date,marketValue,traceName
2014-11-10,12757556710.82,Financials
2014-11-10,12757556710.82,Financials
2014-11-11,16163434970.519999,Financials
2014-11-12,14566233841.68,Financials
2014-11-13,20069666784.34,Financials
2014-11-14,13800587279.570002,Financials
2014-11-17,10030107718.7,Financials
2014-11-17,10030107718.7,Financials
2014-11-17,10030107718.7,Financials
2014-11-18,12196411178.109999,Financials
2014-11-19,9599872158.65,Financials
2014-11-20,10253978014.09,Financials
2014-11-21,11048128199.15,Financials
2014-11-24,11147182419.259998,Financials
2014-11-24,11147182419.259998,Financials
2014-11-24,11147182419.259998,Financials
2014-11-25,9588211864.099998,Financials
2014-11-26,12564387841.67,Financials
2014-11-27,14443856503.419998,Financials
2014-11-28,16203623248.66,Financials
2014-12-01,15215051730.23,Financials
2014-12-01,15215051730.23,Financials
2014-12-01,15215051730.23,Financials
2014-12-02,12659255933.85,Financials
2014-12-03,14330375069.14,Financials
2014-12-04,23334208960.75,Financials
2014-12-05,17061642099.69,Financials
2014-12-08,16932259373.96,Financials
2014-12-08,16932259373.96,Financials
2014-12-08,16932259373.96,Financials
2014-12-09,21640818009.56,Financials
2014-12-10,18291149978.879997,Financials
2014-12-11,22784433257.11,Financials
2014-12-12,17211003093.300003,Financials
2014-12-15,21550919046.15,Financials
2014-12-15,21550919046.15,Financials
2014-12-15,21550919046.15,Financials
2014-12-16,39481246020.91,Financials
2014-12-17,32518120789.770004,Financials
2014-12-18,27313522779.379997,Financials
2014-12-19,14977281369.380001,Financials
2014-12-22,23067513345.059998,Financials
2014-12-22,23067513345.059998,Financials
2014-12-22,23067513345.059998,Financials
2014-12-23,21710036453.649998,Financials
2014-12-24,15496767424.299997,Financials
2014-12-25,15581789035.490002,Financials
2014-12-26,14048650985.99,Financials
2014-12-29,14229570765.86,Financials
2014-12-29,14229570765.86,Financials
2014-12-29,14229570765.86,Financials
2014-12-30,12250488358.69,Financials
2015-01-05,5206321233.34,Financials
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-08,0,Foreign Companies
2014-01-08,0,Foreign Companies
2014-01-09,0,Foreign Companies
2014-01-10,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-14,0,Foreign Companies
2014-01-15,0,Foreign Companies
2014-01-16,0,Foreign Companies
2014-01-17,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-21,0,Foreign Companies
2014-01-22,0,Foreign Companies
2014-01-23,0,Foreign Companies
2014-01-24,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-28,0,Foreign Companies
2014-01-29,0,Foreign Companies
2014-01-30,0,Foreign Companies
2014-01-31,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-04,0,Foreign Companies
2014-02-05,0,Foreign Companies
2014-02-06,0,Foreign Companies
2014-02-07,0,Foreign Companies
2014-02-10,0,Foreign Companies
2014-02-10,0,Foreign Companies
2014-02-10,0,Foreign Companies
2014-02-11,0,Foreign Companies
2014-02-12,0,Foreign Companies
2014-02-13,0,Foreign Companies
2014-02-14,0,Foreign Companies
2014-02-17,0,Foreign Companies
2014-02-17,0,Foreign Companies
2014-02-17,0,Foreign Companies
2014-02-18,0,Foreign Companies
2014-02-19,0,Foreign Companies
2014-02-20,0,Foreign Companies
2014-02-21,0,Foreign Companies
2014-02-24,0,Foreign Companies
2014-02-24,0,Foreign Companies
2014-02-24,0,Foreign Companies
2014-02-25,0,Foreign Companies
2014-02-26,0,Foreign Companies
2014-02-27,0,Foreign Companies
2014-02-28,0,Foreign Companies
2014-03-03,0,Foreign Companies
2014-03-03,0,Foreign Companies
2014-03-03,0,Foreign Companies
2014-03-04,0,Foreign Companies
2014-03-05,0,Foreign Companies
2014-03-06,0,Foreign Companies
2014-03-07,0,Foreign Companies
2014-03-11,0,Foreign Companies
2014-03-11,0,Foreign Companies
2014-03-11,0,Foreign Companies
2014-03-11,0,Foreign Companies
2014-03-12,0,Foreign Companies
2014-03-13,0,Foreign Companies
2014-03-14,0,Foreign Companies
2014-03-17,0,Foreign Companies
2014-03-17,0,Foreign Companies
2014-03-17,0,Foreign Companies
2014-03-18,0,Foreign Companies
2014-03-19,0,Foreign Companies
2014-03-20,0,Foreign Companies
2014-03-21,0,Foreign Companies
2014-03-24,0,Foreign Companies
2014-03-24,0,Foreign Companies
2014-03-24,0,Foreign Companies
2014-03-25,0,Foreign Companies
2014-03-26,0,Foreign Companies
2014-03-27,0,Foreign Companies
2014-03-28,0,Foreign Companies
2014-03-31,0,Foreign Companies
2014-03-31,0,Foreign Companies
2014-03-31,0,Foreign Companies
2014-04-01,0,Foreign Companies
2014-04-02,0,Foreign Companies
2014-04-03,0,Foreign Companies
2014-04-04,0,Foreign Companies
2014-04-07,0,Foreign Companies
2014-04-07,0,Foreign Companies
2014-04-07,0,Foreign Companies
2014-04-08,0,Foreign Companies
2014-04-09,0,Foreign Companies
2014-04-10,0,Foreign Companies
2014-04-11,0,Foreign Companies
2014-04-14,0,Foreign Companies
2014-04-14,0,Foreign Companies
2014-04-14,0,Foreign Companies
2014-04-15,0,Foreign Companies
2014-04-16,0,Foreign Companies
2014-04-17,0,Foreign Companies
2014-04-18,0,Foreign Companies
2014-04-21,0,Foreign Companies
2014-04-21,0,Foreign Companies
2014-04-21,0,Foreign Companies
2014-04-22,0,Foreign Companies
2014-04-23,0,Foreign Companies
2014-04-24,0,Foreign Companies
2014-04-25,0,Foreign Companies
2014-04-28,0,Foreign Companies
2014-04-28,0,Foreign Companies
2014-04-28,0,Foreign Companies
2014-04-29,0,Foreign Companies
2014-04-30,0,Foreign Companies
2014-05-02,0,Foreign Companies
2014-05-02,0,Foreign Companies
2014-05-05,0,Foreign Companies
2014-05-05,0,Foreign Companies
2014-05-05,0,Foreign Companies
2014-05-06,0,Foreign Companies
2014-05-07,0,Foreign Companies
2014-05-08,0,Foreign Companies
2014-05-12,0,Foreign Companies
2014-05-12,0,Foreign Companies
2014-05-12,0,Foreign Companies
2014-05-12,0,Foreign Companies
2014-05-13,0,Foreign Companies
2014-05-14,0,Foreign Companies
2014-05-15,0,Foreign Companies
2014-05-16,0,Foreign Companies
2014-05-19,0,Foreign Companies
2014-05-19,0,Foreign Companies
2014-05-19,0,Foreign Companies
2014-05-20,0,Foreign Companies
2014-05-21,0,Foreign Companies
2014-05-22,0,Foreign Companies
2014-05-23,0,Foreign Companies
2014-05-26,0,Foreign Companies
2014-05-26,0,Foreign Companies
2014-05-26,0,Foreign Companies
2014-05-27,0,Foreign Companies
2014-05-28,0,Foreign Companies
2014-05-29,0,Foreign Companies
2014-05-30,0,Foreign Companies
2014-06-02,0,Foreign Companies
2014-06-02,0,Foreign Companies
2014-06-02,0,Foreign Companies
2014-06-03,0,Foreign Companies
2014-06-04,0,Foreign Companies
2014-06-05,0,Foreign Companies
2014-06-06,0,Foreign Companies
2014-06-09,0,Foreign Companies
2014-06-09,0,Foreign Companies
2014-06-09,0,Foreign Companies
2014-06-10,0,Foreign Companies
2014-06-11,0,Foreign Companies
2014-06-16,0,Foreign Companies
2014-06-16,0,Foreign Companies
2014-06-16,0,Foreign Companies
2014-06-16,0,Foreign Companies
2014-06-16,0,Foreign Companies
2014-06-17,0,Foreign Companies
2014-06-18,0,Foreign Companies
2014-06-19,0,Foreign Companies
2014-06-20,0,Foreign Companies
2014-06-23,0,Foreign Companies
2014-06-23,0,Foreign Companies
2014-06-23,0,Foreign Companies
2014-06-24,0,Foreign Companies
2014-06-25,0,Foreign Companies
2014-06-26,0,Foreign Companies
2014-06-27,0,Foreign Companies
2014-06-30,0,Foreign Companies
2014-06-30,0,Foreign Companies
2014-06-30,0,Foreign Companies
2014-07-01,0,Foreign Companies
2014-07-02,0,Foreign Companies
2014-07-03,0,Foreign Companies
2014-07-04,0,Foreign Companies
2014-07-07,0,Foreign Companies
2014-07-07,0,Foreign Companies
2014-07-07,0,Foreign Companies
2014-07-08,0,Foreign Companies
2014-07-09,0,Foreign Companies
2014-07-10,0,Foreign Companies
2014-07-11,0,Foreign Companies
2014-07-14,0,Foreign Companies
2014-07-14,0,Foreign Companies
2014-07-14,0,Foreign Companies
2014-07-15,0,Foreign Companies
2014-07-16,0,Foreign Companies
2014-07-17,0,Foreign Companies
2014-07-18,0,Foreign Companies
2014-07-21,0,Foreign Companies
2014-07-21,0,Foreign Companies
2014-07-21,0,Foreign Companies
2014-07-22,0,Foreign Companies
2014-07-23,0,Foreign Companies
2014-07-24,0,Foreign Companies
2014-07-25,0,Foreign Companies
2014-07-28,0,Foreign Companies
2014-07-28,0,Foreign Companies
2014-07-28,0,Foreign Companies
2014-07-29,0,Foreign Companies
2014-07-30,0,Foreign Companies
2014-07-31,0,Foreign Companies
2014-08-01,0,Foreign Companies
2014-08-04,0,Foreign Companies
2014-08-04,0,Foreign Companies
2014-08-04,0,Foreign Companies
2014-08-05,0,Foreign Companies
2014-08-06,0,Foreign Companies
2014-08-07,0,Foreign Companies
2014-08-08,0,Foreign Companies
2014-08-11,0,Foreign Companies
2014-08-11,0,Foreign Companies
2014-08-11,0,Foreign Companies
2014-08-12,0,Foreign Companies
2014-08-13,0,Foreign Companies
2014-08-14,0,Foreign Companies
2014-08-15,0,Foreign Companies
2014-08-18,0,Foreign Companies
2014-08-18,0,Foreign Companies
2014-08-18,0,Foreign Companies
2014-08-19,0,Foreign Companies
2014-08-20,0,Foreign Companies
2014-08-21,0,Foreign Companies
2014-08-22,0,Foreign Companies
2014-08-25,0,Foreign Companies
2014-08-25,0,Foreign Companies
2014-08-25,0,Foreign Companies
2014-08-26,0,Foreign Companies
2014-08-27,0,Foreign Companies
2014-08-28,0,Foreign Companies
2014-08-29,0,Foreign Companies
2014-09-01,0,Foreign Companies
2014-09-01,0,Foreign Companies
2014-09-01,0,Foreign Companies
2014-09-02,0,Foreign Companies
2014-09-03,0,Foreign Companies
2014-09-04,0,Foreign Companies
2014-09-05,0,Foreign Companies
2014-09-08,0,Foreign Companies
2014-09-08,0,Foreign Companies
2014-09-08,0,Foreign Companies
2014-09-09,0,Foreign Companies
2014-09-10,0,Foreign Companies
2014-09-11,0,Foreign Companies
2014-09-12,0,Foreign Companies
2014-09-15,0,Foreign Companies
2014-09-15,0,Foreign Companies
2014-09-15,0,Foreign Companies
2014-09-16,0,Foreign Companies
2014-09-17,0,Foreign Companies
2014-09-18,0,Foreign Companies
2014-09-19,0,Foreign Companies
2014-09-22,0,Foreign Companies
2014-09-22,0,Foreign Companies
2014-09-22,0,Foreign Companies
2014-09-23,0,Foreign Companies
2014-09-24,0,Foreign Companies
2014-09-25,0,Foreign Companies
2014-09-26,0,Foreign Companies
2014-09-29,0,Foreign Companies
2014-09-29,0,Foreign Companies
2014-09-29,0,Foreign Companies
2014-09-30,0,Foreign Companies
2014-10-01,0,Foreign Companies
2014-10-02,0,Foreign Companies
2014-10-03,0,Foreign Companies
2014-10-06,0,Foreign Companies
2014-10-06,0,Foreign Companies
2014-10-06,0,Foreign Companies
2014-10-07,0,Foreign Companies
2014-10-08,0,Foreign Companies
2014-10-09,0,Foreign Companies
2014-10-10,0,Foreign Companies
2014-10-13,0,Foreign Companies
2014-10-13,0,Foreign Companies
2014-10-13,0,Foreign Companies
2014-10-14,0,Foreign Companies
2014-10-15,0,Foreign Companies
2014-10-16,0,Foreign Companies
2014-10-17,0,Foreign Companies
2014-10-20,0,Foreign Companies
2014-10-20,0,Foreign Companies
2014-10-20,0,Foreign Companies
2014-10-21,0,Foreign Companies
2014-10-22,0,Foreign Companies
2014-10-23,0,Foreign Companies
2014-10-24,0,Foreign Companies
2014-10-27,0,Foreign Companies
2014-10-27,0,Foreign Companies
2014-10-27,0,Foreign Companies
2014-10-28,0,Foreign Companies
2014-10-29,0,Foreign Companies
2014-10-30,0,Foreign Companies
2014-10-31,0,Foreign Companies
2014-11-03,0,Foreign Companies
2014-11-03,0,Foreign Companies
2014-11-03,0,Foreign Companies
2014-11-05,0,Foreign Companies
2014-11-05,0,Foreign Companies
2014-11-06,0,Foreign Companies
2014-11-07,0,Foreign Companies
2014-11-10,0,Foreign Companies
2014-11-10,0,Foreign Companies
2014-11-10,0,Foreign Companies
2014-11-11,0,Foreign Companies
2014-11-12,0,Foreign Companies
2014-11-13,0,Foreign Companies
2014-11-14,0,Foreign Companies
2014-11-17,0,Foreign Companies
2014-11-17,0,Foreign Companies
2014-11-17,0,Foreign Companies
2014-11-18,0,Foreign Companies
2014-11-19,0,Foreign Companies
2014-11-20,0,Foreign Companies
2014-11-21,0,Foreign Companies
2014-11-24,0,Foreign Companies
2014-11-24,0,Foreign Companies
2014-11-24,0,Foreign Companies
2014-11-25,0,Foreign Companies
2014-11-26,0,Foreign Companies
2014-11-27,0,Foreign Companies
2014-11-28,0,Foreign Companies
2014-12-01,0,Foreign Companies
2014-12-01,0,Foreign Companies
2014-12-01,0,Foreign Companies
2014-12-02,0,Foreign Companies
2014-12-03,0,Foreign Companies
2014-12-04,0,Foreign Companies
2014-12-05,0,Foreign Companies
2014-12-08,0,Foreign Companies
2014-12-08,0,Foreign Companies
2014-12-08,0,Foreign Companies
2014-12-09,0,Foreign Companies
2014-12-10,0,Foreign Companies
2014-12-11,0,Foreign Companies
2014-12-12,0,Foreign Companies
2014-12-15,0,Foreign Companies
2014-12-15,0,Foreign Companies
2014-12-15,0,Foreign Companies
2014-12-16,0,Foreign Companies
2014-12-17,0,Foreign Companies
2014-12-18,0,Foreign Companies
2014-12-19,0,Foreign Companies
2014-12-22,0,Foreign Companies
2014-12-22,0,Foreign Companies
2014-12-22,0,Foreign Companies
2014-12-23,0,Foreign Companies
2014-12-24,0,Foreign Companies
2014-12-25,0,Foreign Companies
2014-12-26,0,Foreign Companies
2014-12-29,0,Foreign Companies
2014-12-29,0,Foreign Companies
2014-12-29,0,Foreign Companies
2014-12-30,0,Foreign Companies
2015-01-05,0,Foreign Companies
2014-01-06,1769750.39,Health Care
2014-01-06,1769750.39,Health Care
2014-01-06,1769750.39,Health Care
2014-01-06,1769750.39,Health Care
2014-01-06,1769750.39,Health Care
2014-01-06,1769750.39,Health Care
2014-01-08,2176823.6,Health Care
2014-01-08,2176823.6,Health Care
2014-01-09,3632499.0999999996,Health Care
2014-01-10,5173841.859999999,Health Care
2014-01-13,4840985.4799999995,Health Care
2014-01-13,4840985.4799999995,Health Care
2014-01-13,4840985.4799999995,Health Care
2014-01-14,6416504.4,Health Care
2014-01-15,6116682.05,Health Care
2014-01-16,7120523.399999999,Health Care
2014-01-17,4088382.0999999996,Health Care
2014-01-20,5763459.2299999995,Health Care
2014-01-20,5763459.2299999995,Health Care
2014-01-20,5763459.2299999995,Health Care
2014-01-21,3488694.97,Health Care
2014-01-22,5035634.57,Health Care
2014-01-23,5146642.25,Health Care
2014-01-24,26530719.7,Health Care
2014-01-27,5906065.4,Health Care
2014-01-27,5906065.4,Health Care
2014-01-27,5906065.4,Health Care
2014-01-28,3106328.23,Health Care
2014-01-29,5071917.49,Health Care
2014-01-30,5457744.280000001,Health Care
2014-01-31,5838095.87,Health Care
2014-02-03,3706709.94,Health Care
2014-02-03,3706709.94,Health Care
2014-02-03,3706709.94,Health Care
2014-02-04,9435794.409999998,Health Care
2014-02-05,4537881.800000001,Health Care
2014-02-06,15784472.91,Health Care
2014-02-07,11529857.299999999,Health Care
2014-02-10,3456546.42,Health Care
2014-02-10,3456546.42,Health Care
2014-02-10,3456546.42,Health Care
2014-02-11,3211785.17,Health Care
2014-02-12,4636225.1,Health Care
2014-02-13,5809923.9,Health Care
2014-02-14,10170298.700000001,Health Care
2014-02-17,2228597.3,Health Care
2014-02-17,2228597.3,Health Care
2014-02-17,2228597.3,Health Care
2014-02-18,2107580.2,Health Care
2014-02-19,10843683.84,Health Care
2014-02-20,1003978.2000000001,Health Care
2014-02-21,2113478.5,Health Care
2014-02-24,3069651.58,Health Care
2014-02-24,3069651.58,Health Care
2014-02-24,3069651.58,Health Care
2014-02-25,6639025.9,Health Care
2014-02-26,3963677.9200000004,Health Care
2014-02-27,5933974.8100000005,Health Care
2014-02-28,8702036.2,Health Care
2014-03-03,14538826.27,Health Care
2014-03-03,14538826.27,Health Care
2014-03-03,14538826.27,Health Care
2014-03-04,6549856.540000001,Health Care
2014-03-05,5696695.16,Health Care
2014-03-06,9083564.899999999,Health Care
2014-03-07,6006850.14,Health Care
2014-03-11,9410630.3,Health Care
2014-03-11,9410630.3,Health Care
2014-03-11,9410630.3,Health Care
2014-03-11,9410630.3,Health Care
2014-03-12,6577043.85,Health Care
2014-03-13,5633490.94,Health Care
2014-03-14,7809711.4,Health Care
2014-03-17,15852657.879999999,Health Care
2014-03-17,15852657.879999999,Health Care
2014-03-17,15852657.879999999,Health Care
2014-03-18,6456292.9,Health Care
2014-03-19,17357567.0,Health Care
2014-03-20,9111262.3,Health Care
2014-03-21,7805140.2,Health Care
2014-03-24,11226136.97,Health Care
2014-03-24,11226136.97,Health Care
2014-03-24,11226136.97,Health Care
2014-03-25,7187719.0,Health Care
2014-03-26,10113134.5,Health Care
2014-03-27,5170234.52,Health Care
2014-03-28,9248073.92,Health Care
2014-03-31,8533123.65,Health Care
2014-03-31,8533123.65,Health Care
2014-03-31,8533123.65,Health Care
2014-04-01,7562343.76,Health Care
2014-04-02,3858656.62,Health Care
2014-04-03,5199685.720000001,Health Care
2014-04-04,6181777.700000001,Health Care
2014-04-07,6332468.8,Health Care
2014-04-07,6332468.8,Health Care
2014-04-07,6332468.8,Health Care
2014-04-08,3853338.32,Health Care
2014-04-09,2947084.86,Health Care
2014-04-10,8921465.62,Health Care
2014-04-11,12432466.09,Health Care
2014-04-14,3471248.5300000003,Health Care
2014-04-14,3471248.5300000003,Health Care
2014-04-14,3471248.5300000003,Health Care
2014-04-15,6013460.9,Health Care
2014-04-16,10491578.8,Health Care
2014-04-17,4401853.7,Health Care
2014-04-18,3311597.2800000003,Health Care
2014-04-21,11234775.600000001,Health Care
2014-04-21,11234775.600000001,Health Care
2014-04-21,11234775.600000001,Health Care
2014-04-22,3843154.8,Health Care
2014-04-23,4509313.64,Health Care
2014-04-24,4558593.37,Health Care
2014-04-25,3195801.7,Health Care
2014-04-28,5746665.300000001,Health Care
2014-04-28,5746665.300000001,Health Care
2014-04-28,5746665.300000001,Health Care
2014-04-29,4284579.5,Health Care
2014-04-30,1555828.2,Health Care
2014-05-02,223497.01,Health Care
2014-05-02,223497.01,Health Care
2014-05-05,2992719.9000000004,Health Care
2014-05-05,2992719.9000000004,Health Care
2014-05-05,2992719.9000000004,Health Care
2014-05-06,3050672.96,Health Care
2014-05-07,5529534.34,Health Care
2014-05-08,5766142.1,Health Care
2014-05-12,2984177.3,Health Care
2014-05-12,2984177.3,Health Care
2014-05-12,2984177.3,Health Care
2014-05-12,2984177.3,Health Care
2014-05-13,5345874.0,Health Care
2014-05-14,2842357.2,Health Care
2014-05-15,2784014.35,Health Care
2014-05-16,2446929.8,Health Care
2014-05-19,4996167.8,Health Care
2014-05-19,4996167.8,Health Care
2014-05-19,4996167.8,Health Care
2014-05-20,6048363.71,Health Care
2014-05-21,5369296.5,Health Care
2014-05-22,3032166.91,Health Care
2014-05-23,2691861.0,Health Care
2014-05-26,6536862.0,Health Care
2014-05-26,6536862.0,Health Care
2014-05-26,6536862.0,Health Care
2014-05-27,6044452.6899999995,Health Care
2014-05-28,2237882.34,Health Care
2014-05-29,1371576.16,Health Care
2014-05-30,3632501.38,Health Care
2014-06-02,6770730.49,Health Care
2014-06-02,6770730.49,Health Care
2014-06-02,6770730.49,Health Care
2014-06-03,11496124.08,Health Care
2014-06-04,1739492.8,Health Care
2014-06-05,1286107.83,Health Care
2014-06-06,3087528.2,Health Care
2014-06-09,1451938.16,Health Care
2014-06-09,1451938.16,Health Care
2014-06-09,1451938.16,Health Care
2014-06-10,2489527.5,Health Care
2014-06-11,6889412.110000001,Health Care
2014-06-16,17847283.11,Health Care
2014-06-16,17847283.11,Health Care
2014-06-16,17847283.11,Health Care
2014-06-16,17847283.11,Health Care
2014-06-16,17847283.11,Health Care
2014-06-17,3699900.0,Health Care
2014-06-18,1977056.2999999998,Health Care
2014-06-19,7842051.5200000005,Health Care
2014-06-20,5675187.100000001,Health Care
2014-06-23,4910724.1,Health Care
2014-06-23,4910724.1,Health Care
2014-06-23,4910724.1,Health Care
2014-06-24,17636092.1,Health Care
2014-06-25,7607595.399999999,Health Care
2014-06-26,4815236.54,Health Care
2014-06-27,3041645.5,Health Care
2014-06-30,1359741.5,Health Care
2014-06-30,1359741.5,Health Care
2014-06-30,1359741.5,Health Care
2014-07-01,858303.8899999999,Health Care
2014-07-02,12503593.61,Health Care
2014-07-03,4732504.5,Health Care
2014-07-04,4496879.75,Health Care
2014-07-07,2568126.1399999997,Health Care
2014-07-07,2568126.1399999997,Health Care
2014-07-07,2568126.1399999997,Health Care
2014-07-08,6872199.540000001,Health Care
2014-07-09,3842697.69,Health Care
2014-07-10,7403425.17,Health Care
2014-07-11,4734469.38,Health Care
2014-07-14,2872349.4,Health Care
2014-07-14,2872349.4,Health Care
2014-07-14,2872349.4,Health Care
2014-07-15,2096745.98,Health Care
2014-07-16,1827778.5500000003,Health Care
2014-07-17,1848090.3399999999,Health Care
2014-07-18,2485016.22,Health Care
2014-07-21,2075178.43,Health Care
2014-07-21,2075178.43,Health Care
2014-07-21,2075178.43,Health Care
2014-07-22,812866.8999999999,Health Care
2014-07-23,1731373.9100000001,Health Care
2014-07-24,926251.6,Health Care
2014-07-25,1043195.5,Health Care
2014-07-28,3548293.75,Health Care
2014-07-28,3548293.75,Health Care
2014-07-28,3548293.75,Health Care
2014-07-29,1522721.2000000002,Health Care
2014-07-30,562607.1,Health Care
2014-07-31,805312.7999999999,Health Care
2014-08-01,1172151.7100000002,Health Care
2014-08-04,2324187.67,Health Care
2014-08-04,2324187.67,Health Care
2014-08-04,2324187.67,Health Care
2014-08-05,2334278.5000000005,Health Care
2014-08-06,2011096.98,Health Care
2014-08-07,1908760.81,Health Care
2014-08-08,4470593.9,Health Care
2014-08-11,1439728.0,Health Care
2014-08-11,1439728.0,Health Care
2014-08-11,1439728.0,Health Care
2014-08-12,1741809.04,Health Care
2014-08-13,1773563.1,Health Care
2014-08-14,3048864.2,Health Care
2014-08-15,1892001.5,Health Care
2014-08-18,1386943.8800000001,Health Care
2014-08-18,1386943.8800000001,Health Care
2014-08-18,1386943.8800000001,Health Care
2014-08-19,661057.43,Health Care
2014-08-20,1060498.54,Health Care
2014-08-21,6025354.49,Health Care
2014-08-22,13857090.67,Health Care
2014-08-25,5362450.5,Health Care
2014-08-25,5362450.5,Health Care
2014-08-25,5362450.5,Health Care
2014-08-26,2717386.11,Health Care
2014-08-27,2281814.41,Health Care
2014-08-28,1985851.5999999999,Health Care
2014-08-29,1180603.23,Health Care
2014-09-01,2549772.08,Health Care
2014-09-01,2549772.08,Health Care
2014-09-01,2549772.08,Health Care
2014-09-02,9118147.690000001,Health Care
2014-09-03,14105540.370000001,Health Care
2014-09-04,16504338.899999999,Health Care
2014-09-05,12720020.2,Health Care
2014-09-08,1812576.91,Health Care
2014-09-08,1812576.91,Health Care
2014-09-08,1812576.91,Health Care
2014-09-09,1302092.2,Health Care
2014-09-10,3572430.6,Health Care
2014-09-11,3586478.5900000003,Health Care
2014-09-12,3625636.3699999996,Health Care
2014-09-15,2793030.91,Health Care
2014-09-15,2793030.91,Health Care
2014-09-15,2793030.91,Health Care
2014-09-16,6592574.83,Health Care
2014-09-17,4678811.0,Health Care
2014-09-18,7163504.1,Health Care
2014-09-19,16919631.09,Health Care
2014-09-22,11849876.219999999,Health Care
2014-09-22,11849876.219999999,Health Care
2014-09-22,11849876.219999999,Health Care
2014-09-23,8705558.84,Health Care
2014-09-24,5771149.8,Health Care
2014-09-25,3541586.28,Health Care
2014-09-26,20303146.369999997,Health Care
2014-09-29,10464351.83,Health Care
2014-09-29,10464351.83,Health Care
2014-09-29,10464351.83,Health Care
2014-09-30,5624262.77,Health Care
2014-10-01,10542124.29,Health Care
2014-10-02,10573407.65,Health Care
2014-10-03,2283953.6,Health Care
2014-10-06,3298957.5,Health Care
2014-10-06,3298957.5,Health Care
2014-10-06,3298957.5,Health Care
2014-10-07,2339541.4,Health Care
2014-10-08,769732.39,Health Care
2014-10-09,1404302.0,Health Care
2014-10-10,1512997.55,Health Care
2014-10-13,16635101.53,Health Care
2014-10-13,16635101.53,Health Care
2014-10-13,16635101.53,Health Care
2014-10-14,825587.25,Health Care
2014-10-15,2405267.65,Health Care
2014-10-16,2726147.6,Health Care
2014-10-17,2184125.3,Health Care
2014-10-20,2353949.5,Health Care
2014-10-20,2353949.5,Health Care
2014-10-20,2353949.5,Health Care
2014-10-21,4735340.0,Health Care
2014-10-22,3900152.5,Health Care
2014-10-23,6250718.3,Health Care
2014-10-24,13216775.1,Health Care
2014-10-27,4528339.8,Health Care
2014-10-27,4528339.8,Health Care
2014-10-27,4528339.8,Health Care
2014-10-28,3558780.8,Health Care
2014-10-29,3491244.5,Health Care
2014-10-30,5064284.05,Health Care
2014-10-31,5371241.7,Health Care
2014-11-03,1031885.7,Health Care
2014-11-03,1031885.7,Health Care
2014-11-03,1031885.7,Health Care
2014-11-05,11027020.05,Health Care
2014-11-05,11027020.05,Health Care
2014-11-06,22624564.07,Health Care
2014-11-07,7249966.43,Health Care
2014-11-10,2625419.81,Health Care
2014-11-10,2625419.81,Health Care
2014-11-10,2625419.81,Health Care
2014-11-11,8234071.9,Health Care
2014-11-12,3568931.2,Health Care
2014-11-13,4940911.0,Health Care
2014-11-14,3065235.8,Health Care
2014-11-17,1003922.1,Health Care
2014-11-17,1003922.1,Health Care
2014-11-17,1003922.1,Health Care
2014-11-18,8114635.15,Health Care
2014-11-19,4004521.42,Health Care
2014-11-20,2266513.9299999997,Health Care
2014-11-21,3368488.3,Health Care
2014-11-24,4995781.65,Health Care
2014-11-24,4995781.65,Health Care
2014-11-24,4995781.65,Health Care
2014-11-25,12371756.8,Health Care
2014-11-26,7295087.2,Health Care
2014-11-27,2516596.98,Health Care
2014-11-28,2545768.8,Health Care
2014-12-01,4638408.85,Health Care
2014-12-01,4638408.85,Health Care
2014-12-01,4638408.85,Health Care
2014-12-02,3612577.5,Health Care
2014-12-03,2741449.75,Health Care
2014-12-04,3492260.1,Health Care
2014-12-05,8881550.530000001,Health Care
2014-12-08,3173442.4,Health Care
2014-12-08,3173442.4,Health Care
2014-12-08,3173442.4,Health Care
2014-12-09,3206814.06,Health Care
2014-12-10,5088175.5,Health Care
2014-12-11,8117495.35,Health Care
2014-12-12,15750129.82,Health Care
2014-12-15,9722622.6,Health Care
2014-12-15,9722622.6,Health Care
2014-12-15,9722622.6,Health Care
2014-12-16,8642045.76,Health Care
2014-12-17,4317730.67,Health Care
2014-12-18,4920661.970000001,Health Care
2014-12-19,16974191.46,Health Care
2014-12-22,3341014.26,Health Care
2014-12-22,3341014.26,Health Care
2014-12-22,3341014.26,Health Care
2014-12-23,2085159.0,Health Care
2014-12-24,21455150.2,Health Care
2014-12-25,319576.7,Health Care
2014-12-26,2163105.05,Health Care
2014-12-29,393579.1,Health Care
2014-12-29,393579.1,Health Care
2014-12-29,393579.1,Health Care
2014-12-30,4549285.32,Health Care
2015-01-05,769453.56,Health Care
2014-01-06,11076917.719999999,Industrials
2014-01-06,11076917.719999999,Industrials
2014-01-06,11076917.719999999,Industrials
