date,marketValue,traceName
2022-04-05,1722720537.3,Consumer
2022-04-06,1217701093.31,Consumer
2022-04-07,1197948234.8,Consumer
2022-04-08,1568023335.08,Consumer
2022-04-11,969351448.76,Consumer
2022-04-11,969351448.76,Consumer
2022-04-11,969351448.76,Consumer
2022-04-12,1435557310.6200001,Consumer
2022-04-13,843609165.3899999,Consumer
2022-04-14,1068744292.0,Consumer
2022-04-15,776910777.64,Consumer
2022-04-18,751938618.6999999,Consumer
2022-04-18,751938618.6999999,Consumer
2022-04-18,751938618.6999999,Consumer
2022-04-19,1293877534.7499998,Consumer
2022-04-20,818672441.3500001,Consumer
2022-04-21,1394494104.7,Consumer
2022-04-22,1969755254.0,Consumer
2022-04-25,1063502220.5100001,Consumer
2022-04-25,1063502220.5100001,Consumer
2022-04-25,1063502220.5100001,Consumer
2022-04-26,1319380186.6000001,Consumer
2022-04-27,1709187049.41,Consumer
2022-04-28,2097291414.4599998,Consumer
2022-04-29,1446278774.23,Consumer
2022-05-04,935004732.38,Consumer
2022-05-04,935004732.38,Consumer
2022-05-04,935004732.38,Consumer
2022-05-04,935004732.38,Consumer
2022-05-04,935004732.38,Consumer
2022-05-05,722820300.7299999,Consumer
2022-05-06,541751906.3599999,Consumer
2022-05-11,875543174.9499999,Consumer
2022-05-11,875543174.9499999,Consumer
2022-05-11,875543174.9499999,Consumer
2022-05-11,875543174.9499999,Consumer
2022-05-11,875543174.9499999,Consumer
2022-05-12,1045597927.3600001,Consumer
2022-05-13,534251282.68,Consumer
2022-05-16,790409578.13,Consumer
2022-05-16,790409578.13,Consumer
2022-05-16,790409578.13,Consumer
2022-05-17,752301642.92,Consumer
2022-05-18,999521804.5999999,Consumer
2022-05-19,865688882.35,Consumer
2022-05-20,882693015.6,Consumer
2022-05-23,743788730.3900001,Consumer
2022-05-23,743788730.3900001,Consumer
2022-05-23,743788730.3900001,Consumer
2022-05-24,788157552.0500001,Consumer
2022-05-25,624595987.7299999,Consumer
2022-05-26,878492110.5999999,Consumer
2022-05-27,669950572.96,Consumer
2022-05-30,811386571.4000002,Consumer
2022-05-30,811386571.4000002,Consumer
2022-05-30,811386571.4000002,Consumer
2022-05-31,878842694.0999999,Consumer
2022-06-01,584405239.3999999,Consumer
2022-06-02,482789785.85,Consumer
2022-06-03,826697625.0299999,Consumer
2022-06-06,1010137634.63,Consumer
2022-06-06,1010137634.63,Consumer
2022-06-06,1010137634.63,Consumer
2022-06-07,1401813570.0500002,Consumer
2022-06-08,1039003316.35,Consumer
2022-06-09,832941817.66,Consumer
2022-06-10,807846816.6399999,Consumer
2022-06-14,580345523.4099998,Consumer
2022-06-14,580345523.4099998,Consumer
2022-06-14,580345523.4099998,Consumer
2022-06-14,580345523.4099998,Consumer
2022-06-15,856801518.98,Consumer
2022-06-16,936248573.51,Consumer
2022-06-17,517270936.41999996,Consumer
2022-06-20,577112725.42,Consumer
2022-06-20,577112725.42,Consumer
2022-06-20,577112725.42,Consumer
2022-06-21,699000838.23,Consumer
2022-06-22,958047487.8399999,Consumer
2022-06-23,905052227.9499998,Consumer
2022-06-24,1251653159.5699997,Consumer
2022-06-27,932549780.1599997,Consumer
2022-06-27,932549780.1599997,Consumer
2022-06-27,932549780.1599997,Consumer
2022-06-28,1131583042.75,Consumer
2022-06-29,919460640.4600002,Consumer
2022-06-30,1290121012.26,Consumer
2022-07-01,619997220.43,Consumer
2022-07-04,697778217.83,Consumer
2022-07-04,697778217.83,Consumer
2022-07-04,697778217.83,Consumer
2022-07-05,796507739.2900001,Consumer
2022-07-06,821791989.25,Consumer
2022-07-07,1630433784.6000001,Consumer
2022-07-08,1095442657.7299998,Consumer
2022-07-11,732147995.78,Consumer
2022-07-11,732147995.78,Consumer
2022-07-11,732147995.78,Consumer
2022-07-12,747254511.7,Consumer
2022-07-13,855936339.25,Consumer
2022-07-14,663140071.6400002,Consumer
2022-07-15,768726971.3099998,Consumer
2022-07-18,915021041.4799999,Consumer
2022-07-18,915021041.4799999,Consumer
2022-07-18,915021041.4799999,Consumer
2022-07-19,1180714683.8300002,Consumer
2022-07-20,881468915.2599999,Consumer
2022-07-21,709719443.0699999,Consumer
2022-07-22,708387877.3999999,Consumer
2022-07-25,769640718.7499999,Consumer
2022-07-25,769640718.7499999,Consumer
2022-07-25,769640718.7499999,Consumer
2022-07-26,1440995417.99,Consumer
2022-07-27,1547643568.84,Consumer
2022-07-28,2352308796.3599997,Consumer
2022-07-29,1964954041.0600002,Consumer
2022-08-01,2119230119.46,Consumer
2022-08-01,2119230119.46,Consumer
2022-08-01,2119230119.46,Consumer
2022-08-02,2019391583.0900004,Consumer
2022-08-03,1724036931.2099998,Consumer
2022-08-04,2102962423.3300002,Consumer
2022-08-05,1699387016.1999998,Consumer
2022-08-08,1279778626.8300002,Consumer
2022-08-08,1279778626.8300002,Consumer
2022-08-08,1279778626.8300002,Consumer
2022-08-09,2242351447.43,Consumer
2022-08-10,1281027094.9099996,Consumer
2022-08-11,2152419272.65,Consumer
2022-08-12,1470972236.3200002,Consumer
2022-08-15,1583323071.1500003,Consumer
2022-08-15,1583323071.1500003,Consumer
2022-08-15,1583323071.1500003,Consumer
2022-08-16,1224366490.1800003,Consumer
2022-08-17,1828558780.97,Consumer
2022-08-18,1209677821.45,Consumer
2022-08-19,2559357511.05,Consumer
2022-08-22,1520577831.3400002,Consumer
2022-08-22,1520577831.3400002,Consumer
2022-08-22,1520577831.3400002,Consumer
2022-08-23,1274755508.5500002,Consumer
2022-08-24,1597500141.4899998,Consumer
2022-08-25,2373103370.37,Consumer
2022-08-26,1055714383.42,Consumer
2022-08-29,1065213523.68,Consumer
2022-08-29,1065213523.68,Consumer
2022-08-29,1065213523.68,Consumer
2022-08-30,1194611709.6,Consumer
2022-08-31,1451647334.91,Consumer
2022-09-01,941392105.73,Consumer
2022-09-02,877978791.47,Consumer
2022-09-05,1084074581.76,Consumer
2022-09-05,1084074581.76,Consumer
2022-09-05,1084074581.76,Consumer
2022-09-06,1821485763.2099998,Consumer
2022-09-07,1141507611.9299998,Consumer
2022-09-08,1091297399.8500001,Consumer
2022-09-09,672120723.1199999,Consumer
2022-09-12,1316170267.2900002,Consumer
2022-09-12,1316170267.2900002,Consumer
2022-09-12,1316170267.2900002,Consumer
2022-09-13,1391784921.3200002,Consumer
2022-09-14,1510578836.1500003,Consumer
2022-09-15,1468842426.1000001,Consumer
2022-09-16,1223790701.0999997,Consumer
2022-09-19,1040314727.75,Consumer
2022-09-19,1040314727.75,Consumer
2022-09-19,1040314727.75,Consumer
2022-09-20,4221973713.53,Consumer
2022-09-21,2790932826.7,Consumer
2022-09-22,1660089204.75,Consumer
2022-09-23,2052315576.8799996,Consumer
2022-09-26,2704396693.9500003,Consumer
2022-09-26,2704396693.9500003,Consumer
2022-09-26,2704396693.9500003,Consumer
2022-09-27,1514108789.1699998,Consumer
2022-09-28,1308357586.9499998,Consumer
2022-09-29,1507703640.01,Consumer
2022-09-30,1849968196.5000002,Consumer
2022-10-03,2397198647.76,Consumer
2022-10-03,2397198647.76,Consumer
2022-10-03,2397198647.76,Consumer
2022-10-04,1655017809.7499998,Consumer
2022-10-05,2231066386.8500004,Consumer
2022-10-06,1201135382.6,Consumer
2022-10-07,1140825426.5500002,Consumer
2022-10-10,1646708713.8999999,Consumer
2022-10-10,1646708713.8999999,Consumer
2022-10-10,1646708713.8999999,Consumer
2022-10-11,1665166859.61,Consumer
2022-10-12,1188845545.36,Consumer
2022-10-13,1047519507.05,Consumer
2022-10-14,918536991.2500001,Consumer
2022-10-17,1827438718.8500001,Consumer
2022-10-17,1827438718.8500001,Consumer
2022-10-17,1827438718.8500001,Consumer
2022-10-18,1527302678.2500002,Consumer
2022-10-19,1694746758.3999999,Consumer
2022-10-20,1371876935.6,Consumer
2022-10-21,1245372632.6000001,Consumer
2022-10-24,1320143755.74,Consumer
2022-10-24,1320143755.74,Consumer
2022-10-24,1320143755.74,Consumer
2022-10-25,1701189367.4500003,Consumer
2022-10-26,1525375875.4499998,Consumer
2022-10-27,1869478623.94,Consumer
2022-10-28,1206116341.9999998,Consumer
2022-10-31,1090941665.3899999,Consumer
2022-10-31,1090941665.3899999,Consumer
2022-10-31,1090941665.3899999,Consumer
2022-11-01,960237720.9600002,Consumer
2022-11-02,897732410.7099999,Consumer
2022-11-03,1048393410.6299999,Consumer
2022-11-07,4747121373.309999,Consumer
2022-11-07,4747121373.309999,Consumer
2022-11-07,4747121373.309999,Consumer
2022-11-07,4747121373.309999,Consumer
2022-11-08,9057586903.3,Consumer
2022-11-09,3180947978.0400004,Consumer
2022-11-10,2593015236.11,Consumer
2022-11-11,3534824767.3799996,Consumer
2022-11-14,9268553655.160002,Consumer
2022-11-14,9268553655.160002,Consumer
2022-11-14,9268553655.160002,Consumer
2022-11-15,6414017301.25,Consumer
2022-11-16,2060678097.77,Consumer
2022-11-17,2710441680.8,Consumer
2022-11-18,2320016620.23,Consumer
2022-11-21,3124967398.6500006,Consumer
2022-11-21,3124967398.6500006,Consumer
2022-11-21,3124967398.6500006,Consumer
2022-11-22,1802351142.1099997,Consumer
2022-11-23,1412216090.59,Consumer
2022-11-24,1276167033.3,Consumer
2022-11-25,1310620640.0400002,Consumer
2022-11-28,1137307336.7100003,Consumer
2022-11-28,1137307336.7100003,Consumer
2022-11-28,1137307336.7100003,Consumer
2022-11-29,2096375369.6199996,Consumer
2022-11-30,1106498131.22,Consumer
2022-12-01,1215215948.3500001,Consumer
2022-12-02,2236346595.45,Consumer
2022-12-05,3110589966.3700004,Consumer
2022-12-05,3110589966.3700004,Consumer
2022-12-05,3110589966.3700004,Consumer
2022-12-06,4213320737.700001,Consumer
2022-12-07,3985660698.9500003,Consumer
2022-12-08,2300826237.4300003,Consumer
2022-12-09,1495102110.5400002,Consumer
2022-12-12,2553327699.4200006,Consumer
2022-12-12,2553327699.4200006,Consumer
2022-12-12,2553327699.4200006,Consumer
2022-12-13,2752269990.34,Consumer
2022-12-14,2211265929.59,Consumer
2022-12-15,2284899253.73,Consumer
2022-12-16,2426847651.5299997,Consumer
2022-12-19,2647291169.47,Consumer
2022-12-19,2647291169.47,Consumer
2022-12-19,2647291169.47,Consumer
2022-12-20,3032064795.6099997,Consumer
2022-12-21,2363950476.94,Consumer
2022-12-22,1987467402.1100001,Consumer
2022-12-23,1737913209.27,Consumer
2022-12-26,2225741655.7799997,Consumer
2022-12-26,2225741655.7799997,Consumer
2022-12-26,2225741655.7799997,Consumer
2022-12-27,1963062549.0200002,Consumer
2022-12-28,1841798096.9600003,Consumer
2022-12-29,1598341861.8400002,Consumer
2022-12-30,3269448188.4900002,Consumer
2023-01-03,2373081389.28,Consumer
2022-01-03,1710853119.9799998,"Electricity, Utilities"
2022-01-03,1710853119.9799998,"Electricity, Utilities"
2022-01-03,1710853119.9799998,"Electricity, Utilities"
2022-01-04,1916029319.0699997,"Electricity, Utilities"
2022-01-05,1472476825.72,"Electricity, Utilities"
2022-01-06,2312116923.32,"Electricity, Utilities"
2022-01-07,0,"Electricity, Utilities"
2022-01-10,2101141469.5400004,"Electricity, Utilities"
2022-01-10,2101141469.5400004,"Electricity, Utilities"
2022-01-10,2101141469.5400004,"Electricity, Utilities"
2022-01-11,2186981854.46,"Electricity, Utilities"
2022-01-12,2025599092.2800002,"Electricity, Utilities"
2022-01-13,2964075708.7099996,"Electricity, Utilities"
2022-01-14,4184304071.02,"Electricity, Utilities"
2022-01-17,2182993836.52,"Electricity, Utilities"
2022-01-17,2182993836.52,"Electricity, Utilities"
2022-01-17,2182993836.52,"Electricity, Utilities"
2022-01-18,5360840247.610002,"Electricity, Utilities"
2022-01-19,3460488593.8499994,"Electricity, Utilities"
2022-01-20,2429153597.85,"Electricity, Utilities"
2022-01-21,2761382022.1000004,"Electricity, Utilities"
2022-01-24,4899263179.08,"Electricity, Utilities"
2022-01-24,4899263179.08,"Electricity, Utilities"
2022-01-24,4899263179.08,"Electricity, Utilities"
2022-01-25,2624931513.319999,"Electricity, Utilities"
2022-01-26,2750776848.86,"Electricity, Utilities"
2022-01-27,3385664694.960001,"Electricity, Utilities"
2022-01-28,2221374424.0400004,"Electricity, Utilities"
2022-01-31,1618545726.3799999,"Electricity, Utilities"
2022-01-31,1618545726.3799999,"Electricity, Utilities"
2022-01-31,1618545726.3799999,"Electricity, Utilities"
2022-02-01,2737912001.26,"Electricity, Utilities"
2022-02-02,1685458096.0000007,"Electricity, Utilities"
2022-02-03,1704654253.7600002,"Electricity, Utilities"
2022-02-04,1632343874.6899996,"Electricity, Utilities"
2022-02-07,1225027977.4300003,"Electricity, Utilities"
2022-02-07,1225027977.4300003,"Electricity, Utilities"
2022-02-07,1225027977.4300003,"Electricity, Utilities"
2022-02-08,1819099825.5699997,"Electricity, Utilities"
2022-02-09,3183263743.4600005,"Electricity, Utilities"
2022-02-10,3622893727.8699994,"Electricity, Utilities"
2022-02-11,3207778042.15,"Electricity, Utilities"
2022-02-14,3694806451.3099995,"Electricity, Utilities"
2022-02-14,3694806451.3099995,"Electricity, Utilities"
2022-02-14,3694806451.3099995,"Electricity, Utilities"
2022-02-15,3177075575.779999,"Electricity, Utilities"
2022-02-16,2397009040.8199997,"Electricity, Utilities"
2022-02-17,2729411859.39,"Electricity, Utilities"
2022-02-18,3569107508.3600006,"Electricity, Utilities"
2022-02-21,10483507783.220005,"Electricity, Utilities"
2022-02-21,10483507783.220005,"Electricity, Utilities"
2022-02-21,10483507783.220005,"Electricity, Utilities"
2022-02-22,7957069788.410001,"Electricity, Utilities"
2022-02-23,0,"Electricity, Utilities"
2022-02-24,4437708504.79,"Electricity, Utilities"
2022-02-25,3426708141.1000004,"Electricity, Utilities"
2022-02-28,0,"Electricity, Utilities"
2022-02-28,0,"Electricity, Utilities"
2022-02-28,0,"Electricity, Utilities"
2022-03-01,0,"Electricity, Utilities"
2022-03-02,0,"Electricity, Utilities"
2022-03-03,0,"Electricity, Utilities"
2022-03-04,0,"Electricity, Utilities"
2022-03-09,0,"Electricity, Utilities"
2022-03-09,0,"Electricity, Utilities"
2022-03-09,0,"Electricity, Utilities"
2022-03-09,0,"Electricity, Utilities"
2022-03-09,0,"Electricity, Utilities"
2022-03-10,0,"Electricity, Utilities"
2022-03-11,0,"Electricity, Utilities"
2022-03-14,0,"Electricity, Utilities"
2022-03-14,0,"Electricity, Utilities"
2022-03-14,0,"Electricity, Utilities"
2022-03-15,0,"Electricity, Utilities"
2022-03-16,0,"Electricity, Utilities"
2022-03-17,0,"Electricity, Utilities"
2022-03-18,0,"Electricity, Utilities"
2022-03-21,0,"Electricity, Utilities"
2022-03-21,0,"Electricity, Utilities"
2022-03-21,0,"Electricity, Utilities"
2022-03-22,0,"Electricity, Utilities"
2022-03-23,0,"Electricity, Utilities"
2022-03-24,1631704522.06,"Electricity, Utilities"
2022-03-25,633267635.5699999,"Electricity, Utilities"
2022-03-28,1142591244.7300003,"Electricity, Utilities"
2022-03-28,1142591244.7300003,"Electricity, Utilities"
2022-03-28,1142591244.7300003,"Electricity, Utilities"
2022-03-29,969079966.9600003,"Electricity, Utilities"
2022-03-30,1651981000.29,"Electricity, Utilities"
2022-03-31,2128233294.2499998,"Electricity, Utilities"
2022-04-01,2330079566.96,"Electricity, Utilities"
2022-04-04,1897084392.0900002,"Electricity, Utilities"
2022-04-04,1897084392.0900002,"Electricity, Utilities"
2022-04-04,1897084392.0900002,"Electricity, Utilities"
2022-04-05,2059647842.5100002,"Electricity, Utilities"
2022-04-06,1415021018.01,"Electricity, Utilities"
2022-04-07,799488892.59,"Electricity, Utilities"
2022-04-08,881543282.5899999,"Electricity, Utilities"
2022-04-11,661793466.0599997,"Electricity, Utilities"
2022-04-11,661793466.0599997,"Electricity, Utilities"
2022-04-11,661793466.0599997,"Electricity, Utilities"
2022-04-12,671018861.58,"Electricity, Utilities"
2022-04-13,421393024.5900001,"Electricity, Utilities"
2022-04-14,942183231.4200001,"Electricity, Utilities"
2022-04-15,723971026.9199998,"Electricity, Utilities"
2022-04-18,854120878.1400001,"Electricity, Utilities"
2022-04-18,854120878.1400001,"Electricity, Utilities"
2022-04-18,854120878.1400001,"Electricity, Utilities"
2022-04-19,1574442195.8199997,"Electricity, Utilities"
2022-04-20,711448752.6799998,"Electricity, Utilities"
2022-04-21,521086426.5099999,"Electricity, Utilities"
2022-04-22,389474359.1599999,"Electricity, Utilities"
2022-04-25,572482861.9,"Electricity, Utilities"
2022-04-25,572482861.9,"Electricity, Utilities"
2022-04-25,572482861.9,"Electricity, Utilities"
2022-04-26,766453549.4699998,"Electricity, Utilities"
2022-04-27,775589424.5399998,"Electricity, Utilities"
2022-04-28,1505903322.9700005,"Electricity, Utilities"
2022-04-29,725022516.08,"Electricity, Utilities"
2022-05-04,885979193.6799998,"Electricity, Utilities"
2022-05-04,885979193.6799998,"Electricity, Utilities"
2022-05-04,885979193.6799998,"Electricity, Utilities"
2022-05-04,885979193.6799998,"Electricity, Utilities"
2022-05-04,885979193.6799998,"Electricity, Utilities"
2022-05-05,790240901.7099999,"Electricity, Utilities"
2022-05-06,933150999.5799999,"Electricity, Utilities"
2022-05-11,790277777.65,"Electricity, Utilities"
2022-05-11,790277777.65,"Electricity, Utilities"
2022-05-11,790277777.65,"Electricity, Utilities"
2022-05-11,790277777.65,"Electricity, Utilities"
2022-05-11,790277777.65,"Electricity, Utilities"
2022-05-12,1037032700.14,"Electricity, Utilities"
2022-05-13,703381323.89,"Electricity, Utilities"
2022-05-16,863945379.08,"Electricity, Utilities"
2022-05-16,863945379.08,"Electricity, Utilities"
2022-05-16,863945379.08,"Electricity, Utilities"
2022-05-17,1169243112.9599998,"Electricity, Utilities"
2022-05-18,1219823978.4699998,"Electricity, Utilities"
2022-05-19,669474279.51,"Electricity, Utilities"
2022-05-20,761253074.32,"Electricity, Utilities"
2022-05-23,772623335.5899998,"Electricity, Utilities"
2022-05-23,772623335.5899998,"Electricity, Utilities"
2022-05-23,772623335.5899998,"Electricity, Utilities"
2022-05-24,1296616229.0799997,"Electricity, Utilities"
2022-05-25,639202238.0200002,"Electricity, Utilities"
2022-05-26,1525201082.0500002,"Electricity, Utilities"
2022-05-27,1907399598.9199996,"Electricity, Utilities"
2022-05-30,2036463982.2599993,"Electricity, Utilities"
2022-05-30,2036463982.2599993,"Electricity, Utilities"
2022-05-30,2036463982.2599993,"Electricity, Utilities"
2022-05-31,1995412246.3500001,"Electricity, Utilities"
2022-06-01,1360161053.1399996,"Electricity, Utilities"
2022-06-02,1503674403.9799998,"Electricity, Utilities"
2022-06-03,2373553246.3200006,"Electricity, Utilities"
2022-06-06,1312783837.5200005,"Electricity, Utilities"
2022-06-06,1312783837.5200005,"Electricity, Utilities"
2022-06-06,1312783837.5200005,"Electricity, Utilities"
2022-06-07,1207574264.59,"Electricity, Utilities"
2022-06-08,1382969274.4299998,"Electricity, Utilities"
2022-06-09,1385106228.82,"Electricity, Utilities"
2022-06-10,1077569231.19,"Electricity, Utilities"
2022-06-14,3343648097.2200003,"Electricity, Utilities"
2022-06-14,3343648097.2200003,"Electricity, Utilities"
2022-06-14,3343648097.2200003,"Electricity, Utilities"
2022-06-14,3343648097.2200003,"Electricity, Utilities"
2022-06-15,1731126351.9699998,"Electricity, Utilities"
2022-06-16,1385726544.29,"Electricity, Utilities"
2022-06-17,1972644698.8799996,"Electricity, Utilities"
2022-06-20,1758855614.2899997,"Electricity, Utilities"
2022-06-20,1758855614.2899997,"Electricity, Utilities"
2022-06-20,1758855614.2899997,"Electricity, Utilities"
2022-06-21,1351391497.0700002,"Electricity, Utilities"
2022-06-22,1266617283.1200001,"Electricity, Utilities"
2022-06-23,961470121.9299998,"Electricity, Utilities"
2022-06-24,865592923.1599998,"Electricity, Utilities"
2022-06-27,1121009266.1100001,"Electricity, Utilities"
2022-06-27,1121009266.1100001,"Electricity, Utilities"
2022-06-27,1121009266.1100001,"Electricity, Utilities"
2022-06-28,1286226378.4599998,"Electricity, Utilities"
2022-06-29,1425343835.3899999,"Electricity, Utilities"
2022-06-30,2315565273.35,"Electricity, Utilities"
2022-07-01,1238417387.7399998,"Electricity, Utilities"
2022-07-04,1069307587.96,"Electricity, Utilities"
2022-07-04,1069307587.96,"Electricity, Utilities"
2022-07-04,1069307587.96,"Electricity, Utilities"
2022-07-05,2010150396.4399998,"Electricity, Utilities"
2022-07-06,993643749.9099997,"Electricity, Utilities"
2022-07-07,1179150543.3400002,"Electricity, Utilities"
2022-07-08,964623522.2599999,"Electricity, Utilities"
2022-07-11,704245244.3100001,"Electricity, Utilities"
2022-07-11,704245244.3100001,"Electricity, Utilities"
2022-07-11,704245244.3100001,"Electricity, Utilities"
2022-07-12,997876168.2299999,"Electricity, Utilities"
2022-07-13,739737463.9999999,"Electricity, Utilities"
2022-07-14,679079836.61,"Electricity, Utilities"
2022-07-15,785179489.4199997,"Electricity, Utilities"
2022-07-18,2488468686.9300003,"Electricity, Utilities"
2022-07-18,2488468686.9300003,"Electricity, Utilities"
2022-07-18,2488468686.9300003,"Electricity, Utilities"
2022-07-19,2615315930.07,"Electricity, Utilities"
2022-07-20,1732437499.5500007,"Electricity, Utilities"
2022-07-21,975052774.92,"Electricity, Utilities"
2022-07-22,632883004.3900001,"Electricity, Utilities"
2022-07-25,843974219.14,"Electricity, Utilities"
2022-07-25,843974219.14,"Electricity, Utilities"
2022-07-25,843974219.14,"Electricity, Utilities"
2022-07-26,1615511869.1100001,"Electricity, Utilities"
2022-07-27,1146903591.7799997,"Electricity, Utilities"
2022-07-28,1205392195.05,"Electricity, Utilities"
2022-07-29,1072916868.6699998,"Electricity, Utilities"
2022-08-01,932754464.2800001,"Electricity, Utilities"
2022-08-01,932754464.2800001,"Electricity, Utilities"
2022-08-01,932754464.2800001,"Electricity, Utilities"
2022-08-02,1002547777.27,"Electricity, Utilities"
2022-08-03,3699078930.4,"Electricity, Utilities"
2022-08-04,1084173383.12,"Electricity, Utilities"
2022-08-05,882564264.7699997,"Electricity, Utilities"
2022-08-08,724171757.3100001,"Electricity, Utilities"
2022-08-08,724171757.3100001,"Electricity, Utilities"
2022-08-08,724171757.3100001,"Electricity, Utilities"
2022-08-09,663213359.3,"Electricity, Utilities"
2022-08-10,743678204.8299998,"Electricity, Utilities"
2022-08-11,661351534.3499998,"Electricity, Utilities"
2022-08-12,1052191791.6600003,"Electricity, Utilities"
2022-08-15,820430376.9899999,"Electricity, Utilities"
2022-08-15,820430376.9899999,"Electricity, Utilities"
2022-08-15,820430376.9899999,"Electricity, Utilities"
2022-08-16,620465551.4599999,"Electricity, Utilities"
2022-08-17,526248606.78999984,"Electricity, Utilities"
2022-08-18,376440158.02,"Electricity, Utilities"
2022-08-19,400866354.61,"Electricity, Utilities"
2022-08-22,438198061.7099999,"Electricity, Utilities"
2022-08-22,438198061.7099999,"Electricity, Utilities"
2022-08-22,438198061.7099999,"Electricity, Utilities"
2022-08-23,497538025.9799999,"Electricity, Utilities"
2022-08-24,590302402.0500001,"Electricity, Utilities"
2022-08-25,855534236.7299998,"Electricity, Utilities"
2022-08-26,684189532.0,"Electricity, Utilities"
2022-08-29,686815479.5500001,"Electricity, Utilities"
2022-08-29,686815479.5500001,"Electricity, Utilities"
2022-08-29,686815479.5500001,"Electricity, Utilities"
2022-08-30,710808602.21,"Electricity, Utilities"
2022-08-31,1393638565.72,"Electricity, Utilities"
2022-09-01,1016834528.1199999,"Electricity, Utilities"
2022-09-02,868074825.38,"Electricity, Utilities"
2022-09-05,2060867920.0,"Electricity, Utilities"
2022-09-05,2060867920.0,"Electricity, Utilities"
2022-09-05,2060867920.0,"Electricity, Utilities"
2022-09-06,1862362997.6600003,"Electricity, Utilities"
2022-09-07,711008874.2600001,"Electricity, Utilities"
2022-09-08,620753099.32,"Electricity, Utilities"
2022-09-09,628125966.3699999,"Electricity, Utilities"
2022-09-12,1144037328.66,"Electricity, Utilities"
2022-09-12,1144037328.66,"Electricity, Utilities"
2022-09-12,1144037328.66,"Electricity, Utilities"
2022-09-13,746198141.9599999,"Electricity, Utilities"
2022-09-14,762325333.42,"Electricity, Utilities"
2022-09-15,910575120.5900002,"Electricity, Utilities"
2022-09-16,831489088.2699999,"Electricity, Utilities"
2022-09-19,641430375.2499999,"Electricity, Utilities"
2022-09-19,641430375.2499999,"Electricity, Utilities"
2022-09-19,641430375.2499999,"Electricity, Utilities"
2022-09-20,2125427446.2399998,"Electricity, Utilities"
2022-09-21,1308946097.37,"Electricity, Utilities"
2022-09-22,910679899.0400001,"Electricity, Utilities"
2022-09-23,988995881.4100001,"Electricity, Utilities"
2022-09-26,1909201372.8600001,"Electricity, Utilities"
2022-09-26,1909201372.8600001,"Electricity, Utilities"
2022-09-26,1909201372.8600001,"Electricity, Utilities"
2022-09-27,877499567.8199998,"Electricity, Utilities"
2022-09-28,967349951.3899997,"Electricity, Utilities"
2022-09-29,862466841.65,"Electricity, Utilities"
2022-09-30,1314600422.28,"Electricity, Utilities"
2022-10-03,1067640656.46,"Electricity, Utilities"
2022-10-03,1067640656.46,"Electricity, Utilities"
2022-10-03,1067640656.46,"Electricity, Utilities"
2022-10-04,932519752.2199998,"Electricity, Utilities"
2022-10-05,887679278.18,"Electricity, Utilities"
2022-10-06,511132411.0,"Electricity, Utilities"
2022-10-07,642393736.3,"Electricity, Utilities"
2022-10-10,841613218.15,"Electricity, Utilities"
2022-10-10,841613218.15,"Electricity, Utilities"
2022-10-10,841613218.15,"Electricity, Utilities"
2022-10-11,1159712816.58,"Electricity, Utilities"
2022-10-12,889944759.98,"Electricity, Utilities"
2022-10-13,513288656.7999999,"Electricity, Utilities"
2022-10-14,677304527.98,"Electricity, Utilities"
2022-10-17,690406073.2700001,"Electricity, Utilities"
2022-10-17,690406073.2700001,"Electricity, Utilities"
2022-10-17,690406073.2700001,"Electricity, Utilities"
2022-10-18,704576514.3199999,"Electricity, Utilities"
2022-10-19,871408965.1099999,"Electricity, Utilities"
2022-10-20,938726794.9099996,"Electricity, Utilities"
2022-10-21,703036476.0400001,"Electricity, Utilities"
2022-10-24,778853994.05,"Electricity, Utilities"
2022-10-24,778853994.05,"Electricity, Utilities"
2022-10-24,778853994.05,"Electricity, Utilities"
2022-10-25,964626802.0899999,"Electricity, Utilities"
2022-10-26,887021512.0,"Electricity, Utilities"
2022-10-27,1227244176.96,"Electricity, Utilities"
2022-10-28,860833969.72,"Electricity, Utilities"
2022-10-31,669241754.6000003,"Electricity, Utilities"
2022-10-31,669241754.6000003,"Electricity, Utilities"
2022-10-31,669241754.6000003,"Electricity, Utilities"
2022-11-01,716897522.38,"Electricity, Utilities"
2022-11-02,909029218.4799998,"Electricity, Utilities"
2022-11-03,829373553.7799999,"Electricity, Utilities"
2022-11-07,823830921.7400002,"Electricity, Utilities"
2022-11-07,823830921.7400002,"Electricity, Utilities"
2022-11-07,823830921.7400002,"Electricity, Utilities"
2022-11-07,823830921.7400002,"Electricity, Utilities"
2022-11-08,851839692.6900002,"Electricity, Utilities"
2022-11-09,899912330.1399999,"Electricity, Utilities"
2022-11-10,664706595.9699998,"Electricity, Utilities"
2022-11-11,956187467.71,"Electricity, Utilities"
2022-11-14,646312149.3399999,"Electricity, Utilities"
2022-11-14,646312149.3399999,"Electricity, Utilities"
2022-11-14,646312149.3399999,"Electricity, Utilities"
2022-11-15,1040270095.5899997,"Electricity, Utilities"
2022-11-16,524060264.72,"Electricity, Utilities"
2022-11-17,364096489.0399999,"Electricity, Utilities"
2022-11-18,426922374.23,"Electricity, Utilities"
2022-11-21,496564485.11999995,"Electricity, Utilities"
2022-11-21,496564485.11999995,"Electricity, Utilities"
2022-11-21,496564485.11999995,"Electricity, Utilities"
2022-11-22,452054342.86,"Electricity, Utilities"
2022-11-23,683791976.5499998,"Electricity, Utilities"
