date,marketCap,traceName
2019-10-14,361937660386.17004,Construction (Development)
2019-10-14,361937660386.17004,Construction (Development)
2019-10-15,361282443556.72,Construction (Development)
2019-10-16,358744276208.99,Construction (Development)
2019-10-17,361922647157.19,Construction (Development)
2019-10-18,361278572451.72003,Construction (Development)
2019-10-21,345607813215.89,Construction (Development)
2019-10-21,345607813215.89,Construction (Development)
2019-10-21,345607813215.89,Construction (Development)
2019-10-22,346843793265.92004,Construction (Development)
2019-10-23,347269289074.92004,Construction (Development)
2019-10-24,346227568755.07,Construction (Development)
2019-10-25,346157383663.79,Construction (Development)
2019-10-28,345941854014.77,Construction (Development)
2019-10-28,345941854014.77,Construction (Development)
2019-10-28,345941854014.77,Construction (Development)
2019-10-29,345435336736.57,Construction (Development)
2019-10-30,347760083021.84,Construction (Development)
2019-10-31,352152767638.62,Construction (Development)
2019-11-01,355836153398.62,Construction (Development)
2019-11-05,353386624827.42,Construction (Development)
2019-11-05,353386624827.42,Construction (Development)
2019-11-05,353386624827.42,Construction (Development)
2019-11-05,353386624827.42,Construction (Development)
2019-11-06,353779808024.84,Construction (Development)
2019-11-07,354102994804.19,Construction (Development)
2019-11-08,354770451535.42,Construction (Development)
2019-11-11,355667347630.97003,Construction (Development)
2019-11-11,355667347630.97003,Construction (Development)
2019-11-11,355667347630.97003,Construction (Development)
2019-11-12,359361411431.42004,Construction (Development)
2019-11-13,363484373067.27,Construction (Development)
2019-11-14,363405887649.58997,Construction (Development)
2019-11-15,366606251410.92,Construction (Development)
2019-11-18,371135781740.57,Construction (Development)
2019-11-18,371135781740.57,Construction (Development)
2019-11-18,371135781740.57,Construction (Development)
2019-11-19,363927077241.52,Construction (Development)
2019-11-20,363896323181.94,Construction (Development)
2019-11-21,364077897385.08997,Construction (Development)
2019-11-22,368152038565.54,Construction (Development)
2019-11-25,375456305441.19,Construction (Development)
2019-11-25,375456305441.19,Construction (Development)
2019-11-25,375456305441.19,Construction (Development)
2019-11-26,378957844804.94,Construction (Development)
2019-11-27,380942437296.82,Construction (Development)
2019-11-28,378721743188.57,Construction (Development)
2019-11-29,381959815136.57,Construction (Development)
2019-12-02,383689725778.57,Construction (Development)
2019-12-02,383689725778.57,Construction (Development)
2019-12-02,383689725778.57,Construction (Development)
2019-12-03,382989779847.67,Construction (Development)
2019-12-04,381548766812.72003,Construction (Development)
2019-12-05,379965299229.79,Construction (Development)
2019-12-06,382399178947.54,Construction (Development)
2019-12-09,384321006743.24,Construction (Development)
2019-12-09,384321006743.24,Construction (Development)
2019-12-09,384321006743.24,Construction (Development)
2019-12-10,383037672441.59,Construction (Development)
2019-12-11,386333411403.27,Construction (Development)
2019-12-12,387068369262.87,Construction (Development)
2019-12-13,387550753238.04,Construction (Development)
2019-12-16,388613510252.24,Construction (Development)
2019-12-16,388613510252.24,Construction (Development)
2019-12-16,388613510252.24,Construction (Development)
2019-12-17,388824709497.84,Construction (Development)
2019-12-18,389172782073.02,Construction (Development)
2019-12-19,391116181840.99,Construction (Development)
2019-12-20,388892661878.19,Construction (Development)
2019-12-23,389008810817.57,Construction (Development)
2019-12-23,389008810817.57,Construction (Development)
2019-12-23,389008810817.57,Construction (Development)
2019-12-24,390129740401.74005,Construction (Development)
2019-12-25,389937560335.74,Construction (Development)
2019-12-26,391051303525.94,Construction (Development)
2019-12-27,391724571690.44,Construction (Development)
2019-12-30,391425390548.24,Construction (Development)
2019-12-30,391425390548.24,Construction (Development)
2019-12-30,391425390548.24,Construction (Development)
2020-01-03,399274795319.07,Construction (Development)
2019-01-03,790915762269.3801,Consumer
2019-01-03,790915762269.3801,Consumer
2019-01-03,790915762269.3801,Consumer
2019-01-04,796315072150.0,Consumer
2019-01-08,797240659474.3201,Consumer
2019-01-08,797240659474.3201,Consumer
2019-01-08,797240659474.3201,Consumer
2019-01-08,797240659474.3201,Consumer
2019-01-09,807248985963.22,Consumer
2019-01-10,816551953615.32,Consumer
2019-01-11,824188097840.86,Consumer
2019-01-14,817281876561.3599,Consumer
2019-01-14,817281876561.3599,Consumer
2019-01-14,817281876561.3599,Consumer
2019-01-15,828586657959.24,Consumer
2019-01-16,839499065886.8999,Consumer
2019-01-17,856673332781.16,Consumer
2019-01-18,861810808400.2799,Consumer
2019-01-21,865951013372.64,Consumer
2019-01-21,865951013372.64,Consumer
2019-01-21,865951013372.64,Consumer
2019-01-22,863762863291.6,Consumer
2019-01-23,871760427913.06,Consumer
2019-01-24,875929576834.4401,Consumer
2019-01-25,863427725969.4401,Consumer
2019-01-28,859947672960.34,Consumer
2019-01-28,859947672960.34,Consumer
2019-01-28,859947672960.34,Consumer
2019-01-29,860637032691.4401,Consumer
2019-01-30,861437693538.56,Consumer
2019-01-31,859172278213.3999,Consumer
2019-02-01,858688327317.3599,Consumer
2019-02-04,860292214798.52,Consumer
2019-02-04,860292214798.52,Consumer
2019-02-04,860292214798.52,Consumer
2019-02-05,852937964223.9598,Consumer
2019-02-06,845861770199.2799,Consumer
2019-02-07,851623165167.72,Consumer
2019-02-08,849085069075.04,Consumer
2019-02-11,849089241507.3,Consumer
2019-02-11,849089241507.3,Consumer
2019-02-11,849089241507.3,Consumer
2019-02-12,852093646944.08,Consumer
2019-02-13,849349515622.8799,Consumer
2019-02-14,843789984877.8401,Consumer
2019-02-15,844192100112.04,Consumer
2019-02-18,850053460662.0801,Consumer
2019-02-18,850053460662.0801,Consumer
2019-02-18,850053460662.0801,Consumer
2019-02-19,849040476150.62,Consumer
2019-02-20,850368666550.06,Consumer
2019-02-21,854003416613.9401,Consumer
2019-02-22,851671701898.54,Consumer
2019-02-25,851150345666.7,Consumer
2019-02-25,851150345666.7,Consumer
2019-02-25,851150345666.7,Consumer
2019-02-26,845112152947.7599,Consumer
2019-02-27,839068291194.08,Consumer
2019-02-28,834902765780.4199,Consumer
2019-03-01,843424850149.6001,Consumer
2019-03-04,845806110893.68,Consumer
2019-03-04,845806110893.68,Consumer
2019-03-04,845806110893.68,Consumer
2019-03-05,842635319906.2601,Consumer
2019-03-06,844391161113.96,Consumer
2019-03-07,843137702210.46,Consumer
2019-03-11,838354092167.3201,Consumer
2019-03-11,838354092167.3201,Consumer
2019-03-11,838354092167.3201,Consumer
2019-03-11,838354092167.3201,Consumer
2019-03-12,841275581026.7201,Consumer
2019-03-13,842910549511.0,Consumer
2019-03-14,859723256943.5199,Consumer
2019-03-15,861715802026.6399,Consumer
2019-03-18,860336754419.48,Consumer
2019-03-18,860336754419.48,Consumer
2019-03-18,860336754419.48,Consumer
2019-03-19,850569636145.76,Consumer
2019-03-20,845576627358.76,Consumer
2019-03-21,851229171229.3599,Consumer
2019-03-22,843257383886.78,Consumer
2019-03-25,844940551728.86,Consumer
2019-03-25,844940551728.86,Consumer
2019-03-25,844940551728.86,Consumer
2019-03-26,851144453505.28,Consumer
2019-03-27,846213348344.3999,Consumer
2019-03-28,842433010452.28,Consumer
2019-03-29,837316514988.1599,Consumer
2019-04-01,846905137616.0399,Consumer
2019-04-01,846905137616.0399,Consumer
2019-04-01,846905137616.0399,Consumer
2019-04-02,845102364499.5,Consumer
2019-04-03,849623053701.3601,Consumer
2019-04-04,843100303740.7601,Consumer
2019-04-05,701567962337.0,Consumer
2019-04-08,696941143027.08,Consumer
2019-04-08,696941143027.08,Consumer
2019-04-08,696941143027.08,Consumer
2019-04-09,692552061139.64,Consumer
2019-04-10,684628639673.2601,Consumer
2019-04-11,679358737430.48,Consumer
2019-04-12,685183041097.2401,Consumer
2019-04-15,680153392276.3999,Consumer
2019-04-15,680153392276.3999,Consumer
2019-04-15,680153392276.3999,Consumer
2019-04-16,676309144589.5599,Consumer
2019-04-17,687849059088.8601,Consumer
2019-04-18,694089076005.4601,Consumer
2019-04-19,699614882973.26,Consumer
2019-04-22,697640182816.12,Consumer
2019-04-22,697640182816.12,Consumer
2019-04-22,697640182816.12,Consumer
2019-04-23,703215481011.8599,Consumer
2019-04-24,702567107053.2201,Consumer
2019-04-25,702914209555.8801,Consumer
2019-04-26,695291033961.24,Consumer
2019-04-29,691961116990.78,Consumer
2019-04-29,691961116990.78,Consumer
2019-04-29,691961116990.78,Consumer
2019-04-30,691610934441.6599,Consumer
2019-05-02,704518387878.4601,Consumer
2019-05-02,704518387878.4601,Consumer
2019-05-03,710028714073.1199,Consumer
2019-05-06,705126063778.34,Consumer
2019-05-06,705126063778.34,Consumer
2019-05-06,705126063778.34,Consumer
2019-05-07,715682317489.66,Consumer
2019-05-08,710370782186.2999,Consumer
2019-05-10,703155297253.0,Consumer
2019-05-10,703155297253.0,Consumer
2019-05-13,700413563608.6201,Consumer
2019-05-13,700413563608.6201,Consumer
2019-05-13,700413563608.6201,Consumer
2019-05-14,704195080085.42,Consumer
2019-05-15,700523716096.16,Consumer
2019-05-16,695972906228.3799,Consumer
2019-05-17,699937123776.16,Consumer
2019-05-20,700020702098.42,Consumer
2019-05-20,700020702098.42,Consumer
2019-05-20,700020702098.42,Consumer
2019-05-21,697305667570.1001,Consumer
2019-05-22,694837217874.52,Consumer
2019-05-23,691074671780.06,Consumer
2019-05-24,686359086968.2001,Consumer
2019-05-27,690130586445.5801,Consumer
2019-05-27,690130586445.5801,Consumer
2019-05-27,690130586445.5801,Consumer
2019-05-28,693413409399.2,Consumer
2019-05-29,697366327873.1,Consumer
2019-05-30,697627468284.36,Consumer
2019-05-31,700275174557.1998,Consumer
2019-06-03,709206513069.66,Consumer
2019-06-03,709206513069.66,Consumer
2019-06-03,709206513069.66,Consumer
2019-06-04,718717173491.6599,Consumer
2019-06-05,718729403218.3801,Consumer
2019-06-06,717911321378.3,Consumer
2019-06-07,714824107279.52,Consumer
2019-06-10,714854411914.4601,Consumer
2019-06-10,714854411914.4601,Consumer
2019-06-10,714854411914.4601,Consumer
2019-06-11,712552940230.78,Consumer
2019-06-13,698257006220.3,Consumer
2019-06-13,698257006220.3,Consumer
2019-06-14,698386287326.68,Consumer
2019-06-17,705183007974.78,Consumer
2019-06-17,705183007974.78,Consumer
2019-06-17,705183007974.78,Consumer
2019-06-18,713025513057.1,Consumer
2019-06-19,716821636328.9,Consumer
2019-06-20,722560502681.3401,Consumer
2019-06-21,718638538357.5,Consumer
2019-06-24,716011692654.62,Consumer
2019-06-24,716011692654.62,Consumer
2019-06-24,716011692654.62,Consumer
2019-06-25,715165555463.8198,Consumer
2019-06-26,726216238965.9199,Consumer
2019-06-27,729514371621.78,Consumer
2019-06-28,721439773574.78,Consumer
2019-07-01,719503930296.68,Consumer
2019-07-01,719503930296.68,Consumer
2019-07-01,719503930296.68,Consumer
2019-07-02,717817748776.1,Consumer
2019-07-03,722166676937.28,Consumer
2019-07-04,727788678004.1599,Consumer
2019-07-05,729376211839.7002,Consumer
2019-07-08,736035886806.16,Consumer
2019-07-08,736035886806.16,Consumer
2019-07-08,736035886806.16,Consumer
2019-07-09,739775052018.1799,Consumer
2019-07-10,743484655798.54,Consumer
2019-07-11,736910770077.4801,Consumer
2019-07-12,731156356011.2799,Consumer
2019-07-15,738112528637.6001,Consumer
2019-07-15,738112528637.6001,Consumer
2019-07-15,738112528637.6001,Consumer
2019-07-16,736048895698.24,Consumer
2019-07-17,737469677621.92,Consumer
2019-07-18,735017290408.56,Consumer
2019-07-19,736826378610.6,Consumer
2019-07-22,726584091252.8801,Consumer
2019-07-22,726584091252.8801,Consumer
2019-07-22,726584091252.8801,Consumer
2019-07-23,728637784162.1799,Consumer
2019-07-24,731335689155.56,Consumer
2019-07-25,734597877452.8,Consumer
2019-07-26,728732500374.74,Consumer
2019-07-29,732591460677.88,Consumer
2019-07-29,732591460677.88,Consumer
2019-07-29,732591460677.88,Consumer
2019-07-30,731110853547.14,Consumer
2019-07-31,732541449225.0399,Consumer
2019-08-01,731069911475.6399,Consumer
2019-08-02,724348428868.52,Consumer
2019-08-05,711633117068.5,Consumer
2019-08-05,711633117068.5,Consumer
2019-08-05,711633117068.5,Consumer
2019-08-06,711303059566.98,Consumer
2019-08-07,708330493120.8601,Consumer
2019-08-08,711345811025.8,Consumer
2019-08-09,709846190345.0,Consumer
2019-08-12,707469587479.54,Consumer
2019-08-12,707469587479.54,Consumer
2019-08-12,707469587479.54,Consumer
2019-08-13,707081799457.32,Consumer
2019-08-14,707321237987.1399,Consumer
2019-08-15,702722114474.24,Consumer
2019-08-16,703162757091.8999,Consumer
2019-08-19,710122030389.9001,Consumer
2019-08-19,710122030389.9001,Consumer
2019-08-19,710122030389.9001,Consumer
2019-08-20,711959261105.56,Consumer
2019-08-21,709217417243.02,Consumer
2019-08-22,706263279577.8,Consumer
2019-08-23,705854878684.9401,Consumer
2019-08-26,704017226984.02,Consumer
2019-08-26,704017226984.02,Consumer
2019-08-26,704017226984.02,Consumer
2019-08-27,703763064564.48,Consumer
2019-08-28,703302746243.12,Consumer
2019-08-29,703704497984.2,Consumer
2019-08-30,715227811357.8401,Consumer
2019-09-02,719426481406.06,Consumer
2019-09-02,719426481406.06,Consumer
2019-09-02,719426481406.06,Consumer
2019-09-03,711065180280.3398,Consumer
2019-09-04,711110429469.6799,Consumer
2019-09-05,712451048927.04,Consumer
2019-09-06,710347147897.6001,Consumer
2019-09-09,709002296928.52,Consumer
2019-09-09,709002296928.52,Consumer
2019-09-09,709002296928.52,Consumer
2019-09-10,707592643882.34,Consumer
2019-09-11,712744589271.26,Consumer
2019-09-12,714465758807.94,Consumer
2019-09-13,715599205063.1599,Consumer
2019-09-16,714664212371.8,Consumer
2019-09-16,714664212371.8,Consumer
2019-09-16,714664212371.8,Consumer
2019-09-17,715202857673.94,Consumer
2019-09-18,717236588755.2001,Consumer
2019-09-19,711431264171.8599,Consumer
2019-09-20,707269286084.6,Consumer
2019-09-23,709426951302.8201,Consumer
2019-09-23,709426951302.8201,Consumer
2019-09-23,709426951302.8201,Consumer
2019-09-24,707214137815.28,Consumer
2019-09-25,700467798201.78,Consumer
2019-09-26,705256238373.9,Consumer
2019-09-27,704674104510.72,Consumer
2019-09-30,701371134271.6,Consumer
2019-09-30,701371134271.6,Consumer
2019-09-30,701371134271.6,Consumer
2019-10-01,699639268442.04,Consumer
2019-10-02,695058349024.1,Consumer
2019-10-03,682263240405.66,Consumer
2019-10-04,676397553875.3401,Consumer
2019-10-07,674251395193.3999,Consumer
2019-10-07,674251395193.3999,Consumer
2019-10-07,674251395193.3999,Consumer
2019-10-08,667440902593.66,Consumer
2019-10-09,666061110370.9199,Consumer
2019-10-10,666810771499.2001,Consumer
2019-10-11,661586283610.6798,Consumer
2019-10-14,655815465677.0801,Consumer
2019-10-14,655815465677.0801,Consumer
2019-10-14,655815465677.0801,Consumer
2019-10-15,655321199034.1,Consumer
2019-10-16,664099578272.86,Consumer
2019-10-17,669016897730.3601,Consumer
2019-10-18,669793845106.04,Consumer
2019-10-21,667397019440.08,Consumer
2019-10-21,667397019440.08,Consumer
2019-10-21,667397019440.08,Consumer
2019-10-22,667465267237.7399,Consumer
2019-10-23,668364486311.2999,Consumer
2019-10-24,668526641969.12,Consumer
2019-10-25,660170137062.8601,Consumer
2019-10-28,663427351568.8401,Consumer
2019-10-28,663427351568.8401,Consumer
2019-10-28,663427351568.8401,Consumer
2019-10-29,664437926708.92,Consumer
2019-10-30,665412763606.7001,Consumer
2019-10-31,669304829740.76,Consumer
2019-11-01,679096840334.4199,Consumer
2019-11-05,687132070954.12,Consumer
2019-11-05,687132070954.12,Consumer
2019-11-05,687132070954.12,Consumer
2019-11-05,687132070954.12,Consumer
2019-11-06,692079371448.9601,Consumer
2019-11-07,696139669302.3401,Consumer
2019-11-08,692459203439.12,Consumer
2019-11-11,695039903602.58,Consumer
2019-11-11,695039903602.58,Consumer
2019-11-11,695039903602.58,Consumer
2019-11-12,696004394602.26,Consumer
2019-11-13,694306599294.8999,Consumer
2019-11-14,694484025286.04,Consumer
2019-11-15,690827942338.3801,Consumer
2019-11-18,687764059934.9801,Consumer
2019-11-18,687764059934.9801,Consumer
2019-11-18,687764059934.9801,Consumer
2019-11-19,690690454490.0,Consumer
2019-11-20,689543255860.3799,Consumer
2019-11-21,683250355259.6799,Consumer
2019-11-22,680858282720.6,Consumer
2019-11-25,680395359490.76,Consumer
2019-11-25,680395359490.76,Consumer
2019-11-25,680395359490.76,Consumer
2019-11-26,678163376774.98,Consumer
2019-11-27,679384435673.62,Consumer
2019-11-28,679388656991.8,Consumer
2019-11-29,680552914028.14,Consumer
2019-12-02,684576084059.6201,Consumer
2019-12-02,684576084059.6201,Consumer
2019-12-02,684576084059.6201,Consumer
2019-12-03,680266553941.98,Consumer
2019-12-04,685122501772.9,Consumer
2019-12-05,692451040815.22,Consumer
2019-12-06,699188273731.9199,Consumer
2019-12-09,698350963481.8398,Consumer
2019-12-09,698350963481.8398,Consumer
2019-12-09,698350963481.8398,Consumer
2019-12-10,697821628105.06,Consumer
2019-12-11,700161310029.82,Consumer
2019-12-12,702266453127.6602,Consumer
2019-12-13,702022066947.54,Consumer
2019-12-16,698156641705.9199,Consumer
2019-12-16,698156641705.9199,Consumer
2019-12-16,698156641705.9199,Consumer
2019-12-17,696565396202.88,Consumer
2019-12-18,695497257576.4199,Consumer
2019-12-19,696569726736.4,Consumer
2019-12-20,695064516704.88,Consumer
2019-12-23,695973398070.3801,Consumer
2019-12-23,695973398070.3801,Consumer
2019-12-23,695973398070.3801,Consumer
2019-12-24,701367279046.52,Consumer
2019-12-25,709773630598.2799,Consumer
2019-12-26,715856475922.14,Consumer
2019-12-27,713576301243.36,Consumer
2019-12-30,716834520043.7799,Consumer
2019-12-30,716834520043.7799,Consumer
2019-12-30,716834520043.7799,Consumer
2020-01-03,720165948731.5801,Consumer
2019-01-03,1688750940902.1099,"Electricity, Utilities"
2019-01-03,1688750940902.1099,"Electricity, Utilities"
2019-01-03,1688750940902.1099,"Electricity, Utilities"
2019-01-04,1694189335050.5095,"Electricity, Utilities"
2019-01-08,1689836162818.3398,"Electricity, Utilities"
2019-01-08,1689836162818.3398,"Electricity, Utilities"
2019-01-08,1689836162818.3398,"Electricity, Utilities"
2019-01-08,1689836162818.3398,"Electricity, Utilities"
2019-01-09,1703625127202.5898,"Electricity, Utilities"
2019-01-10,1713115046439.8694,"Electricity, Utilities"
2019-01-11,1727291071029.5198,"Electricity, Utilities"
2019-01-14,1726283514496.459,"Electricity, Utilities"
2019-01-14,1726283514496.459,"Electricity, Utilities"
2019-01-14,1726283514496.459,"Electricity, Utilities"
2019-01-15,1729009378022.0393,"Electricity, Utilities"
2019-01-16,1748677736665.55,"Electricity, Utilities"
2019-01-17,1755854094228.1104,"Electricity, Utilities"
2019-01-18,1759179905379.4902,"Electricity, Utilities"
2019-01-21,1764153402593.2498,"Electricity, Utilities"
2019-01-21,1764153402593.2498,"Electricity, Utilities"
2019-01-21,1764153402593.2498,"Electricity, Utilities"
2019-01-22,1754689585312.2,"Electricity, Utilities"
2019-01-23,1784076662339.4202,"Electricity, Utilities"
2019-01-24,1789807430102.2002,"Electricity, Utilities"
2019-01-25,1795004361319.7087,"Electricity, Utilities"
2019-01-28,1790152143806.5698,"Electricity, Utilities"
2019-01-28,1790152143806.5698,"Electricity, Utilities"
2019-01-28,1790152143806.5698,"Electricity, Utilities"
2019-01-29,1785071172964.2798,"Electricity, Utilities"
2019-01-30,1793599155849.9998,"Electricity, Utilities"
2019-01-31,1800334783998.3496,"Electricity, Utilities"
2019-02-01,1801792177545.7595,"Electricity, Utilities"
2019-02-04,1816770108599.6694,"Electricity, Utilities"
2019-02-04,1816770108599.6694,"Electricity, Utilities"
2019-02-04,1816770108599.6694,"Electricity, Utilities"
2019-02-05,1819446580165.5396,"Electricity, Utilities"
2019-02-06,1811395883980.7395,"Electricity, Utilities"
2019-02-07,1798305739545.5796,"Electricity, Utilities"
2019-02-08,1802508422721.14,"Electricity, Utilities"
2019-02-11,1810761872780.63,"Electricity, Utilities"
2019-02-11,1810761872780.63,"Electricity, Utilities"
2019-02-11,1810761872780.63,"Electricity, Utilities"
2019-02-12,1816426650421.88,"Electricity, Utilities"
2019-02-13,1812048120620.71,"Electricity, Utilities"
2019-02-14,1797918822184.7603,"Electricity, Utilities"
2019-02-15,1804377359141.45,"Electricity, Utilities"
2019-02-18,1792729667275.6206,"Electricity, Utilities"
2019-02-18,1792729667275.6206,"Electricity, Utilities"
2019-02-18,1792729667275.6206,"Electricity, Utilities"
2019-02-19,1787829039909.5103,"Electricity, Utilities"
2019-02-20,1791445132575.0288,"Electricity, Utilities"
2019-02-21,1788186180862.791,"Electricity, Utilities"
2019-02-22,1798391774771.08,"Electricity, Utilities"
2019-02-25,1806020526758.8506,"Electricity, Utilities"
2019-02-25,1806020526758.8506,"Electricity, Utilities"
2019-02-25,1806020526758.8506,"Electricity, Utilities"
2019-02-26,1802095490459.6501,"Electricity, Utilities"
2019-02-27,1802557000840.26,"Electricity, Utilities"
2019-02-28,1787064029821.7698,"Electricity, Utilities"
2019-03-01,1786280200570.72,"Electricity, Utilities"
2019-03-04,1792362807235.4895,"Electricity, Utilities"
2019-03-04,1792362807235.4895,"Electricity, Utilities"
2019-03-04,1792362807235.4895,"Electricity, Utilities"
2019-03-05,1778971232429.1194,"Electricity, Utilities"
2019-03-06,1776197598261.5396,"Electricity, Utilities"
2019-03-07,1778119983066.1702,"Electricity, Utilities"
2019-03-11,1780452805123.9802,"Electricity, Utilities"
2019-03-11,1780452805123.9802,"Electricity, Utilities"
2019-03-11,1780452805123.9802,"Electricity, Utilities"
2019-03-11,1780452805123.9802,"Electricity, Utilities"
2019-03-12,1793157237321.1995,"Electricity, Utilities"
2019-03-13,1795426915540.9297,"Electricity, Utilities"
2019-03-14,1795049265983.6895,"Electricity, Utilities"
2019-03-15,1792351195389.959,"Electricity, Utilities"
2019-03-18,1798474406407.6692,"Electricity, Utilities"
2019-03-18,1798474406407.6692,"Electricity, Utilities"
2019-03-18,1798474406407.6692,"Electricity, Utilities"
2019-03-19,1800427905950.2805,"Electricity, Utilities"
2019-03-20,1794970257051.7798,"Electricity, Utilities"
2019-03-21,1801710984787.2595,"Electricity, Utilities"
2019-03-22,1793025162246.48,"Electricity, Utilities"
2019-03-25,1785537973324.3098,"Electricity, Utilities"
2019-03-25,1785537973324.3098,"Electricity, Utilities"
2019-03-25,1785537973324.3098,"Electricity, Utilities"
2019-03-26,1791977346272.4204,"Electricity, Utilities"
2019-03-27,1787115294749.5107,"Electricity, Utilities"
2019-03-28,1783135454555.5908,"Electricity, Utilities"
2019-03-29,1780410070034.7407,"Electricity, Utilities"
2019-04-01,1784997377020.1892,"Electricity, Utilities"
2019-04-01,1784997377020.1892,"Electricity, Utilities"
2019-04-01,1784997377020.1892,"Electricity, Utilities"
2019-04-02,1788761187056.9602,"Electricity, Utilities"
2019-04-03,1788278498067.6592,"Electricity, Utilities"
2019-04-04,1783570424034.05,"Electricity, Utilities"
2019-04-05,1786594673802.86,"Electricity, Utilities"
2019-04-08,1792162807410.6401,"Electricity, Utilities"
2019-04-08,1792162807410.6401,"Electricity, Utilities"
2019-04-08,1792162807410.6401,"Electricity, Utilities"
2019-04-09,1807138469513.3398,"Electricity, Utilities"
2019-04-10,1822318788256.5894,"Electricity, Utilities"
2019-04-11,1819126272580.8403,"Electricity, Utilities"
2019-04-12,1815023336956.2,"Electricity, Utilities"
2019-04-15,1816779880752.7502,"Electricity, Utilities"
2019-04-15,1816779880752.7502,"Electricity, Utilities"
2019-04-15,1816779880752.7502,"Electricity, Utilities"
2019-04-16,1825183482823.3699,"Electricity, Utilities"
2019-04-17,1835452744809.901,"Electricity, Utilities"
2019-04-18,1834139992453.8599,"Electricity, Utilities"
2019-04-19,1838682556739.72,"Electricity, Utilities"
2019-04-22,1845951507683.5603,"Electricity, Utilities"
2019-04-22,1845951507683.5603,"Electricity, Utilities"
2019-04-22,1845951507683.5603,"Electricity, Utilities"
2019-04-23,1854275652225.0703,"Electricity, Utilities"
2019-04-24,1857362777077.4404,"Electricity, Utilities"
2019-04-25,1848558087185.3003,"Electricity, Utilities"
2019-04-26,1844081878815.2896,"Electricity, Utilities"
2019-04-29,1848740721166.2207,"Electricity, Utilities"
2019-04-29,1848740721166.2207,"Electricity, Utilities"
2019-04-29,1848740721166.2207,"Electricity, Utilities"
2019-04-30,1849386509225.4194,"Electricity, Utilities"
2019-05-02,1847644316089.3706,"Electricity, Utilities"
2019-05-02,1847644316089.3706,"Electricity, Utilities"
2019-05-03,1852068297439.7197,"Electricity, Utilities"
2019-05-06,1841497585220.5205,"Electricity, Utilities"
2019-05-06,1841497585220.5205,"Electricity, Utilities"
2019-05-06,1841497585220.5205,"Electricity, Utilities"
2019-05-07,1851948038108.1008,"Electricity, Utilities"
2019-05-08,1850750578699.08,"Electricity, Utilities"
2019-05-10,1840480506422.79,"Electricity, Utilities"
2019-05-10,1840480506422.79,"Electricity, Utilities"
2019-05-13,1839011031656.2397,"Electricity, Utilities"
2019-05-13,1839011031656.2397,"Electricity, Utilities"
2019-05-13,1839011031656.2397,"Electricity, Utilities"
2019-05-14,1845655829595.0703,"Electricity, Utilities"
2019-05-15,1866044170420.9707,"Electricity, Utilities"
2019-05-16,1865562767519.3003,"Electricity, Utilities"
2019-05-17,1870881971048.6106,"Electricity, Utilities"
2019-05-20,1899694106988.4207,"Electricity, Utilities"
2019-05-20,1899694106988.4207,"Electricity, Utilities"
2019-05-20,1899694106988.4207,"Electricity, Utilities"
2019-05-21,1908936651139.0596,"Electricity, Utilities"
2019-05-22,1929503829995.0493,"Electricity, Utilities"
2019-05-23,1920567630571.27,"Electricity, Utilities"
2019-05-24,1933534103435.9897,"Electricity, Utilities"
2019-05-27,1927149404294.45,"Electricity, Utilities"
2019-05-27,1927149404294.45,"Electricity, Utilities"
2019-05-27,1927149404294.45,"Electricity, Utilities"
2019-05-28,1926118383190.1912,"Electricity, Utilities"
2019-05-29,1929880351536.1501,"Electricity, Utilities"
2019-05-30,1926051500694.5588,"Electricity, Utilities"
2019-05-31,1914391503520.2603,"Electricity, Utilities"
2019-06-03,1909002074409.2603,"Electricity, Utilities"
2019-06-03,1909002074409.2603,"Electricity, Utilities"
2019-06-03,1909002074409.2603,"Electricity, Utilities"
2019-06-04,1918956019216.1104,"Electricity, Utilities"
2019-06-05,1929661901351.1003,"Electricity, Utilities"
2019-06-06,1955235815272.7,"Electricity, Utilities"
2019-06-07,1974119657281.0103,"Electricity, Utilities"
2019-06-10,1988817358866.8806,"Electricity, Utilities"
2019-06-10,1988817358866.8806,"Electricity, Utilities"
2019-06-10,1988817358866.8806,"Electricity, Utilities"
2019-06-11,1997841385302.1504,"Electricity, Utilities"
2019-06-13,2037540761397.35,"Electricity, Utilities"
2019-06-13,2037540761397.35,"Electricity, Utilities"
2019-06-14,2070334015469.3696,"Electricity, Utilities"
2019-06-17,2110827212691.9207,"Electricity, Utilities"
2019-06-17,2110827212691.9207,"Electricity, Utilities"
2019-06-17,2110827212691.9207,"Electricity, Utilities"
2019-06-18,2111420861683.7695,"Electricity, Utilities"
2019-06-19,2149992047510.5203,"Electricity, Utilities"
2019-06-20,2180987502343.88,"Electricity, Utilities"
2019-06-21,2155237375822.4502,"Electricity, Utilities"
2019-06-24,2154272342670.67,"Electricity, Utilities"
2019-06-24,2154272342670.67,"Electricity, Utilities"
2019-06-24,2154272342670.67,"Electricity, Utilities"
2019-06-25,2134312536524.0503,"Electricity, Utilities"
2019-06-26,2106568917533.4902,"Electricity, Utilities"
2019-06-27,2102030668800.6104,"Electricity, Utilities"
2019-06-28,2098465549917.22,"Electricity, Utilities"
2019-07-01,2108436355995.4993,"Electricity, Utilities"
2019-07-01,2108436355995.4993,"Electricity, Utilities"
2019-07-01,2108436355995.4993,"Electricity, Utilities"
2019-07-02,2119413562048.3,"Electricity, Utilities"
2019-07-03,2129944091431.01,"Electricity, Utilities"
