date,marketCap,traceName
2012-06-09,522809288951.37994,Consumer
2012-06-13,532337130781.82996,Consumer
2012-06-13,532337130781.82996,Consumer
2012-06-13,532337130781.82996,Consumer
2012-06-13,532337130781.82996,Consumer
2012-06-14,530090264020.58,Consumer
2012-06-15,545755417999.4,Consumer
2012-06-18,547821826175.16,Consumer
2012-06-18,547821826175.16,Consumer
2012-06-18,547821826175.16,Consumer
2012-06-19,548050971084.5299,Consumer
2012-06-20,551156322620.13,Consumer
2012-06-21,547360673511.81,Consumer
2012-06-22,538611170763.68005,Consumer
2012-06-25,534370716426.41,Consumer
2012-06-25,534370716426.41,Consumer
2012-06-25,534370716426.41,Consumer
2012-06-26,538213650929.19,Consumer
2012-06-27,538085589401.49005,Consumer
2012-06-28,548037576298.75,Consumer
2012-06-29,564305038994.64,Consumer
2012-07-02,577296780390.44,Consumer
2012-07-02,577296780390.44,Consumer
2012-07-02,577296780390.44,Consumer
2012-07-03,586282228262.9401,Consumer
2012-07-04,587756142311.14,Consumer
2012-07-05,577677665488.26,Consumer
2012-07-06,556942911658.94,Consumer
2012-07-09,552491789864.4299,Consumer
2012-07-09,552491789864.4299,Consumer
2012-07-09,552491789864.4299,Consumer
2012-07-10,562654645282.26,Consumer
2012-07-11,552681774191.2899,Consumer
2012-07-12,545384863200.8499,Consumer
2012-07-13,552898956728.1499,Consumer
2012-07-16,559112997876.36,Consumer
2012-07-16,559112997876.36,Consumer
2012-07-16,559112997876.36,Consumer
2012-07-17,560581423279.5,Consumer
2012-07-18,565249314835.8099,Consumer
2012-07-19,581119807650.64,Consumer
2012-07-20,578250336326.47,Consumer
2012-07-23,563420178347.0701,Consumer
2012-07-23,563420178347.0701,Consumer
2012-07-23,563420178347.0701,Consumer
2012-07-24,580008684453.5901,Consumer
2012-07-25,599996765819.03,Consumer
2012-07-26,592271931629.5299,Consumer
2012-07-27,603893770104.87,Consumer
2012-07-30,609815040327.33,Consumer
2012-07-30,609815040327.33,Consumer
2012-07-30,609815040327.33,Consumer
2012-07-31,608429432928.6101,Consumer
2012-08-01,612217633394.9901,Consumer
2012-08-02,612624792109.8102,Consumer
2012-08-03,615773067889.93,Consumer
2012-08-06,618723173634.4401,Consumer
2012-08-06,618723173634.4401,Consumer
2012-08-06,618723173634.4401,Consumer
2012-08-07,613210912159.72,Consumer
2012-08-08,614307732406.51,Consumer
2012-08-09,607208705719.63,Consumer
2012-08-10,596378347995.9401,Consumer
2012-08-13,609830123122.3799,Consumer
2012-08-13,609830123122.3799,Consumer
2012-08-13,609830123122.3799,Consumer
2012-08-14,617385327174.75,Consumer
2012-08-15,609822464159.19,Consumer
2012-08-16,617860394028.9299,Consumer
2012-08-17,612575637003.64,Consumer
2012-08-20,608188046839.9701,Consumer
2012-08-20,608188046839.9701,Consumer
2012-08-20,608188046839.9701,Consumer
2012-08-21,620759473588.47,Consumer
2012-08-22,612697676557.3901,Consumer
2012-08-23,618359196839.5001,Consumer
2012-08-24,605245834282.5001,Consumer
2012-08-27,601949147608.79,Consumer
2012-08-27,601949147608.79,Consumer
2012-08-27,601949147608.79,Consumer
2012-08-28,602569374856.6599,Consumer
2012-08-29,602725546151.6699,Consumer
2012-08-30,606158018467.79,Consumer
2012-08-31,611066525403.2999,Consumer
2012-09-03,617054809840.5,Consumer
2012-09-03,617054809840.5,Consumer
2012-09-03,617054809840.5,Consumer
2012-09-04,621205722333.1799,Consumer
2012-09-05,617541509301.8599,Consumer
2012-09-06,617291174015.1998,Consumer
2012-09-07,627130329581.4701,Consumer
2012-09-10,633512486662.4801,Consumer
2012-09-10,633512486662.4801,Consumer
2012-09-10,633512486662.4801,Consumer
2012-09-11,639417765126.2899,Consumer
2012-09-12,640448219071.09,Consumer
2012-09-13,637214124324.31,Consumer
2012-09-14,650533209208.79,Consumer
2012-09-17,636890401263.2601,Consumer
2012-09-17,636890401263.2601,Consumer
2012-09-17,636890401263.2601,Consumer
2012-09-18,627046075020.46,Consumer
2012-09-19,618519644997.21,Consumer
2012-09-20,603003156565.75,Consumer
2012-09-21,616489008635.64,Consumer
2012-09-24,627582143649.7899,Consumer
2012-09-24,627582143649.7899,Consumer
2012-09-24,627582143649.7899,Consumer
2012-09-25,623851094825.99,Consumer
2012-09-26,608101170236.18,Consumer
2012-09-27,609852179857.91,Consumer
2012-09-28,609026544904.63,Consumer
2012-10-01,613474325797.9401,Consumer
2012-10-01,613474325797.9401,Consumer
2012-10-01,613474325797.9401,Consumer
2012-10-02,621855483969.2401,Consumer
2012-10-03,623389881238.7999,Consumer
2012-10-04,624429739040.18,Consumer
2012-10-05,636756574284.97,Consumer
2012-10-08,635078230068.1201,Consumer
2012-10-08,635078230068.1201,Consumer
2012-10-08,635078230068.1201,Consumer
2012-10-09,639974489716.1901,Consumer
2012-10-10,634181291272.04,Consumer
2012-10-11,636916971840.4199,Consumer
2012-10-12,636354149767.9999,Consumer
2012-10-15,637344753163.2,Consumer
2012-10-15,637344753163.2,Consumer
2012-10-15,637344753163.2,Consumer
2012-10-16,643040226563.4401,Consumer
2012-10-17,651313917831.73,Consumer
2012-10-18,645002004854.84,Consumer
2012-10-19,650982054870.6102,Consumer
2012-10-22,655567583604.3099,Consumer
2012-10-22,655567583604.3099,Consumer
2012-10-22,655567583604.3099,Consumer
2012-10-23,650658009255.25,Consumer
2012-10-24,642315042309.56,Consumer
2012-10-25,645786199815.3301,Consumer
2012-10-26,643049162344.6399,Consumer
2012-10-29,647106187975.08,Consumer
2012-10-29,647106187975.08,Consumer
2012-10-29,647106187975.08,Consumer
2012-10-30,634046069615.5302,Consumer
2012-10-31,635777452517.75,Consumer
2012-11-01,637149990844.6599,Consumer
2012-11-02,643183609180.3501,Consumer
2012-11-06,653421912227.9202,Consumer
2012-11-06,653421912227.9202,Consumer
2012-11-06,653421912227.9202,Consumer
2012-11-06,653421912227.9202,Consumer
2012-11-07,651790332290.5199,Consumer
2012-11-08,638904961745.54,Consumer
2012-11-09,635169000638.64,Consumer
2012-11-12,642463565730.1099,Consumer
2012-11-12,642463565730.1099,Consumer
2012-11-12,642463565730.1099,Consumer
2012-11-13,633148912573.7,Consumer
2012-11-14,620785163492.3499,Consumer
2012-11-15,610860362742.2999,Consumer
2012-11-16,630948290092.7799,Consumer
2012-11-19,635610986923.48,Consumer
2012-11-19,635610986923.48,Consumer
2012-11-19,635610986923.48,Consumer
2012-11-20,636200361107.5199,Consumer
2012-11-21,639592357480.2999,Consumer
2012-11-22,637952668203.7899,Consumer
2012-11-23,638010017545.72,Consumer
2012-11-26,632134318950.98,Consumer
2012-11-26,632134318950.98,Consumer
2012-11-26,632134318950.98,Consumer
2012-11-27,628072741991.28,Consumer
2012-11-28,629096132613.79,Consumer
2012-11-29,627114615301.95,Consumer
2012-11-30,628343262014.42,Consumer
2012-12-03,627490390216.7001,Consumer
2012-12-03,627490390216.7001,Consumer
2012-12-03,627490390216.7001,Consumer
2012-12-04,629039542231.7001,Consumer
2012-12-05,635807816029.83,Consumer
2012-12-06,638712266073.1799,Consumer
2012-12-07,640350456239.0299,Consumer
2012-12-10,647448047157.27,Consumer
2012-12-10,647448047157.27,Consumer
2012-12-10,647448047157.27,Consumer
2012-12-11,646955131982.94,Consumer
2012-12-12,662558136699.2501,Consumer
2012-12-13,663523322256.2401,Consumer
2012-12-14,663246433627.3301,Consumer
2012-12-17,667043209194.8198,Consumer
2012-12-17,667043209194.8198,Consumer
2012-12-17,667043209194.8198,Consumer
2012-12-18,680736200817.23,Consumer
2012-12-19,682606999114.2698,Consumer
2012-12-20,686487792218.5798,Consumer
2012-12-21,680396481202.82,Consumer
2012-12-24,679616456053.7601,Consumer
2012-12-24,679616456053.7601,Consumer
2012-12-24,679616456053.7601,Consumer
2012-12-25,676420407502.31,Consumer
2012-12-26,679808384722.0099,Consumer
2012-12-27,682204001742.4702,Consumer
2012-12-28,682563738419.52,Consumer
2013-01-08,705754007584.6,Consumer
2013-01-08,705754007584.6,Consumer
2013-01-08,705754007584.6,Consumer
2011-12-19,2012220797602.299,Electric Utilities
2011-12-20,2006366712266.89,Electric Utilities
2011-12-21,2002317184244.28,Electric Utilities
2011-12-22,1959665807628.0303,Electric Utilities
2011-12-23,1936690209757.9292,Electric Utilities
2011-12-26,1939570927726.6104,Electric Utilities
2011-12-26,1939570927726.6104,Electric Utilities
2011-12-26,1939570927726.6104,Electric Utilities
2011-12-27,1930569435402.8398,Electric Utilities
2011-12-28,1934175950487.8906,Electric Utilities
2011-12-29,1911946308349.4702,Electric Utilities
2011-12-30,1953909684366.7595,Electric Utilities
2012-01-03,1982000163376.6401,Electric Utilities
2012-01-03,1982000163376.6401,Electric Utilities
2012-01-03,1982000163376.6401,Electric Utilities
2012-01-03,1982000163376.6401,Electric Utilities
2012-01-04,2018415478268.9294,Electric Utilities
2012-01-05,2016420531340.2292,Electric Utilities
2012-01-06,2027037460813.7808,Electric Utilities
2012-01-09,2020539951077.4,Electric Utilities
2012-01-09,2020539951077.4,Electric Utilities
2012-01-09,2020539951077.4,Electric Utilities
2012-01-10,2054429437656.839,Electric Utilities
2012-01-11,2035476515836.26,Electric Utilities
2012-01-12,2024375096881.37,Electric Utilities
2012-01-13,2010409679257.8806,Electric Utilities
2012-01-16,1998702443671.84,Electric Utilities
2012-01-16,1998702443671.84,Electric Utilities
2012-01-16,1998702443671.84,Electric Utilities
2012-01-17,2031036596292.1687,Electric Utilities
2012-01-18,2035556076317.9294,Electric Utilities
2012-01-19,2050035512686.5906,Electric Utilities
2012-01-20,2044173950513.3296,Electric Utilities
2012-01-23,2043760462206.3,Electric Utilities
2012-01-23,2043760462206.3,Electric Utilities
2012-01-23,2043760462206.3,Electric Utilities
2012-01-24,2065125571658.559,Electric Utilities
2012-01-25,2064032421581.2397,Electric Utilities
2012-01-26,2080016560560.99,Electric Utilities
2012-01-27,2075988358454.57,Electric Utilities
2012-01-30,2066272351110.0205,Electric Utilities
2012-01-30,2066272351110.0205,Electric Utilities
2012-01-30,2066272351110.0205,Electric Utilities
2012-01-31,2108736480950.3604,Electric Utilities
2012-02-01,2167737873451.4404,Electric Utilities
2012-02-02,2188224113373.1013,Electric Utilities
2012-02-03,2210372074138.4805,Electric Utilities
2012-02-06,2249551486383.9995,Electric Utilities
2012-02-06,2249551486383.9995,Electric Utilities
2012-02-06,2249551486383.9995,Electric Utilities
2012-02-07,2260404703695.4697,Electric Utilities
2012-02-08,2264286263086.95,Electric Utilities
2012-02-09,2241294869977.091,Electric Utilities
2012-02-10,2188240421344.7402,Electric Utilities
2012-02-13,2213084850157.349,Electric Utilities
2012-02-13,2213084850157.349,Electric Utilities
2012-02-13,2213084850157.349,Electric Utilities
2012-02-14,2207621042424.41,Electric Utilities
2012-02-15,2215864752170.4004,Electric Utilities
2012-02-16,2213218245829.1206,Electric Utilities
2012-02-17,2220657255258.3013,Electric Utilities
2012-02-20,2231147951884.5596,Electric Utilities
2012-02-20,2231147951884.5596,Electric Utilities
2012-02-20,2231147951884.5596,Electric Utilities
2012-02-21,2206294053032.959,Electric Utilities
2012-02-22,2179803947361.4,Electric Utilities
2012-02-24,2194231162227.66,Electric Utilities
2012-02-24,2194231162227.66,Electric Utilities
2012-02-27,2218796071834.92,Electric Utilities
2012-02-27,2218796071834.92,Electric Utilities
2012-02-27,2218796071834.92,Electric Utilities
2012-02-28,2211886856848.9004,Electric Utilities
2012-02-29,2209230744986.531,Electric Utilities
2012-03-01,2218476969153.5815,Electric Utilities
2012-03-02,2232261806641.15,Electric Utilities
2012-03-05,2251684791918.5303,Electric Utilities
2012-03-05,2251684791918.5303,Electric Utilities
2012-03-05,2251684791918.5303,Electric Utilities
2012-03-06,2208396838905.4204,Electric Utilities
2012-03-07,2197621999057.141,Electric Utilities
2012-03-11,2246749142784.4097,Electric Utilities
2012-03-11,2246749142784.4097,Electric Utilities
2012-03-11,2246749142784.4097,Electric Utilities
2012-03-11,2246749142784.4097,Electric Utilities
2012-03-12,2245626730579.7007,Electric Utilities
2012-03-13,2248748153317.4204,Electric Utilities
2012-03-14,2251064968935.9995,Electric Utilities
2012-03-15,2254536367800.3496,Electric Utilities
2012-03-16,2233029914497.4897,Electric Utilities
2012-03-19,2207451269828.1104,Electric Utilities
2012-03-19,2207451269828.1104,Electric Utilities
2012-03-19,2207451269828.1104,Electric Utilities
2012-03-20,2180490975138.8188,Electric Utilities
2012-03-21,2166558381695.5996,Electric Utilities
2012-03-22,2140654885530.7996,Electric Utilities
2012-03-23,2133953184373.1804,Electric Utilities
2012-03-26,2166588115122.091,Electric Utilities
2012-03-26,2166588115122.091,Electric Utilities
2012-03-26,2166588115122.091,Electric Utilities
2012-03-27,2186315883295.0593,Electric Utilities
2012-03-28,2156420648773.7,Electric Utilities
2012-03-29,2110974176129.5708,Electric Utilities
2012-03-30,2130645607467.8591,Electric Utilities
2012-04-02,2134383489088.5906,Electric Utilities
2012-04-02,2134383489088.5906,Electric Utilities
2012-04-02,2134383489088.5906,Electric Utilities
2012-04-03,2135524006126.1099,Electric Utilities
2012-04-04,2096463973578.92,Electric Utilities
2012-04-05,2072949254983.92,Electric Utilities
2012-04-06,2074154033114.66,Electric Utilities
2012-04-09,2060942603168.0098,Electric Utilities
2012-04-09,2060942603168.0098,Electric Utilities
2012-04-09,2060942603168.0098,Electric Utilities
2012-04-10,2085127174376.629,Electric Utilities
2012-04-11,2065152705250.899,Electric Utilities
2012-04-12,2050926295666.6797,Electric Utilities
2012-04-13,2060620255226.8193,Electric Utilities
2012-04-16,2047380176195.1606,Electric Utilities
2012-04-16,2047380176195.1606,Electric Utilities
2012-04-16,2047380176195.1606,Electric Utilities
2012-04-17,2021584771718.0608,Electric Utilities
2012-04-18,2018348379279.8296,Electric Utilities
2012-04-19,2037077414097.1003,Electric Utilities
2012-04-20,2040625641012.4902,Electric Utilities
2012-04-23,2017190212137.0315,Electric Utilities
2012-04-23,2017190212137.0315,Electric Utilities
2012-04-23,2017190212137.0315,Electric Utilities
2012-04-24,2000099268395.8003,Electric Utilities
2012-04-25,1999402929932.34,Electric Utilities
2012-04-26,1942530354862.1897,Electric Utilities
2012-04-27,1939512180518.1604,Electric Utilities
2012-04-28,1946518986978.46,Electric Utilities
2012-05-02,1941293361191.1804,Electric Utilities
2012-05-02,1941293361191.1804,Electric Utilities
2012-05-02,1941293361191.1804,Electric Utilities
2012-05-02,1941293361191.1804,Electric Utilities
2012-05-03,1893338933679.189,Electric Utilities
2012-05-04,1834829229935.0393,Electric Utilities
2012-05-05,1800383714835.2192,Electric Utilities
2012-05-07,1778702109666.13,Electric Utilities
2012-05-07,1778702109666.13,Electric Utilities
2012-05-08,1802240651400.1797,Electric Utilities
2012-05-10,1812261104880.749,Electric Utilities
2012-05-10,1812261104880.749,Electric Utilities
2012-05-11,1762494210781.679,Electric Utilities
2012-05-12,1760195139077.4604,Electric Utilities
2012-05-14,1721418328661.3206,Electric Utilities
2012-05-14,1721418328661.3206,Electric Utilities
2012-05-15,1681379030431.05,Electric Utilities
2012-05-16,1691766636036.5408,Electric Utilities
2012-05-17,1667353119903.9297,Electric Utilities
2012-05-18,1626465677432.7498,Electric Utilities
2012-05-21,1638845788647.17,Electric Utilities
2012-05-21,1638845788647.17,Electric Utilities
2012-05-21,1638845788647.17,Electric Utilities
2012-05-22,1642171563732.0098,Electric Utilities
2012-05-23,1566301928421.4797,Electric Utilities
2012-05-24,1510594959815.6792,Electric Utilities
2012-05-25,1536276893170.6204,Electric Utilities
2012-05-28,1556944507367.25,Electric Utilities
2012-05-28,1556944507367.25,Electric Utilities
2012-05-28,1556944507367.25,Electric Utilities
2012-05-29,1551636472148.4202,Electric Utilities
2012-05-30,1533799005185.9006,Electric Utilities
2012-05-31,1520803952044.7712,Electric Utilities
2012-06-01,1482138927415.3708,Electric Utilities
2012-06-04,1463687460693.2998,Electric Utilities
2012-06-04,1463687460693.2998,Electric Utilities
2012-06-04,1463687460693.2998,Electric Utilities
2012-06-05,1488862575398.08,Electric Utilities
2012-06-06,1525654673843.81,Electric Utilities
2012-06-07,1553733372167.8298,Electric Utilities
2012-06-08,1563899249870.9905,Electric Utilities
2012-06-09,1594289522800.2402,Electric Utilities
2012-06-13,1591241143678.5303,Electric Utilities
2012-06-13,1591241143678.5303,Electric Utilities
2012-06-13,1591241143678.5303,Electric Utilities
2012-06-13,1591241143678.5303,Electric Utilities
2012-06-14,1558857832910.9802,Electric Utilities
2012-06-15,1592755562828.7996,Electric Utilities
2012-06-18,1629503735907.8296,Electric Utilities
2012-06-18,1629503735907.8296,Electric Utilities
2012-06-18,1629503735907.8296,Electric Utilities
2012-06-19,1607231234293.5203,Electric Utilities
2012-06-20,1552648794291.9006,Electric Utilities
2012-06-21,1527304413389.2498,Electric Utilities
2012-06-22,1512963644031.0803,Electric Utilities
2012-06-25,1517363817160.1895,Electric Utilities
2012-06-25,1517363817160.1895,Electric Utilities
2012-06-25,1517363817160.1895,Electric Utilities
2012-06-26,1526355481970.97,Electric Utilities
2012-06-27,1541507373756.1006,Electric Utilities
2012-06-28,1534963472988.8406,Electric Utilities
2012-06-29,1561194427051.5605,Electric Utilities
2012-07-02,1578556395787.91,Electric Utilities
2012-07-02,1578556395787.91,Electric Utilities
2012-07-02,1578556395787.91,Electric Utilities
2012-07-03,1621050098054.2395,Electric Utilities
2012-07-04,1633335169721.3506,Electric Utilities
2012-07-05,1637329730905.9695,Electric Utilities
2012-07-06,1620421193619.2205,Electric Utilities
2012-07-09,1623885099282.5105,Electric Utilities
2012-07-09,1623885099282.5105,Electric Utilities
2012-07-09,1623885099282.5105,Electric Utilities
2012-07-10,1644236399405.4902,Electric Utilities
2012-07-11,1655526342596.8694,Electric Utilities
2012-07-12,1631762590767.5195,Electric Utilities
2012-07-13,1642566499539.8801,Electric Utilities
2012-07-16,1660338239390.5708,Electric Utilities
2012-07-16,1660338239390.5708,Electric Utilities
2012-07-16,1660338239390.5708,Electric Utilities
2012-07-17,1668233995997.25,Electric Utilities
2012-07-18,1664667435776.7905,Electric Utilities
2012-07-19,1674689481590.6304,Electric Utilities
2012-07-20,1661815396137.0305,Electric Utilities
2012-07-23,1609566687242.59,Electric Utilities
2012-07-23,1609566687242.59,Electric Utilities
2012-07-23,1609566687242.59,Electric Utilities
2012-07-24,1595058313020.0603,Electric Utilities
2012-07-25,1597100421508.7998,Electric Utilities
2012-07-26,1605574749350.2693,Electric Utilities
2012-07-27,1624546663194.48,Electric Utilities
2012-07-30,1646401306662.94,Electric Utilities
2012-07-30,1646401306662.94,Electric Utilities
2012-07-30,1646401306662.94,Electric Utilities
2012-07-31,1629636675531.8594,Electric Utilities
2012-08-01,1619199514479.2998,Electric Utilities
2012-08-02,1618335300818.3794,Electric Utilities
2012-08-03,1607108298442.53,Electric Utilities
2012-08-06,1642877650216.1494,Electric Utilities
2012-08-06,1642877650216.1494,Electric Utilities
2012-08-06,1642877650216.1494,Electric Utilities
2012-08-07,1653000142912.7192,Electric Utilities
2012-08-08,1665570378103.24,Electric Utilities
2012-08-09,1692005241964.31,Electric Utilities
2012-08-10,1672324063780.4392,Electric Utilities
2012-08-13,1685487254623.1404,Electric Utilities
2012-08-13,1685487254623.1404,Electric Utilities
2012-08-13,1685487254623.1404,Electric Utilities
2012-08-14,1699112863920.5,Electric Utilities
2012-08-15,1699801251733.8591,Electric Utilities
2012-08-16,1704011326126.53,Electric Utilities
2012-08-17,1699170201603.39,Electric Utilities
2012-08-20,1681451569397.8994,Electric Utilities
2012-08-20,1681451569397.8994,Electric Utilities
2012-08-20,1681451569397.8994,Electric Utilities
2012-08-21,1702453070014.22,Electric Utilities
2012-08-22,1689115108941.0898,Electric Utilities
2012-08-23,1699808736261.3,Electric Utilities
2012-08-24,1679719481017.47,Electric Utilities
2012-08-27,1674876152799.8909,Electric Utilities
2012-08-27,1674876152799.8909,Electric Utilities
2012-08-27,1674876152799.8909,Electric Utilities
2012-08-28,1644641977173.4197,Electric Utilities
2012-08-29,1617620176955.6406,Electric Utilities
2012-08-30,1592877187812.4297,Electric Utilities
2012-08-31,1602718256486.4297,Electric Utilities
2012-09-03,1613911993431.6597,Electric Utilities
2012-09-03,1613911993431.6597,Electric Utilities
2012-09-03,1613911993431.6597,Electric Utilities
2012-09-04,1615026313210.7285,Electric Utilities
2012-09-05,1610141449148.429,Electric Utilities
2012-09-06,1637812691171.5698,Electric Utilities
2012-09-07,1674739539213.9392,Electric Utilities
2012-09-10,1688160773211.0195,Electric Utilities
2012-09-10,1688160773211.0195,Electric Utilities
2012-09-10,1688160773211.0195,Electric Utilities
2012-09-11,1711639012572.7593,Electric Utilities
2012-09-12,1715883875232.9495,Electric Utilities
2012-09-13,1697021761354.6206,Electric Utilities
2012-09-14,1763835248810.8594,Electric Utilities
2012-09-17,1788001419307.3594,Electric Utilities
2012-09-17,1788001419307.3594,Electric Utilities
2012-09-17,1788001419307.3594,Electric Utilities
2012-09-18,1796643486143.8396,Electric Utilities
2012-09-19,1769045476365.4097,Electric Utilities
2012-09-20,1741206299361.5193,Electric Utilities
2012-09-21,1748912192381.3594,Electric Utilities
2012-09-24,1727304827772.8098,Electric Utilities
2012-09-24,1727304827772.8098,Electric Utilities
2012-09-24,1727304827772.8098,Electric Utilities
2012-09-25,1740612804394.66,Electric Utilities
2012-09-26,1703529374945.14,Electric Utilities
2012-09-27,1710867393498.5298,Electric Utilities
2012-09-28,1729964308339.579,Electric Utilities
2012-10-01,1746753096559.8188,Electric Utilities
2012-10-01,1746753096559.8188,Electric Utilities
2012-10-01,1746753096559.8188,Electric Utilities
2012-10-02,1763684520997.3306,Electric Utilities
2012-10-03,1757900395586.5908,Electric Utilities
2012-10-04,1741640950659.82,Electric Utilities
2012-10-05,1758307058381.9802,Electric Utilities
2012-10-08,1751332600922.8103,Electric Utilities
2012-10-08,1751332600922.8103,Electric Utilities
2012-10-08,1751332600922.8103,Electric Utilities
2012-10-09,1757560058978.5508,Electric Utilities
2012-10-10,1731426503481.2905,Electric Utilities
2012-10-11,1739807074500.1104,Electric Utilities
2012-10-12,1721369582214.0007,Electric Utilities
2012-10-15,1717155464502.9302,Electric Utilities
2012-10-15,1717155464502.9302,Electric Utilities
2012-10-15,1717155464502.9302,Electric Utilities
2012-10-16,1710075769888.7195,Electric Utilities
2012-10-17,1718633635482.6396,Electric Utilities
2012-10-18,1725207354570.011,Electric Utilities
2012-10-19,1706035107383.0903,Electric Utilities
2012-10-22,1695852104022.319,Electric Utilities
2012-10-22,1695852104022.319,Electric Utilities
2012-10-22,1695852104022.319,Electric Utilities
2012-10-23,1676614412337.7297,Electric Utilities
2012-10-24,1648615589693.9915,Electric Utilities
2012-10-25,1639726761657.3098,Electric Utilities
2012-10-26,1613688921950.6895,Electric Utilities
2012-10-29,1605175895232.5112,Electric Utilities
2012-10-29,1605175895232.5112,Electric Utilities
2012-10-29,1605175895232.5112,Electric Utilities
2012-10-30,1612167891410.2703,Electric Utilities
2012-10-31,1624774408723.04,Electric Utilities
2012-11-01,1617933161076.7395,Electric Utilities
2012-11-02,1629190234007.5693,Electric Utilities
2012-11-06,1647099086879.9207,Electric Utilities
2012-11-06,1647099086879.9207,Electric Utilities
2012-11-06,1647099086879.9207,Electric Utilities
2012-11-06,1647099086879.9207,Electric Utilities
2012-11-07,1639670578930.2195,Electric Utilities
2012-11-08,1597307175034.15,Electric Utilities
2012-11-09,1580704185759.2705,Electric Utilities
2012-11-12,1588252172107.9197,Electric Utilities
2012-11-12,1588252172107.9197,Electric Utilities
2012-11-12,1588252172107.9197,Electric Utilities
2012-11-13,1573235421459.16,Electric Utilities
2012-11-14,1557704907270.2014,Electric Utilities
2012-11-15,1551034929062.94,Electric Utilities
2012-11-16,1557963419788.4307,Electric Utilities
2012-11-19,1576602683788.6401,Electric Utilities
2012-11-19,1576602683788.6401,Electric Utilities
2012-11-19,1576602683788.6401,Electric Utilities
2012-11-20,1564344593473.1704,Electric Utilities
2012-11-21,1567703816266.7207,Electric Utilities
2012-11-22,1585930460083.9407,Electric Utilities
2012-11-23,1614405534546.23,Electric Utilities
2012-11-26,1622577893489.8801,Electric Utilities
2012-11-26,1622577893489.8801,Electric Utilities
2012-11-26,1622577893489.8801,Electric Utilities
2012-11-27,1606229526903.7402,Electric Utilities
2012-11-28,1585355789869.7192,Electric Utilities
2012-11-29,1593429894564.6094,Electric Utilities
2012-11-30,1603527152685.069,Electric Utilities
2012-12-03,1607997179572.7996,Electric Utilities
2012-12-03,1607997179572.7996,Electric Utilities
2012-12-03,1607997179572.7996,Electric Utilities
2012-12-04,1602068205385.6392,Electric Utilities
2012-12-05,1617708568962.3296,Electric Utilities
2012-12-06,1621338780414.88,Electric Utilities
2012-12-07,1605484750773.0405,Electric Utilities
2012-12-10,1618953428393.4802,Electric Utilities
2012-12-10,1618953428393.4802,Electric Utilities
2012-12-10,1618953428393.4802,Electric Utilities
2012-12-11,1626772787661.37,Electric Utilities
2012-12-12,1637638357996.3892,Electric Utilities
2012-12-13,1639904563586.0898,Electric Utilities
2012-12-14,1640344107706.6504,Electric Utilities
2012-12-17,1624702649297.8499,Electric Utilities
2012-12-17,1624702649297.8499,Electric Utilities
2012-12-17,1624702649297.8499,Electric Utilities
2012-12-18,1641018106164.211,Electric Utilities
2012-12-19,1642083381257.2207,Electric Utilities
2012-12-20,1632862358569.78,Electric Utilities
2012-12-21,1624719769900.1294,Electric Utilities
2012-12-24,1616729824987.7498,Electric Utilities
2012-12-24,1616729824987.7498,Electric Utilities
2012-12-24,1616729824987.7498,Electric Utilities
2012-12-25,1611582757658.5698,Electric Utilities
2012-12-26,1620573675335.0898,Electric Utilities
2012-12-27,1613962509161.5007,Electric Utilities
2012-12-28,1619924066964.6194,Electric Utilities
2013-01-08,1665428130254.8186,Electric Utilities
2013-01-08,1665428130254.8186,Electric Utilities
2013-01-08,1665428130254.8186,Electric Utilities
2011-12-19,11198081321275.7,"Energy (Oil, Gas, Coal)"
2011-12-20,11294156757135.07,"Energy (Oil, Gas, Coal)"
2011-12-21,11474536792380.701,"Energy (Oil, Gas, Coal)"
2011-12-22,11418292337467.62,"Energy (Oil, Gas, Coal)"
2011-12-23,11476667420550.93,"Energy (Oil, Gas, Coal)"
2011-12-26,11468713205971.16,"Energy (Oil, Gas, Coal)"
2011-12-26,11468713205971.16,"Energy (Oil, Gas, Coal)"
2011-12-26,11468713205971.16,"Energy (Oil, Gas, Coal)"
2011-12-27,11449155050950.42,"Energy (Oil, Gas, Coal)"
2011-12-28,11493812288289.389,"Energy (Oil, Gas, Coal)"
2011-12-29,11387606257893.238,"Energy (Oil, Gas, Coal)"
2011-12-30,11611761654984.482,"Energy (Oil, Gas, Coal)"
2012-01-03,11868989714562.06,"Energy (Oil, Gas, Coal)"
2012-01-03,11868989714562.06,"Energy (Oil, Gas, Coal)"
2012-01-03,11868989714562.06,"Energy (Oil, Gas, Coal)"
2012-01-03,11868989714562.06,"Energy (Oil, Gas, Coal)"
2012-01-04,11951656169864.168,"Energy (Oil, Gas, Coal)"
2012-01-05,11963172433239.8,"Energy (Oil, Gas, Coal)"
2012-01-06,11978596225501.52,"Energy (Oil, Gas, Coal)"
2012-01-09,11942635488042.01,"Energy (Oil, Gas, Coal)"
2012-01-09,11942635488042.01,"Energy (Oil, Gas, Coal)"
2012-01-09,11942635488042.01,"Energy (Oil, Gas, Coal)"
2012-01-10,12156521517141.81,"Energy (Oil, Gas, Coal)"
2012-01-11,12127737103895.06,"Energy (Oil, Gas, Coal)"
2012-01-12,12158635337046.9,"Energy (Oil, Gas, Coal)"
2012-01-13,12073929178127.139,"Energy (Oil, Gas, Coal)"
2012-01-16,12020259358834.97,"Energy (Oil, Gas, Coal)"
2012-01-16,12020259358834.97,"Energy (Oil, Gas, Coal)"
