date,marketCap,traceName
2022-01-03,1754470638948.25,Chemicals and Pertochemicals
2022-01-03,1754470638948.25,Chemicals and Pertochemicals
2022-01-03,1754470638948.25,Chemicals and Pertochemicals
2022-01-04,1756031344478.95,Chemicals and Pertochemicals
2022-01-05,1741912875444.15,Chemicals and Pertochemicals
2022-01-06,1699143706448.88,Chemicals and Pertochemicals
2022-01-07,1697978206448.88,Chemicals and Pertochemicals
2022-01-10,1682968913718.49,Chemicals and Pertochemicals
2022-01-10,1682968913718.49,Chemicals and Pertochemicals
2022-01-10,1682968913718.49,Chemicals and Pertochemicals
2022-01-11,1696000782205.12,Chemicals and Pertochemicals
2022-01-12,1726664543473.02,Chemicals and Pertochemicals
2022-01-13,1732563348907.3599,Chemicals and Pertochemicals
2022-01-14,1689199528972.33,Chemicals and Pertochemicals
2022-01-17,1692809776492.74,Chemicals and Pertochemicals
2022-01-17,1692809776492.74,Chemicals and Pertochemicals
2022-01-17,1692809776492.74,Chemicals and Pertochemicals
2022-01-18,1654939671661.08,Chemicals and Pertochemicals
2022-01-19,1662320216748.0898,Chemicals and Pertochemicals
2022-01-20,1674406748147.04,Chemicals and Pertochemicals
2022-01-21,1636672222859.1,Chemicals and Pertochemicals
2022-01-24,1582455505184.67,Chemicals and Pertochemicals
2022-01-24,1582455505184.67,Chemicals and Pertochemicals
2022-01-24,1582455505184.67,Chemicals and Pertochemicals
2022-01-25,1582085470891.03,Chemicals and Pertochemicals
2022-01-26,1632186485786.9,Chemicals and Pertochemicals
2022-01-27,1642738093859.11,Chemicals and Pertochemicals
2022-01-28,1661330239514.73,Chemicals and Pertochemicals
2022-01-31,1689907534651.52,Chemicals and Pertochemicals
2022-01-31,1689907534651.52,Chemicals and Pertochemicals
2022-01-31,1689907534651.52,Chemicals and Pertochemicals
2022-02-01,1725300703453.44,Chemicals and Pertochemicals
2022-02-02,1730688603844.19,Chemicals and Pertochemicals
2022-02-03,1689142584325.08,Chemicals and Pertochemicals
2022-02-04,1703497101734.8,Chemicals and Pertochemicals
2022-02-07,1770093092021.8599,Chemicals and Pertochemicals
2022-02-07,1770093092021.8599,Chemicals and Pertochemicals
2022-02-07,1770093092021.8599,Chemicals and Pertochemicals
2022-02-08,1840768635622.6,Chemicals and Pertochemicals
2022-02-09,1833555167871.15,Chemicals and Pertochemicals
2022-02-10,1869089629210.9,Chemicals and Pertochemicals
2022-02-11,1855319962814.17,Chemicals and Pertochemicals
2022-02-14,1835680064495.08,Chemicals and Pertochemicals
2022-02-14,1835680064495.08,Chemicals and Pertochemicals
2022-02-14,1835680064495.08,Chemicals and Pertochemicals
2022-02-15,1880122338197.08,Chemicals and Pertochemicals
2022-02-16,1917040719830.92,Chemicals and Pertochemicals
2022-02-17,1879585194139.25,Chemicals and Pertochemicals
2022-02-18,1846606626916.5898,Chemicals and Pertochemicals
2022-02-21,1751010403683.22,Chemicals and Pertochemicals
2022-02-21,1751010403683.22,Chemicals and Pertochemicals
2022-02-21,1751010403683.22,Chemicals and Pertochemicals
2022-02-22,1648072409063.26,Chemicals and Pertochemicals
2022-02-23,1651957409063.26,Chemicals and Pertochemicals
2022-02-24,1409573072050.31,Chemicals and Pertochemicals
2022-02-25,1594654482357.6,Chemicals and Pertochemicals
2022-02-28,1595172482357.6,Chemicals and Pertochemicals
2022-02-28,1595172482357.6,Chemicals and Pertochemicals
2022-02-28,1595172482357.6,Chemicals and Pertochemicals
2022-03-01,1595172482357.6,Chemicals and Pertochemicals
2022-03-02,1595172482357.6,Chemicals and Pertochemicals
2022-03-03,1595172482357.6,Chemicals and Pertochemicals
2022-03-04,1595687598358,Chemicals and Pertochemicals
2022-03-09,1595172482357.6,Chemicals and Pertochemicals
2022-03-09,1595172482357.6,Chemicals and Pertochemicals
2022-03-09,1595172482357.6,Chemicals and Pertochemicals
2022-03-09,1595172482357.6,Chemicals and Pertochemicals
2022-03-09,1595172482357.6,Chemicals and Pertochemicals
2022-03-10,1595172482357.6,Chemicals and Pertochemicals
2022-03-11,1595172482357.6,Chemicals and Pertochemicals
2022-03-14,1595172482357.6,Chemicals and Pertochemicals
2022-03-14,1595172482357.6,Chemicals and Pertochemicals
2022-03-14,1595172482357.6,Chemicals and Pertochemicals
2022-03-15,1595172482357.6,Chemicals and Pertochemicals
2022-03-16,1595172482357.6,Chemicals and Pertochemicals
2022-03-17,1595172482357.6,Chemicals and Pertochemicals
2022-03-18,1595172482357.6,Chemicals and Pertochemicals
2022-03-21,1595172482357.6,Chemicals and Pertochemicals
2022-03-21,1595172482357.6,Chemicals and Pertochemicals
2022-03-21,1595172482357.6,Chemicals and Pertochemicals
2022-03-22,1595172482357.6,Chemicals and Pertochemicals
2022-03-23,1595172482357.6,Chemicals and Pertochemicals
2022-03-24,1760025982357.6,Chemicals and Pertochemicals
2022-03-25,1826847982357.6,Chemicals and Pertochemicals
2022-03-28,2145748994272.6401,Chemicals and Pertochemicals
2022-03-28,2145748994272.6401,Chemicals and Pertochemicals
2022-03-28,2145748994272.6401,Chemicals and Pertochemicals
2022-03-29,2667911148737.9,Chemicals and Pertochemicals
2022-03-30,2457892252693.4697,Chemicals and Pertochemicals
2022-03-31,2461668327681.2,Chemicals and Pertochemicals
2022-04-01,2298837060713.19,Chemicals and Pertochemicals
2022-04-04,2251809077477.99,Chemicals and Pertochemicals
2022-04-04,2251809077477.99,Chemicals and Pertochemicals
2022-04-04,2251809077477.99,Chemicals and Pertochemicals
2022-04-05,2109657930472.33,Chemicals and Pertochemicals
2022-04-06,2243169166440.65,Chemicals and Pertochemicals
2022-04-07,2268577446501.45,Chemicals and Pertochemicals
2022-04-08,2153528027608.2202,Chemicals and Pertochemicals
2022-04-11,2120968188829.6802,Chemicals and Pertochemicals
2022-04-11,2120968188829.6802,Chemicals and Pertochemicals
2022-04-11,2120968188829.6802,Chemicals and Pertochemicals
2022-04-12,2046607466752.58,Chemicals and Pertochemicals
2022-04-13,2136327539157.2998,Chemicals and Pertochemicals
2022-04-14,2094038839106.51,Chemicals and Pertochemicals
2022-04-15,2022592944633.35,Chemicals and Pertochemicals
2022-04-18,2081259906519.66,Chemicals and Pertochemicals
2022-04-18,2081259906519.66,Chemicals and Pertochemicals
2022-04-18,2081259906519.66,Chemicals and Pertochemicals
2022-04-19,2020787861122.5,Chemicals and Pertochemicals
2022-04-20,2059631513760.8,Chemicals and Pertochemicals
2022-04-21,2063081124873.0698,Chemicals and Pertochemicals
2022-04-22,2024167641478.81,Chemicals and Pertochemicals
2022-04-25,1945933324961.26,Chemicals and Pertochemicals
2022-04-25,1945933324961.26,Chemicals and Pertochemicals
2022-04-25,1945933324961.26,Chemicals and Pertochemicals
2022-04-26,1960101919565.7002,Chemicals and Pertochemicals
2022-04-27,1972270533222.92,Chemicals and Pertochemicals
2022-04-28,2024479950538.2002,Chemicals and Pertochemicals
2022-04-29,2002246077841.28,Chemicals and Pertochemicals
2022-05-04,1992485361638.78,Chemicals and Pertochemicals
2022-05-04,1992485361638.78,Chemicals and Pertochemicals
2022-05-04,1992485361638.78,Chemicals and Pertochemicals
2022-05-04,1992485361638.78,Chemicals and Pertochemicals
2022-05-04,1992485361638.78,Chemicals and Pertochemicals
2022-05-05,1990380828623.0498,Chemicals and Pertochemicals
2022-05-06,2022361627311.36,Chemicals and Pertochemicals
2022-05-11,2071225105279.5,Chemicals and Pertochemicals
2022-05-11,2071225105279.5,Chemicals and Pertochemicals
2022-05-11,2071225105279.5,Chemicals and Pertochemicals
2022-05-11,2071225105279.5,Chemicals and Pertochemicals
2022-05-11,2071225105279.5,Chemicals and Pertochemicals
2022-05-12,2170022348829.38,Chemicals and Pertochemicals
2022-05-13,2143383888760.42,Chemicals and Pertochemicals
2022-05-16,2186725402707.44,Chemicals and Pertochemicals
2022-05-16,2186725402707.44,Chemicals and Pertochemicals
2022-05-16,2186725402707.44,Chemicals and Pertochemicals
2022-05-17,2190716674523.53,Chemicals and Pertochemicals
2022-05-18,2170077924575.6099,Chemicals and Pertochemicals
2022-05-19,2186258930048.0,Chemicals and Pertochemicals
2022-05-20,2124235941851.14,Chemicals and Pertochemicals
2022-05-23,2018591647314.5,Chemicals and Pertochemicals
2022-05-23,2018591647314.5,Chemicals and Pertochemicals
2022-05-23,2018591647314.5,Chemicals and Pertochemicals
2022-05-24,1949471815972.23,Chemicals and Pertochemicals
2022-05-25,1994935537857.0,Chemicals and Pertochemicals
2022-05-26,2026083657088.73,Chemicals and Pertochemicals
2022-05-27,2019063744403.1,Chemicals and Pertochemicals
2022-05-30,1968652344277.6099,Chemicals and Pertochemicals
2022-05-30,1968652344277.6099,Chemicals and Pertochemicals
2022-05-30,1968652344277.6099,Chemicals and Pertochemicals
2022-05-31,1951440994675.76,Chemicals and Pertochemicals
2022-06-01,1969134651262.75,Chemicals and Pertochemicals
2022-06-02,1939370106524.5898,Chemicals and Pertochemicals
2022-06-03,1906821663651.7,Chemicals and Pertochemicals
2022-06-06,1890440688305.64,Chemicals and Pertochemicals
2022-06-06,1890440688305.64,Chemicals and Pertochemicals
2022-06-06,1890440688305.64,Chemicals and Pertochemicals
2022-06-07,1881802380280.73,Chemicals and Pertochemicals
2022-06-08,1904344061369.93,Chemicals and Pertochemicals
2022-06-09,1875516290037.7803,Chemicals and Pertochemicals
2022-06-10,1869968318534.65,Chemicals and Pertochemicals
2022-06-14,1840662454833.04,Chemicals and Pertochemicals
2022-06-14,1840662454833.04,Chemicals and Pertochemicals
2022-06-14,1840662454833.04,Chemicals and Pertochemicals
2022-06-14,1840662454833.04,Chemicals and Pertochemicals
2022-06-15,1850329776264.28,Chemicals and Pertochemicals
2022-06-16,1949700242821.47,Chemicals and Pertochemicals
2022-06-17,2007683393704.55,Chemicals and Pertochemicals
2022-06-20,2102097917263.81,Chemicals and Pertochemicals
2022-06-20,2102097917263.81,Chemicals and Pertochemicals
2022-06-20,2102097917263.81,Chemicals and Pertochemicals
2022-06-21,2091269335065.1401,Chemicals and Pertochemicals
2022-06-22,2127168643574.4102,Chemicals and Pertochemicals
2022-06-23,2118575365300.6301,Chemicals and Pertochemicals
2022-06-24,2115245088684.68,Chemicals and Pertochemicals
2022-06-27,2120850053773.9502,Chemicals and Pertochemicals
2022-06-27,2120850053773.9502,Chemicals and Pertochemicals
2022-06-27,2120850053773.9502,Chemicals and Pertochemicals
2022-06-28,2122934736196.02,Chemicals and Pertochemicals
2022-06-29,2160205407081.33,Chemicals and Pertochemicals
2022-06-30,2145776666184.9697,Chemicals and Pertochemicals
2022-07-01,2140970999291.9502,Chemicals and Pertochemicals
2022-07-04,2092512753538.55,Chemicals and Pertochemicals
2022-07-04,2092512753538.55,Chemicals and Pertochemicals
2022-07-04,2092512753538.55,Chemicals and Pertochemicals
2022-07-05,2065360586180.2202,Chemicals and Pertochemicals
2022-07-06,2095591508423.46,Chemicals and Pertochemicals
2022-07-07,2140373768556.8901,Chemicals and Pertochemicals
2022-07-08,2135470545343.74,Chemicals and Pertochemicals
2022-07-11,2109250970721.52,Chemicals and Pertochemicals
2022-07-11,2109250970721.52,Chemicals and Pertochemicals
2022-07-11,2109250970721.52,Chemicals and Pertochemicals
2022-07-12,2048259084295.85,Chemicals and Pertochemicals
2022-07-13,1978561328516.76,Chemicals and Pertochemicals
2022-07-14,1951408003185.72,Chemicals and Pertochemicals
2022-07-15,2026021993248.24,Chemicals and Pertochemicals
2022-07-18,2019717002505.35,Chemicals and Pertochemicals
2022-07-18,2019717002505.35,Chemicals and Pertochemicals
2022-07-18,2019717002505.35,Chemicals and Pertochemicals
2022-07-19,1982147704402.4702,Chemicals and Pertochemicals
2022-07-20,1972395963293.79,Chemicals and Pertochemicals
2022-07-21,1938872442917.86,Chemicals and Pertochemicals
2022-07-22,1966858077431.2002,Chemicals and Pertochemicals
2022-07-25,1979434663181.88,Chemicals and Pertochemicals
2022-07-25,1979434663181.88,Chemicals and Pertochemicals
2022-07-25,1979434663181.88,Chemicals and Pertochemicals
2022-07-26,1976577766619.06,Chemicals and Pertochemicals
2022-07-27,2005874987484.56,Chemicals and Pertochemicals
2022-07-28,2004793244557.6,Chemicals and Pertochemicals
2022-07-29,2013414436695.81,Chemicals and Pertochemicals
2022-08-01,2001424874289.48,Chemicals and Pertochemicals
2022-08-01,2001424874289.48,Chemicals and Pertochemicals
2022-08-01,2001424874289.48,Chemicals and Pertochemicals
2022-08-02,1975259025011.52,Chemicals and Pertochemicals
2022-08-03,1961666172902.8398,Chemicals and Pertochemicals
2022-08-04,1961110626063.1802,Chemicals and Pertochemicals
2022-08-05,1902000888036.74,Chemicals and Pertochemicals
2022-08-08,1955988525842.81,Chemicals and Pertochemicals
2022-08-08,1955988525842.81,Chemicals and Pertochemicals
2022-08-08,1955988525842.81,Chemicals and Pertochemicals
2022-08-09,2018405448158.71,Chemicals and Pertochemicals
2022-08-10,2010672399406.6,Chemicals and Pertochemicals
2022-08-11,2009700785637.6,Chemicals and Pertochemicals
2022-08-12,1999191704842.7603,Chemicals and Pertochemicals
2022-08-15,2037706592593.2002,Chemicals and Pertochemicals
2022-08-15,2037706592593.2002,Chemicals and Pertochemicals
2022-08-15,2037706592593.2002,Chemicals and Pertochemicals
2022-08-16,2081840585469.5698,Chemicals and Pertochemicals
2022-08-17,2134908908751.77,Chemicals and Pertochemicals
2022-08-18,2167583369871.29,Chemicals and Pertochemicals
2022-08-19,2219892551757.8,Chemicals and Pertochemicals
2022-08-22,2217701438684.83,Chemicals and Pertochemicals
2022-08-22,2217701438684.83,Chemicals and Pertochemicals
2022-08-22,2217701438684.83,Chemicals and Pertochemicals
2022-08-23,2198750647505.7002,Chemicals and Pertochemicals
2022-08-24,2175439828050.29,Chemicals and Pertochemicals
2022-08-25,2173167252678.1,Chemicals and Pertochemicals
2022-08-26,2199233213436.58,Chemicals and Pertochemicals
2022-08-29,2227143851079.03,Chemicals and Pertochemicals
2022-08-29,2227143851079.03,Chemicals and Pertochemicals
2022-08-29,2227143851079.03,Chemicals and Pertochemicals
2022-08-30,2222540785772.73,Chemicals and Pertochemicals
2022-08-31,2206332888056.98,Chemicals and Pertochemicals
2022-09-01,2213177038928.63,Chemicals and Pertochemicals
2022-09-02,2209021285610.14,Chemicals and Pertochemicals
2022-09-05,2215424859956.53,Chemicals and Pertochemicals
2022-09-05,2215424859956.53,Chemicals and Pertochemicals
2022-09-05,2215424859956.53,Chemicals and Pertochemicals
2022-09-06,2214479782632.1,Chemicals and Pertochemicals
2022-09-07,2175915107215.07,Chemicals and Pertochemicals
2022-09-08,2180725969951.91,Chemicals and Pertochemicals
2022-09-09,2186051456323.51,Chemicals and Pertochemicals
2022-09-12,2200469143004.0103,Chemicals and Pertochemicals
2022-09-12,2200469143004.0103,Chemicals and Pertochemicals
2022-09-12,2200469143004.0103,Chemicals and Pertochemicals
2022-09-13,2198612147437.93,Chemicals and Pertochemicals
2022-09-14,2155723097142.01,Chemicals and Pertochemicals
2022-09-15,2145205823008.52,Chemicals and Pertochemicals
2022-09-16,2149231185354.0103,Chemicals and Pertochemicals
2022-09-19,2152791180255.48,Chemicals and Pertochemicals
2022-09-19,2152791180255.48,Chemicals and Pertochemicals
2022-09-19,2152791180255.48,Chemicals and Pertochemicals
2022-09-20,2063837006139.69,Chemicals and Pertochemicals
2022-09-21,1878859246574.3398,Chemicals and Pertochemicals
2022-09-22,1951094759620.78,Chemicals and Pertochemicals
2022-09-23,1869744794037.5103,Chemicals and Pertochemicals
2022-09-26,1783310713743.8198,Chemicals and Pertochemicals
2022-09-26,1783310713743.8198,Chemicals and Pertochemicals
2022-09-26,1783310713743.8198,Chemicals and Pertochemicals
2022-09-27,1811696303119.56,Chemicals and Pertochemicals
2022-09-28,1843557621543.83,Chemicals and Pertochemicals
2022-09-29,1782681471643.87,Chemicals and Pertochemicals
2022-09-30,1678550418188.95,Chemicals and Pertochemicals
2022-10-03,1720038052175.9302,Chemicals and Pertochemicals
2022-10-03,1720038052175.9302,Chemicals and Pertochemicals
2022-10-03,1720038052175.9302,Chemicals and Pertochemicals
2022-10-04,1702874466248.25,Chemicals and Pertochemicals
2022-10-05,1668451839742.0898,Chemicals and Pertochemicals
2022-10-06,1676702016414.35,Chemicals and Pertochemicals
2022-10-07,1655651512437.28,Chemicals and Pertochemicals
2022-10-10,1599862049432.87,Chemicals and Pertochemicals
2022-10-10,1599862049432.87,Chemicals and Pertochemicals
2022-10-10,1599862049432.87,Chemicals and Pertochemicals
2022-10-11,1646115804668.81,Chemicals and Pertochemicals
2022-10-12,1674639723493.01,Chemicals and Pertochemicals
2022-10-13,1676404091248.87,Chemicals and Pertochemicals
2022-10-14,1674295607191.89,Chemicals and Pertochemicals
2022-10-17,1717921926091.4897,Chemicals and Pertochemicals
2022-10-17,1717921926091.4897,Chemicals and Pertochemicals
2022-10-17,1717921926091.4897,Chemicals and Pertochemicals
2022-10-18,1738621590530.22,Chemicals and Pertochemicals
2022-10-19,1710484815778.77,Chemicals and Pertochemicals
2022-10-20,1725026418509.0898,Chemicals and Pertochemicals
2022-10-21,1730349516595.8,Chemicals and Pertochemicals
2022-10-24,1741454022534.58,Chemicals and Pertochemicals
2022-10-24,1741454022534.58,Chemicals and Pertochemicals
2022-10-24,1741454022534.58,Chemicals and Pertochemicals
2022-10-25,1767173260500.8599,Chemicals and Pertochemicals
2022-10-26,1767180721027.98,Chemicals and Pertochemicals
2022-10-27,1777347143615.47,Chemicals and Pertochemicals
2022-10-28,1820088244219.4102,Chemicals and Pertochemicals
2022-10-31,1824430816897.99,Chemicals and Pertochemicals
2022-10-31,1824430816897.99,Chemicals and Pertochemicals
2022-10-31,1824430816897.99,Chemicals and Pertochemicals
2022-11-01,1830976673029.84,Chemicals and Pertochemicals
2022-11-02,1860742058727.2998,Chemicals and Pertochemicals
2022-11-03,1855284855941.26,Chemicals and Pertochemicals
2022-11-07,1888410822932.91,Chemicals and Pertochemicals
2022-11-07,1888410822932.91,Chemicals and Pertochemicals
2022-11-07,1888410822932.91,Chemicals and Pertochemicals
2022-11-07,1888410822932.91,Chemicals and Pertochemicals
2022-11-08,1880689478093.28,Chemicals and Pertochemicals
2022-11-09,1872730097200.5898,Chemicals and Pertochemicals
2022-11-10,1874010740018.99,Chemicals and Pertochemicals
2022-11-11,1874697995081.63,Chemicals and Pertochemicals
2022-11-14,1891052363225.59,Chemicals and Pertochemicals
2022-11-14,1891052363225.59,Chemicals and Pertochemicals
2022-11-14,1891052363225.59,Chemicals and Pertochemicals
2022-11-15,1884176480528.33,Chemicals and Pertochemicals
2022-11-16,1883210818657.41,Chemicals and Pertochemicals
2022-11-17,1911869230768.2202,Chemicals and Pertochemicals
2022-11-18,1899249523974.8198,Chemicals and Pertochemicals
2022-11-21,1876207456817.0698,Chemicals and Pertochemicals
2022-11-21,1876207456817.0698,Chemicals and Pertochemicals
2022-11-21,1876207456817.0698,Chemicals and Pertochemicals
2022-11-22,1877136342532.58,Chemicals and Pertochemicals
2022-11-23,1886090163145.63,Chemicals and Pertochemicals
2022-11-24,1893699271599.0,Chemicals and Pertochemicals
2022-11-25,1895688309888.5898,Chemicals and Pertochemicals
2022-11-28,1904104123595.42,Chemicals and Pertochemicals
2022-11-28,1904104123595.42,Chemicals and Pertochemicals
2022-11-28,1904104123595.42,Chemicals and Pertochemicals
2022-11-29,1906879942129.5498,Chemicals and Pertochemicals
2022-11-30,1924635541342.44,Chemicals and Pertochemicals
2022-12-01,1929575155327.06,Chemicals and Pertochemicals
2022-12-02,1910681185119.24,Chemicals and Pertochemicals
2022-12-05,1904267888456.3901,Chemicals and Pertochemicals
2022-12-05,1904267888456.3901,Chemicals and Pertochemicals
2022-12-05,1904267888456.3901,Chemicals and Pertochemicals
2022-12-06,1912199606138.81,Chemicals and Pertochemicals
2022-12-07,1901609763652.75,Chemicals and Pertochemicals
2022-12-08,1908158862672.21,Chemicals and Pertochemicals
2022-12-09,1905403684706.73,Chemicals and Pertochemicals
2022-12-12,1903035963130.87,Chemicals and Pertochemicals
2022-12-12,1903035963130.87,Chemicals and Pertochemicals
2022-12-12,1903035963130.87,Chemicals and Pertochemicals
2022-12-13,1896280221312.1602,Chemicals and Pertochemicals
2022-12-14,1890057411748.1,Chemicals and Pertochemicals
2022-12-15,1878178495960.1602,Chemicals and Pertochemicals
2022-12-16,1843499633255.3398,Chemicals and Pertochemicals
2022-12-19,1842401006521.68,Chemicals and Pertochemicals
2022-12-19,1842401006521.68,Chemicals and Pertochemicals
2022-12-19,1842401006521.68,Chemicals and Pertochemicals
2022-12-20,1848596770468.9,Chemicals and Pertochemicals
2022-12-21,1882029885267.6602,Chemicals and Pertochemicals
2022-12-22,1890003206429.31,Chemicals and Pertochemicals
2022-12-23,1882008604702.5898,Chemicals and Pertochemicals
2022-12-26,1887025317439.56,Chemicals and Pertochemicals
2022-12-26,1887025317439.56,Chemicals and Pertochemicals
2022-12-26,1887025317439.56,Chemicals and Pertochemicals
2022-12-27,1894824668271.44,Chemicals and Pertochemicals
2022-12-28,1898710946759.04,Chemicals and Pertochemicals
2022-12-29,1899507882549.4,Chemicals and Pertochemicals
2022-12-30,1905486213620.71,Chemicals and Pertochemicals
2023-01-03,1925297506593.54,Chemicals and Pertochemicals
2022-01-03,818407408122,Conglomerate
2022-01-03,818407408122,Conglomerate
2022-01-03,818407408122,Conglomerate
2022-01-04,830056277381,Conglomerate
2022-01-05,825742608141,Conglomerate
2022-01-06,817132027739,Conglomerate
2022-01-07,815642029947,Conglomerate
2022-01-10,840977171793,Conglomerate
2022-01-10,840977171793,Conglomerate
2022-01-10,840977171793,Conglomerate
2022-01-11,834762358073,Conglomerate
2022-01-12,848184330370,Conglomerate
2022-01-13,836581169189,Conglomerate
2022-01-14,802626660498,Conglomerate
2022-01-17,801949280264,Conglomerate
2022-01-17,801949280264,Conglomerate
2022-01-17,801949280264,Conglomerate
2022-01-18,758450882846,Conglomerate
2022-01-19,784201658409,Conglomerate
2022-01-20,801374852653,Conglomerate
2022-01-21,793110959985,Conglomerate
2022-01-24,741758142782,Conglomerate
2022-01-24,741758142782,Conglomerate
2022-01-24,741758142782,Conglomerate
2022-01-25,740900136139,Conglomerate
2022-01-26,759972419636,Conglomerate
2022-01-27,768630987856,Conglomerate
2022-01-28,778034512128,Conglomerate
2022-01-31,773456220103,Conglomerate
2022-01-31,773456220103,Conglomerate
2022-01-31,773456220103,Conglomerate
2022-02-01,768613110715,Conglomerate
2022-02-02,757702037794,Conglomerate
2022-02-03,742746021581,Conglomerate
2022-02-04,742597599360,Conglomerate
2022-02-07,742311166704,Conglomerate
2022-02-07,742311166704,Conglomerate
2022-02-07,742311166704,Conglomerate
2022-02-08,764212693246,Conglomerate
2022-02-09,794627075411,Conglomerate
2022-02-10,812011938960,Conglomerate
2022-02-11,791411402482,Conglomerate
2022-02-14,783710808813,Conglomerate
2022-02-14,783710808813,Conglomerate
2022-02-14,783710808813,Conglomerate
2022-02-15,815142887894,Conglomerate
2022-02-16,839986132515,Conglomerate
2022-02-17,815349906536.5,Conglomerate
2022-02-18,803257290441.5,Conglomerate
2022-02-21,731169592125.5,Conglomerate
2022-02-21,731169592125.5,Conglomerate
2022-02-21,731169592125.5,Conglomerate
2022-02-22,661252464893,Conglomerate
2022-02-23,662906512685,Conglomerate
2022-02-24,417954110924.5,Conglomerate
2022-02-25,553816160591,Conglomerate
2022-02-28,552094562799,Conglomerate
2022-02-28,552094562799,Conglomerate
2022-02-28,552094562799,Conglomerate
2022-03-01,552094562799,Conglomerate
2022-03-02,552094562799,Conglomerate
2022-03-03,552094562799,Conglomerate
2022-03-04,551267901375,Conglomerate
2022-03-09,552094562799,Conglomerate
2022-03-09,552094562799,Conglomerate
2022-03-09,552094562799,Conglomerate
2022-03-09,552094562799,Conglomerate
2022-03-09,552094562799,Conglomerate
2022-03-10,552094562799,Conglomerate
2022-03-11,552094562799,Conglomerate
2022-03-14,552094562799,Conglomerate
2022-03-14,552094562799,Conglomerate
2022-03-14,552094562799,Conglomerate
2022-03-15,552094562799,Conglomerate
2022-03-16,552094562799,Conglomerate
2022-03-17,552094562799,Conglomerate
2022-03-18,552094562799,Conglomerate
2022-03-21,552094562799,Conglomerate
2022-03-21,552094562799,Conglomerate
2022-03-21,552094562799,Conglomerate
2022-03-22,552094562799,Conglomerate
2022-03-23,552094562799,Conglomerate
2022-03-24,583395235359,Conglomerate
2022-03-25,527944729199,Conglomerate
2022-03-28,495818534391,Conglomerate
2022-03-28,495818534391,Conglomerate
2022-03-28,495818534391,Conglomerate
2022-03-29,498586622423,Conglomerate
2022-03-30,532906480878.5,Conglomerate
2022-03-31,615776522147,Conglomerate
2022-04-01,643703311746,Conglomerate
2022-04-04,645899996997.5,Conglomerate
2022-04-04,645899996997.5,Conglomerate
2022-04-04,645899996997.5,Conglomerate
2022-04-05,631486705182.5,Conglomerate
2022-04-06,633723649423,Conglomerate
2022-04-07,635014422766.5,Conglomerate
2022-04-08,617272075877.5,Conglomerate
2022-04-11,620941020743,Conglomerate
2022-04-11,620941020743,Conglomerate
2022-04-11,620941020743,Conglomerate
2022-04-12,596969462758.5,Conglomerate
2022-04-13,609642347740,Conglomerate
2022-04-14,591723962695,Conglomerate
2022-04-15,580329852745,Conglomerate
2022-04-18,582260141308.5,Conglomerate
2022-04-18,582260141308.5,Conglomerate
2022-04-18,582260141308.5,Conglomerate
2022-04-19,551906528676.5,Conglomerate
2022-04-20,566714006929.5,Conglomerate
2022-04-21,565167472845.5,Conglomerate
2022-04-22,563740150126.5,Conglomerate
2022-04-25,536883635683,Conglomerate
2022-04-25,536883635683,Conglomerate
2022-04-25,536883635683,Conglomerate
2022-04-26,558637156979,Conglomerate
2022-04-27,587302606985,Conglomerate
2022-04-28,591757589007,Conglomerate
2022-04-29,581065687817.5,Conglomerate
2022-05-04,565901852667.5,Conglomerate
2022-05-04,565901852667.5,Conglomerate
2022-05-04,565901852667.5,Conglomerate
2022-05-04,565901852667.5,Conglomerate
2022-05-04,565901852667.5,Conglomerate
2022-05-05,563547643271,Conglomerate
2022-05-06,554203915904.5,Conglomerate
2022-05-11,542350802807.5,Conglomerate
2022-05-11,542350802807.5,Conglomerate
2022-05-11,542350802807.5,Conglomerate
2022-05-11,542350802807.5,Conglomerate
2022-05-11,542350802807.5,Conglomerate
2022-05-12,526763724648,Conglomerate
2022-05-13,517334124416.5,Conglomerate
2022-05-16,521394432230,Conglomerate
2022-05-16,521394432230,Conglomerate
2022-05-16,521394432230,Conglomerate
2022-05-17,524251413137,Conglomerate
2022-05-18,560274547362,Conglomerate
2022-05-19,547476997276.5,Conglomerate
2022-05-20,536280472346.5,Conglomerate
2022-05-23,518728009874.5,Conglomerate
2022-05-23,518728009874.5,Conglomerate
2022-05-23,518728009874.5,Conglomerate
2022-05-24,501650935016,Conglomerate
2022-05-25,509239925798.5,Conglomerate
2022-05-26,526222155365,Conglomerate
2022-05-27,530953865929,Conglomerate
2022-05-30,526528905522,Conglomerate
2022-05-30,526528905522,Conglomerate
2022-05-30,526528905522,Conglomerate
2022-05-31,518092571842.5,Conglomerate
2022-06-01,520686471603,Conglomerate
2022-06-02,519177367894.5,Conglomerate
2022-06-03,505382166787.5,Conglomerate
2022-06-06,495435949035,Conglomerate
2022-06-06,495435949035,Conglomerate
2022-06-06,495435949035,Conglomerate
2022-06-07,477179625531,Conglomerate
2022-06-08,498628049192,Conglomerate
2022-06-09,485513419782.5,Conglomerate
2022-06-10,478578875531,Conglomerate
2022-06-14,465362187746.5,Conglomerate
2022-06-14,465362187746.5,Conglomerate
2022-06-14,465362187746.5,Conglomerate
2022-06-14,465362187746.5,Conglomerate
2022-06-15,462573634120.5,Conglomerate
2022-06-16,464891972527,Conglomerate
2022-06-17,461475388536.5,Conglomerate
2022-06-20,456592690430.5,Conglomerate
