date,marketCap,traceName
2014-06-30,13268714486176.33,"Energy (Oil, Gas, Coal)"
2014-07-01,13291341491186.34,"Energy (Oil, Gas, Coal)"
2014-07-02,13505032347755.957,"Energy (Oil, Gas, Coal)"
2014-07-03,13630674897491.86,"Energy (Oil, Gas, Coal)"
2014-07-04,13520838573794.992,"Energy (Oil, Gas, Coal)"
2014-07-07,13428576677105.488,"Energy (Oil, Gas, Coal)"
2014-07-07,13428576677105.488,"Energy (Oil, Gas, Coal)"
2014-07-07,13428576677105.488,"Energy (Oil, Gas, Coal)"
2014-07-08,13595285027406.178,"Energy (Oil, Gas, Coal)"
2014-07-09,13419552863335.49,"Energy (Oil, Gas, Coal)"
2014-07-10,13347450401928.92,"Energy (Oil, Gas, Coal)"
2014-07-11,13284481783647.82,"Energy (Oil, Gas, Coal)"
2014-07-14,13209481979014.229,"Energy (Oil, Gas, Coal)"
2014-07-14,13209481979014.229,"Energy (Oil, Gas, Coal)"
2014-07-14,13209481979014.229,"Energy (Oil, Gas, Coal)"
2014-07-15,13109990352603.48,"Energy (Oil, Gas, Coal)"
2014-07-16,12992850299383.44,"Energy (Oil, Gas, Coal)"
2014-07-17,12673454362565.607,"Energy (Oil, Gas, Coal)"
2014-07-18,12536256169877.826,"Energy (Oil, Gas, Coal)"
2014-07-21,12399368772174.188,"Energy (Oil, Gas, Coal)"
2014-07-21,12399368772174.188,"Energy (Oil, Gas, Coal)"
2014-07-21,12399368772174.188,"Energy (Oil, Gas, Coal)"
2014-07-22,12475645568870.25,"Energy (Oil, Gas, Coal)"
2014-07-23,12400755054939.709,"Energy (Oil, Gas, Coal)"
2014-07-24,12342280759217.752,"Energy (Oil, Gas, Coal)"
2014-07-25,12279011548705.7,"Energy (Oil, Gas, Coal)"
2014-07-28,12091877224613.59,"Energy (Oil, Gas, Coal)"
2014-07-28,12091877224613.59,"Energy (Oil, Gas, Coal)"
2014-07-28,12091877224613.59,"Energy (Oil, Gas, Coal)"
2014-07-29,12134060412967.668,"Energy (Oil, Gas, Coal)"
2014-07-30,12311922234159.46,"Energy (Oil, Gas, Coal)"
2014-07-31,12282801063722.316,"Energy (Oil, Gas, Coal)"
2014-08-01,12154803001324.549,"Energy (Oil, Gas, Coal)"
2014-08-04,12176885254668.13,"Energy (Oil, Gas, Coal)"
2014-08-04,12176885254668.13,"Energy (Oil, Gas, Coal)"
2014-08-04,12176885254668.13,"Energy (Oil, Gas, Coal)"
2014-08-05,12058622591892.352,"Energy (Oil, Gas, Coal)"
2014-08-06,11930707195432.492,"Energy (Oil, Gas, Coal)"
2014-08-07,11889856472533.338,"Energy (Oil, Gas, Coal)"
2014-08-08,12036042685491.47,"Energy (Oil, Gas, Coal)"
2014-08-11,12139931449130.768,"Energy (Oil, Gas, Coal)"
2014-08-11,12139931449130.768,"Energy (Oil, Gas, Coal)"
2014-08-11,12139931449130.768,"Energy (Oil, Gas, Coal)"
2014-08-12,12162337722673.18,"Energy (Oil, Gas, Coal)"
2014-08-13,12312280726181.748,"Energy (Oil, Gas, Coal)"
2014-08-14,12404471131846.03,"Energy (Oil, Gas, Coal)"
2014-08-15,12486490479672.799,"Energy (Oil, Gas, Coal)"
2014-08-18,11517174970174.02,"Energy (Oil, Gas, Coal)"
2014-08-18,11517174970174.02,"Energy (Oil, Gas, Coal)"
2014-08-18,11517174970174.02,"Energy (Oil, Gas, Coal)"
2014-08-19,11637824603359.72,"Energy (Oil, Gas, Coal)"
2014-08-20,11721580717596.55,"Energy (Oil, Gas, Coal)"
2014-08-21,11852480271988.799,"Energy (Oil, Gas, Coal)"
2014-08-22,11716194494473.629,"Energy (Oil, Gas, Coal)"
2014-08-25,11758824645872.723,"Energy (Oil, Gas, Coal)"
2014-08-25,11758824645872.723,"Energy (Oil, Gas, Coal)"
2014-08-25,11758824645872.723,"Energy (Oil, Gas, Coal)"
2014-08-26,11757409153963.48,"Energy (Oil, Gas, Coal)"
2014-08-27,11761145643356.51,"Energy (Oil, Gas, Coal)"
2014-08-28,11575825555877.94,"Energy (Oil, Gas, Coal)"
2014-08-29,11521790624831.559,"Energy (Oil, Gas, Coal)"
2014-09-01,11498278279645.652,"Energy (Oil, Gas, Coal)"
2014-09-01,11498278279645.652,"Energy (Oil, Gas, Coal)"
2014-09-01,11498278279645.652,"Energy (Oil, Gas, Coal)"
2014-09-02,11457642256233.191,"Energy (Oil, Gas, Coal)"
2014-09-03,11787652452449.21,"Energy (Oil, Gas, Coal)"
2014-09-04,11895907612969.852,"Energy (Oil, Gas, Coal)"
2014-09-05,12007366955471.648,"Energy (Oil, Gas, Coal)"
2014-09-08,11976769783409.068,"Energy (Oil, Gas, Coal)"
2014-09-08,11976769783409.068,"Energy (Oil, Gas, Coal)"
2014-09-08,11976769783409.068,"Energy (Oil, Gas, Coal)"
2014-09-09,12023700776228.15,"Energy (Oil, Gas, Coal)"
2014-09-10,11987261224352.66,"Energy (Oil, Gas, Coal)"
2014-09-11,11958003979604.19,"Energy (Oil, Gas, Coal)"
2014-09-12,11963865222708.17,"Energy (Oil, Gas, Coal)"
2014-09-15,11898852752425.12,"Energy (Oil, Gas, Coal)"
2014-09-15,11898852752425.12,"Energy (Oil, Gas, Coal)"
2014-09-15,11898852752425.12,"Energy (Oil, Gas, Coal)"
2014-09-16,12061038616870.68,"Energy (Oil, Gas, Coal)"
2014-09-17,11943691083923.129,"Energy (Oil, Gas, Coal)"
2014-09-18,11923590562753.1,"Energy (Oil, Gas, Coal)"
2014-09-19,11750263842302.93,"Energy (Oil, Gas, Coal)"
2014-09-22,11661088635080.807,"Energy (Oil, Gas, Coal)"
2014-09-22,11661088635080.807,"Energy (Oil, Gas, Coal)"
2014-09-22,11661088635080.807,"Energy (Oil, Gas, Coal)"
2014-09-23,11662718599226.03,"Energy (Oil, Gas, Coal)"
2014-09-24,11787680521132.123,"Energy (Oil, Gas, Coal)"
2014-09-25,11801990260543.158,"Energy (Oil, Gas, Coal)"
2014-09-26,11706748265928.508,"Energy (Oil, Gas, Coal)"
2014-09-29,11702963975646.91,"Energy (Oil, Gas, Coal)"
2014-09-29,11702963975646.91,"Energy (Oil, Gas, Coal)"
2014-09-29,11702963975646.91,"Energy (Oil, Gas, Coal)"
2014-09-30,11641810247537.541,"Energy (Oil, Gas, Coal)"
2014-10-01,11668527039215.88,"Energy (Oil, Gas, Coal)"
2014-10-02,11454441715998.213,"Energy (Oil, Gas, Coal)"
2014-10-03,11522599839159.29,"Energy (Oil, Gas, Coal)"
2014-10-06,11710830776640.37,"Energy (Oil, Gas, Coal)"
2014-10-06,11710830776640.37,"Energy (Oil, Gas, Coal)"
2014-10-06,11710830776640.37,"Energy (Oil, Gas, Coal)"
2014-10-07,11685487639248.492,"Energy (Oil, Gas, Coal)"
2014-10-08,11575548669030.69,"Energy (Oil, Gas, Coal)"
2014-10-09,11586114502551.35,"Energy (Oil, Gas, Coal)"
2014-10-10,11345431006885.742,"Energy (Oil, Gas, Coal)"
2014-10-13,11479822175429.031,"Energy (Oil, Gas, Coal)"
2014-10-13,11479822175429.031,"Energy (Oil, Gas, Coal)"
2014-10-13,11479822175429.031,"Energy (Oil, Gas, Coal)"
2014-10-14,11627607212328.75,"Energy (Oil, Gas, Coal)"
2014-10-15,11542733569564.53,"Energy (Oil, Gas, Coal)"
2014-10-16,11430024221258.082,"Energy (Oil, Gas, Coal)"
2014-10-17,11531915574945.35,"Energy (Oil, Gas, Coal)"
2014-10-20,11500353760383.79,"Energy (Oil, Gas, Coal)"
2014-10-20,11500353760383.79,"Energy (Oil, Gas, Coal)"
2014-10-20,11500353760383.79,"Energy (Oil, Gas, Coal)"
2014-10-21,11441756238327.088,"Energy (Oil, Gas, Coal)"
2014-10-22,11393983188864.1,"Energy (Oil, Gas, Coal)"
2014-10-23,11291294189944.371,"Energy (Oil, Gas, Coal)"
2014-10-24,11320150957092.662,"Energy (Oil, Gas, Coal)"
2014-10-27,11538435187957.79,"Energy (Oil, Gas, Coal)"
2014-10-27,11538435187957.79,"Energy (Oil, Gas, Coal)"
2014-10-27,11538435187957.79,"Energy (Oil, Gas, Coal)"
2014-10-28,11664094376761.752,"Energy (Oil, Gas, Coal)"
2014-10-29,11757782639405.223,"Energy (Oil, Gas, Coal)"
2014-10-30,11895612046222.469,"Energy (Oil, Gas, Coal)"
2014-10-31,12117422899851.271,"Energy (Oil, Gas, Coal)"
2014-11-03,12282592782020.5,"Energy (Oil, Gas, Coal)"
2014-11-03,12282592782020.5,"Energy (Oil, Gas, Coal)"
2014-11-03,12282592782020.5,"Energy (Oil, Gas, Coal)"
2014-11-05,12190150980604.361,"Energy (Oil, Gas, Coal)"
2014-11-05,12190150980604.361,"Energy (Oil, Gas, Coal)"
2014-11-06,12358169107599.18,"Energy (Oil, Gas, Coal)"
2014-11-07,12334591614996.79,"Energy (Oil, Gas, Coal)"
2014-11-10,12377331915821.178,"Energy (Oil, Gas, Coal)"
2014-11-10,12377331915821.178,"Energy (Oil, Gas, Coal)"
2014-11-10,12377331915821.178,"Energy (Oil, Gas, Coal)"
2014-11-11,12452210366968.059,"Energy (Oil, Gas, Coal)"
2014-11-12,12385612304491.982,"Energy (Oil, Gas, Coal)"
2014-11-13,12269244607417.91,"Energy (Oil, Gas, Coal)"
2014-11-14,12221919030168.39,"Energy (Oil, Gas, Coal)"
2014-11-17,12228838073433.93,"Energy (Oil, Gas, Coal)"
2014-11-17,12228838073433.93,"Energy (Oil, Gas, Coal)"
2014-11-17,12228838073433.93,"Energy (Oil, Gas, Coal)"
2014-11-18,12280494790274.78,"Energy (Oil, Gas, Coal)"
2014-11-19,12375754270115.4,"Energy (Oil, Gas, Coal)"
2014-11-20,12480708298586.16,"Energy (Oil, Gas, Coal)"
2014-11-21,12525858502911.62,"Energy (Oil, Gas, Coal)"
2014-11-24,12498227238071.75,"Energy (Oil, Gas, Coal)"
2014-11-24,12498227238071.75,"Energy (Oil, Gas, Coal)"
2014-11-24,12498227238071.75,"Energy (Oil, Gas, Coal)"
2014-11-25,12439295423806.64,"Energy (Oil, Gas, Coal)"
2014-11-26,12432250770246.08,"Energy (Oil, Gas, Coal)"
2014-11-27,12495740953547.871,"Energy (Oil, Gas, Coal)"
2014-11-28,12453073013368.65,"Energy (Oil, Gas, Coal)"
2014-12-01,12721194937417.332,"Energy (Oil, Gas, Coal)"
2014-12-01,12721194937417.332,"Energy (Oil, Gas, Coal)"
2014-12-01,12721194937417.332,"Energy (Oil, Gas, Coal)"
2014-12-02,12728397370312.832,"Energy (Oil, Gas, Coal)"
2014-12-03,12840006816404.93,"Energy (Oil, Gas, Coal)"
2014-12-04,12880230673660.682,"Energy (Oil, Gas, Coal)"
2014-12-05,12491248674023.2,"Energy (Oil, Gas, Coal)"
2014-12-08,12141654799680.713,"Energy (Oil, Gas, Coal)"
2014-12-08,12141654799680.713,"Energy (Oil, Gas, Coal)"
2014-12-08,12141654799680.713,"Energy (Oil, Gas, Coal)"
2014-12-09,11872980596274.752,"Energy (Oil, Gas, Coal)"
2014-12-10,12008059239219.1,"Energy (Oil, Gas, Coal)"
2014-12-11,11777232211505.28,"Energy (Oil, Gas, Coal)"
2014-12-12,11749774619149.56,"Energy (Oil, Gas, Coal)"
2014-12-15,11595096802956.7,"Energy (Oil, Gas, Coal)"
2014-12-15,11595096802956.7,"Energy (Oil, Gas, Coal)"
2014-12-15,11595096802956.7,"Energy (Oil, Gas, Coal)"
2014-12-16,11276349801480.5,"Energy (Oil, Gas, Coal)"
2014-12-17,11440539254889.5,"Energy (Oil, Gas, Coal)"
2014-12-18,11831829471678.03,"Energy (Oil, Gas, Coal)"
2014-12-19,11463825554285.15,"Energy (Oil, Gas, Coal)"
2014-12-22,11646629660892.9,"Energy (Oil, Gas, Coal)"
2014-12-22,11646629660892.9,"Energy (Oil, Gas, Coal)"
2014-12-22,11646629660892.9,"Energy (Oil, Gas, Coal)"
2014-12-23,11502316348421.379,"Energy (Oil, Gas, Coal)"
2014-12-24,11345757619831.459,"Energy (Oil, Gas, Coal)"
2014-12-25,11218064939132.53,"Energy (Oil, Gas, Coal)"
2014-12-26,11398021024667.75,"Energy (Oil, Gas, Coal)"
2014-12-29,11677471704512.229,"Energy (Oil, Gas, Coal)"
2014-12-29,11677471704512.229,"Energy (Oil, Gas, Coal)"
2014-12-29,11677471704512.229,"Energy (Oil, Gas, Coal)"
2014-12-30,11288147076752.05,"Energy (Oil, Gas, Coal)"
2015-01-05,11428736586330.23,"Energy (Oil, Gas, Coal)"
2014-01-06,4009070156097.2505,Financials
2014-01-06,4009070156097.2505,Financials
2014-01-06,4009070156097.2505,Financials
2014-01-06,4009070156097.2505,Financials
2014-01-06,4009070156097.2505,Financials
2014-01-06,4009070156097.2505,Financials
2014-01-08,3975706532339.3394,Financials
2014-01-08,3975706532339.3394,Financials
2014-01-09,3977890438248.4097,Financials
2014-01-10,3981265159434.8604,Financials
2014-01-13,4021643156703.79,Financials
2014-01-13,4021643156703.79,Financials
2014-01-13,4021643156703.79,Financials
2014-01-14,4007827435723.53,Financials
2014-01-15,4034959216776.6997,Financials
2014-01-16,4050405535209.15,Financials
2014-01-17,4044216593230.17,Financials
2014-01-20,4054195687794.4507,Financials
2014-01-20,4054195687794.4507,Financials
2014-01-20,4054195687794.4507,Financials
2014-01-21,4073175847224.34,Financials
2014-01-22,4052846353950.7803,Financials
2014-01-23,4070608165330.6006,Financials
2014-01-24,4015818663555.3003,Financials
2014-01-27,3950383319186.25,Financials
2014-01-27,3950383319186.25,Financials
2014-01-27,3950383319186.25,Financials
2014-01-28,3943307086287.07,Financials
2014-01-29,3935320152505.76,Financials
2014-01-30,3880763457479.1,Financials
2014-01-31,3872069971689.8794,Financials
2014-02-03,3867347866727.2104,Financials
2014-02-03,3867347866727.2104,Financials
2014-02-03,3867347866727.2104,Financials
2014-02-04,3821014072112.1304,Financials
2014-02-05,3862741684421.05,Financials
2014-02-06,3911023779691.37,Financials
2014-02-07,3920203914334.36,Financials
2014-02-10,3902942560443.9297,Financials
2014-02-10,3902942560443.9297,Financials
2014-02-10,3902942560443.9297,Financials
2014-02-11,3898595982261.2603,Financials
2014-02-12,3924701888811.7803,Financials
2014-02-13,3906312399427.2603,Financials
2014-02-14,3909438326038.2705,Financials
2014-02-17,3941079018074.64,Financials
2014-02-17,3941079018074.64,Financials
2014-02-17,3941079018074.64,Financials
2014-02-18,3936450766660.72,Financials
2014-02-19,3877092630106.1104,Financials
2014-02-20,3843675400187.59,Financials
2014-02-21,3877251196096.3394,Financials
2014-02-24,3878412381695.48,Financials
2014-02-24,3878412381695.48,Financials
2014-02-24,3878412381695.48,Financials
2014-02-25,3862737568570.55,Financials
2014-02-26,3839685630602.44,Financials
2014-02-27,3765544578706.2397,Financials
2014-02-28,3750866394140.0596,Financials
2014-03-03,3388223732256.7593,Financials
2014-03-03,3388223732256.7593,Financials
2014-03-03,3388223732256.7593,Financials
2014-03-04,3446554818949.8696,Financials
2014-03-05,3457859741411.7,Financials
2014-03-06,3426636914375.2896,Financials
2014-03-07,3414224544334.41,Financials
2014-03-11,3336102180130.7803,Financials
2014-03-11,3336102180130.7803,Financials
2014-03-11,3336102180130.7803,Financials
2014-03-11,3336102180130.7803,Financials
2014-03-12,3241381460896.04,Financials
2014-03-13,3150231499688.4,Financials
2014-03-14,3034724413167.9404,Financials
2014-03-17,3213368012653.42,Financials
2014-03-17,3213368012653.42,Financials
2014-03-17,3213368012653.42,Financials
2014-03-18,3340453843637.659,Financials
2014-03-19,3407696335502.501,Financials
2014-03-20,3373359611709.2705,Financials
2014-03-21,3306260473044.4897,Financials
2014-03-24,3364033480244.57,Financials
2014-03-24,3364033480244.57,Financials
2014-03-24,3364033480244.57,Financials
2014-03-25,3378460821205.3,Financials
2014-03-26,3479632188803.7104,Financials
2014-03-27,3433106113207.1006,Financials
2014-03-28,3455219950752.86,Financials
2014-03-31,3509374423595.55,Financials
2014-03-31,3509374423595.55,Financials
2014-03-31,3509374423595.55,Financials
2014-04-01,3547965448265.01,Financials
2014-04-02,3507005077203.3105,Financials
2014-04-03,3505472668230.2295,Financials
2014-04-04,3495965074732.48,Financials
2014-04-07,3429628883078.9707,Financials
2014-04-07,3429628883078.9707,Financials
2014-04-07,3429628883078.9707,Financials
2014-04-08,3407523228029.0405,Financials
2014-04-09,3400698056488.96,Financials
2014-04-10,3442828424266.3604,Financials
2014-04-11,3448326296355.98,Financials
2014-04-14,3418451675008.6,Financials
2014-04-14,3418451675008.6,Financials
2014-04-14,3418451675008.6,Financials
2014-04-15,3361216412904.23,Financials
2014-04-16,3322939534586.44,Financials
2014-04-17,3347674474686.32,Financials
2014-04-18,3419573657303.38,Financials
2014-04-21,3396709361136.67,Financials
2014-04-21,3396709361136.67,Financials
2014-04-21,3396709361136.67,Financials
2014-04-22,3357500166389.04,Financials
2014-04-23,3332811452416.16,Financials
2014-04-24,3279259126690.3,Financials
2014-04-25,3204618454834.55,Financials
2014-04-28,3190020479443.9897,Financials
2014-04-28,3190020479443.9897,Financials
2014-04-28,3190020479443.9897,Financials
2014-04-29,3278525550830.7397,Financials
2014-04-30,3243211287913.68,Financials
2014-05-02,3229473421462.17,Financials
2014-05-02,3229473421462.17,Financials
2014-05-05,3242223736668.1997,Financials
2014-05-05,3242223736668.1997,Financials
2014-05-05,3242223736668.1997,Financials
2014-05-06,3291167830117.3296,Financials
2014-05-07,3402837579822.789,Financials
2014-05-08,3463856528886.19,Financials
2014-05-12,3472684301758.321,Financials
2014-05-12,3472684301758.321,Financials
2014-05-12,3472684301758.321,Financials
2014-05-12,3472684301758.321,Financials
2014-05-13,3534984235545.5195,Financials
2014-05-14,3533988310573.45,Financials
2014-05-15,3455045629821.65,Financials
2014-05-16,3390812838232.68,Financials
2014-05-19,3448887210610.3003,Financials
2014-05-19,3448887210610.3003,Financials
2014-05-19,3448887210610.3003,Financials
2014-05-20,3473770459886.1797,Financials
2014-05-21,3510217910661.1196,Financials
2014-05-22,3522395660219.03,Financials
2014-05-23,3550072480874.6396,Financials
2014-05-26,3621652521382.4404,Financials
2014-05-26,3621652521382.4404,Financials
2014-05-26,3621652521382.4404,Financials
2014-05-27,3559779579102.94,Financials
2014-05-28,3554735209630.81,Financials
2014-05-29,3585009307219.66,Financials
2014-05-30,3578999038138.34,Financials
2014-06-02,3634910119457.91,Financials
2014-06-02,3634910119457.91,Financials
2014-06-02,3634910119457.91,Financials
2014-06-03,3631243189142.29,Financials
2014-06-04,3670199817948.7495,Financials
2014-06-05,3655947763239.4395,Financials
2014-06-06,3636836591240.46,Financials
2014-06-09,3557522625801.0796,Financials
2014-06-09,3557522625801.0796,Financials
2014-06-09,3557522625801.0796,Financials
2014-06-10,3529651493258.0996,Financials
2014-06-11,3538084853862.0396,Financials
2014-06-16,3455860570461.51,Financials
2014-06-16,3455860570461.51,Financials
2014-06-16,3455860570461.51,Financials
2014-06-16,3455860570461.51,Financials
2014-06-16,3455860570461.51,Financials
2014-06-17,3435920232393.03,Financials
2014-06-18,3429785833122.83,Financials
2014-06-19,3453230356970.1,Financials
2014-06-20,3430022257496.6304,Financials
2014-06-23,3423557749570.82,Financials
2014-06-23,3423557749570.82,Financials
2014-06-23,3423557749570.82,Financials
2014-06-24,3480698293171.92,Financials
2014-06-25,3471001860324.56,Financials
2014-06-26,3437099566344.22,Financials
2014-06-27,3410749368080.84,Financials
2014-06-30,3385823533563.1494,Financials
2014-06-30,3385823533563.1494,Financials
2014-06-30,3385823533563.1494,Financials
2014-07-01,3384436319806.1104,Financials
2014-07-02,3417815925926.0,Financials
2014-07-03,3449197555469.0903,Financials
2014-07-04,3417038000697.1206,Financials
2014-07-07,3417962987069.6997,Financials
2014-07-07,3417962987069.6997,Financials
2014-07-07,3417962987069.6997,Financials
2014-07-08,3453022817726.5205,Financials
2014-07-09,3426959638532.37,Financials
2014-07-10,3411177212529.04,Financials
2014-07-11,3406471506071.99,Financials
2014-07-14,3399173703655.4204,Financials
2014-07-14,3399173703655.4204,Financials
2014-07-14,3399173703655.4204,Financials
2014-07-15,3367293581001.4097,Financials
2014-07-16,3363337216116.9893,Financials
2014-07-17,3297731089179.0894,Financials
2014-07-18,3269223043175.71,Financials
2014-07-21,3229802329488.9,Financials
2014-07-21,3229802329488.9,Financials
2014-07-21,3229802329488.9,Financials
2014-07-22,3244027117355.98,Financials
2014-07-23,3207497906241.27,Financials
2014-07-24,3173002831623.6606,Financials
2014-07-25,3151561766567.37,Financials
2014-07-28,3091550393339.54,Financials
2014-07-28,3091550393339.54,Financials
2014-07-28,3091550393339.54,Financials
2014-07-29,3079991784320.59,Financials
2014-07-30,3117307800454.8696,Financials
2014-07-31,3111946460916.21,Financials
2014-08-01,3064700554928.2197,Financials
2014-08-04,3051030989917.48,Financials
2014-08-04,3051030989917.48,Financials
2014-08-04,3051030989917.48,Financials
2014-08-05,3042106208231.9297,Financials
2014-08-06,2956758250643.8203,Financials
2014-08-07,2916907478424.1094,Financials
2014-08-08,2975103065486.7305,Financials
2014-08-11,3072281818998.95,Financials
2014-08-11,3072281818998.95,Financials
2014-08-11,3072281818998.95,Financials
2014-08-12,3076471323177.7,Financials
2014-08-13,3091216676966.9604,Financials
2014-08-14,3120070945968.34,Financials
2014-08-15,3115612178957.16,Financials
2014-08-18,3133513082791.4404,Financials
2014-08-18,3133513082791.4404,Financials
2014-08-18,3133513082791.4404,Financials
2014-08-19,3144193999702.23,Financials
2014-08-20,3162279027491.9106,Financials
2014-08-21,3287758511395.36,Financials
2014-08-22,3208810186903.3403,Financials
2014-08-25,3246866851697.4395,Financials
2014-08-25,3246866851697.4395,Financials
2014-08-25,3246866851697.4395,Financials
2014-08-26,3237705004579.1704,Financials
2014-08-27,3231607334851.76,Financials
2014-08-28,3164884963640.17,Financials
2014-08-29,3103987940790.03,Financials
2014-09-01,3096049354761.7197,Financials
2014-09-01,3096049354761.7197,Financials
2014-09-01,3096049354761.7197,Financials
2014-09-02,3085407407925.58,Financials
2014-09-03,3178529504924.4395,Financials
2014-09-04,3224276474820.53,Financials
2014-09-05,3239684326058.4507,Financials
2014-09-08,3222041809832.3994,Financials
2014-09-08,3222041809832.3994,Financials
2014-09-08,3222041809832.3994,Financials
2014-09-09,3224902395639.17,Financials
2014-09-10,3205898420785.13,Financials
2014-09-11,3173087801263.5703,Financials
2014-09-12,3150968935949.56,Financials
2014-09-15,3129304487728.17,Financials
2014-09-15,3129304487728.17,Financials
2014-09-15,3129304487728.17,Financials
2014-09-16,3160131947869.1807,Financials
2014-09-17,3169261143139.9697,Financials
2014-09-18,3188521006325.02,Financials
2014-09-19,3152379662171.26,Financials
2014-09-22,3134389649712.2295,Financials
2014-09-22,3134389649712.2295,Financials
2014-09-22,3134389649712.2295,Financials
2014-09-23,3143733160828.1694,Financials
2014-09-24,3197588633220.48,Financials
2014-09-25,3205517718231.4897,Financials
2014-09-26,3158294613316.15,Financials
2014-09-29,3141713544954.3506,Financials
2014-09-29,3141713544954.3506,Financials
2014-09-29,3141713544954.3506,Financials
2014-09-30,3103324493348.9697,Financials
2014-10-01,3064805378305.3,Financials
2014-10-02,3008156009692.1704,Financials
2014-10-03,3019326086041.9,Financials
2014-10-06,3077058995046.83,Financials
2014-10-06,3077058995046.83,Financials
2014-10-06,3077058995046.83,Financials
2014-10-07,3079261535697.74,Financials
2014-10-08,3036404030307.64,Financials
2014-10-09,3063081003245.74,Financials
2014-10-10,2992838540566.64,Financials
2014-10-13,3042155987118.46,Financials
2014-10-13,3042155987118.46,Financials
2014-10-13,3042155987118.46,Financials
2014-10-14,3049106326163.3604,Financials
2014-10-15,3019442253580.8096,Financials
2014-10-16,2991672454032.49,Financials
2014-10-17,2999186042699.76,Financials
2014-10-20,3010507781871.73,Financials
2014-10-20,3010507781871.73,Financials
2014-10-20,3010507781871.73,Financials
2014-10-21,3004917935628.04,Financials
2014-10-22,2992673547779.12,Financials
2014-10-23,2955175413490.11,Financials
2014-10-24,2957383143154.76,Financials
2014-10-27,3011606419144.62,Financials
2014-10-27,3011606419144.62,Financials
2014-10-27,3011606419144.62,Financials
2014-10-28,3021420671826.1,Financials
2014-10-29,3055565333660.3003,Financials
2014-10-30,3060321310241.0703,Financials
2014-10-31,3096047491762.91,Financials
2014-11-03,3103357318852.87,Financials
2014-11-03,3103357318852.87,Financials
2014-11-03,3103357318852.87,Financials
2014-11-05,3086886074261.59,Financials
2014-11-05,3086886074261.59,Financials
2014-11-06,3097456972186.21,Financials
2014-11-07,3099593493876.48,Financials
2014-11-10,3139493728538.9604,Financials
2014-11-10,3139493728538.9604,Financials
2014-11-10,3139493728538.9604,Financials
2014-11-11,3233369164215.8994,Financials
2014-11-12,3200273178063.9795,Financials
2014-11-13,3176576614335.77,Financials
2014-11-14,3115259876583.06,Financials
2014-11-17,3135347128231.3203,Financials
2014-11-17,3135347128231.3203,Financials
2014-11-17,3135347128231.3203,Financials
2014-11-18,3127257527979.2,Financials
2014-11-19,3118780548586.69,Financials
2014-11-20,3124240708342.15,Financials
2014-11-21,3175052915038.7295,Financials
2014-11-24,3198285656539.25,Financials
2014-11-24,3198285656539.25,Financials
2014-11-24,3198285656539.25,Financials
2014-11-25,3186310545754.18,Financials
2014-11-26,3169183322330.42,Financials
2014-11-27,3170595376083.3496,Financials
2014-11-28,3116434271861.27,Financials
2014-12-01,3297470452060.9897,Financials
2014-12-01,3297470452060.9897,Financials
2014-12-01,3297470452060.9897,Financials
2014-12-02,3148224292553.6104,Financials
2014-12-03,3152595154459.21,Financials
2014-12-04,3224288380258.2,Financials
2014-12-05,3148176263007.35,Financials
2014-12-08,3063225814495.72,Financials
2014-12-08,3063225814495.72,Financials
2014-12-08,3063225814495.72,Financials
2014-12-09,3038333665039.3604,Financials
2014-12-10,3125837986649.41,Financials
2014-12-11,3114254922070.93,Financials
2014-12-12,3106861689513.03,Financials
2014-12-15,3082580596297.04,Financials
2014-12-15,3082580596297.04,Financials
2014-12-15,3082580596297.04,Financials
2014-12-16,2832352544480.1504,Financials
2014-12-17,2912441691055.34,Financials
2014-12-18,3087540145955.8896,Financials
2014-12-19,3054977231380.52,Financials
2014-12-22,3156526355368.58,Financials
2014-12-22,3156526355368.58,Financials
2014-12-22,3156526355368.58,Financials
2014-12-23,3078187331165.48,Financials
2014-12-24,3050733122076.09,Financials
2014-12-25,3191483561383.3096,Financials
2014-12-26,3220544650740.39,Financials
2014-12-29,3154081424224.8896,Financials
2014-12-29,3154081424224.8896,Financials
2014-12-29,3154081424224.8896,Financials
2014-12-30,3083221977168.85,Financials
2015-01-05,3107147024256.7,Financials
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-06,0,Foreign Companies
2014-01-08,0,Foreign Companies
2014-01-08,0,Foreign Companies
2014-01-09,0,Foreign Companies
2014-01-10,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-13,0,Foreign Companies
2014-01-14,0,Foreign Companies
2014-01-15,0,Foreign Companies
2014-01-16,0,Foreign Companies
2014-01-17,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-20,0,Foreign Companies
2014-01-21,0,Foreign Companies
2014-01-22,0,Foreign Companies
2014-01-23,0,Foreign Companies
2014-01-24,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-27,0,Foreign Companies
2014-01-28,0,Foreign Companies
2014-01-29,0,Foreign Companies
2014-01-30,0,Foreign Companies
2014-01-31,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-03,0,Foreign Companies
2014-02-04,0,Foreign Companies
