date,marketCap,traceName
2015-08-31,214543465317.1,Construction (Development)
2015-08-31,214543465317.1,Construction (Development)
2015-08-31,214543465317.1,Construction (Development)
2015-09-01,217304615622.9,Construction (Development)
2015-09-02,210861365294.5,Construction (Development)
2015-09-03,203673234978.4,Construction (Development)
2015-09-04,201787706810.3,Construction (Development)
2015-09-07,204151151872.80002,Construction (Development)
2015-09-07,204151151872.80002,Construction (Development)
2015-09-07,204151151872.80002,Construction (Development)
2015-09-08,205173608473.35,Construction (Development)
2015-09-09,209078517811.5,Construction (Development)
2015-09-10,214134752558.44998,Construction (Development)
2015-09-11,214085721077.65,Construction (Development)
2015-09-14,214769372436.05002,Construction (Development)
2015-09-14,214769372436.05002,Construction (Development)
2015-09-14,214769372436.05002,Construction (Development)
2015-09-15,212040476424.45,Construction (Development)
2015-09-16,210229000895.80002,Construction (Development)
2015-09-17,208025509608.55,Construction (Development)
2015-09-18,201467988495.94998,Construction (Development)
2015-09-21,199822478574.15,Construction (Development)
2015-09-21,199822478574.15,Construction (Development)
2015-09-21,199822478574.15,Construction (Development)
2015-09-22,199285094239.94998,Construction (Development)
2015-09-23,201351556492.5,Construction (Development)
2015-09-24,200948770116.3,Construction (Development)
2015-09-25,204771544184.69998,Construction (Development)
2015-09-28,206921623779.3,Construction (Development)
2015-09-28,206921623779.3,Construction (Development)
2015-09-28,206921623779.3,Construction (Development)
2015-09-29,207098526160.86002,Construction (Development)
2015-09-30,208064479497.25998,Construction (Development)
2015-10-01,209178170427.06,Construction (Development)
2015-10-02,207357319126.66,Construction (Development)
2015-10-05,210834859485.01,Construction (Development)
2015-10-05,210834859485.01,Construction (Development)
2015-10-05,210834859485.01,Construction (Development)
2015-10-06,214461404163.26,Construction (Development)
2015-10-07,224800343558.41003,Construction (Development)
2015-10-08,227943919724.90997,Construction (Development)
2015-10-09,229459805768.11,Construction (Development)
2015-10-12,229812488797.01,Construction (Development)
2015-10-12,229812488797.01,Construction (Development)
2015-10-12,229812488797.01,Construction (Development)
2015-10-13,232164065830.81,Construction (Development)
2015-10-14,231439598796.01,Construction (Development)
2015-10-15,230843738457.06,Construction (Development)
2015-10-16,232591037154.46002,Construction (Development)
2015-10-19,230285651121.66003,Construction (Development)
2015-10-19,230285651121.66003,Construction (Development)
2015-10-19,230285651121.66003,Construction (Development)
2015-10-20,232364266234.66003,Construction (Development)
2015-10-21,232598802587.06,Construction (Development)
2015-10-22,232421479397.66003,Construction (Development)
2015-10-23,232923018587.81003,Construction (Development)
2015-10-26,233216743149.86005,Construction (Development)
2015-10-26,233216743149.86005,Construction (Development)
2015-10-26,233216743149.86005,Construction (Development)
2015-10-27,230609109173.71002,Construction (Development)
2015-10-28,231645866864.91003,Construction (Development)
2015-10-29,232095024514.96002,Construction (Development)
2015-10-30,233455203076.36,Construction (Development)
2015-11-02,235234067524.86002,Construction (Development)
2015-11-02,235234067524.86002,Construction (Development)
2015-11-02,235234067524.86002,Construction (Development)
2015-11-03,244470940957.06003,Construction (Development)
2015-11-05,250578284447.21002,Construction (Development)
2015-11-05,250578284447.21002,Construction (Development)
2015-11-06,246392767849.71002,Construction (Development)
2015-11-09,248754965950.51,Construction (Development)
2015-11-09,248754965950.51,Construction (Development)
2015-11-09,248754965950.51,Construction (Development)
2015-11-10,241905597323.25998,Construction (Development)
2015-11-11,241251460915.86,Construction (Development)
2015-11-12,241640131995.96002,Construction (Development)
2015-11-13,236208713904.06,Construction (Development)
2015-11-16,233587349000.41003,Construction (Development)
2015-11-16,233587349000.41003,Construction (Development)
2015-11-16,233587349000.41003,Construction (Development)
2015-11-17,235918421038.73,Construction (Development)
2015-11-18,235845632584.56,Construction (Development)
2015-11-19,235753500420.31003,Construction (Development)
2015-11-20,239267517541.11002,Construction (Development)
2015-11-23,244274866520.75998,Construction (Development)
2015-11-23,244274866520.75998,Construction (Development)
2015-11-23,244274866520.75998,Construction (Development)
2015-11-24,241059780006.94998,Construction (Development)
2015-11-25,238922545959.5,Construction (Development)
2015-11-26,241625681549.65,Construction (Development)
2015-11-27,238935899414.0,Construction (Development)
2015-11-30,237495654651.55,Construction (Development)
2015-11-30,237495654651.55,Construction (Development)
2015-11-30,237495654651.55,Construction (Development)
2015-12-01,240435761347.0,Construction (Development)
2015-12-02,241686589007.7,Construction (Development)
2015-12-03,248156508005.65,Construction (Development)
2015-12-04,244938610239.05,Construction (Development)
2015-12-07,244070096453.9,Construction (Development)
2015-12-07,244070096453.9,Construction (Development)
2015-12-07,244070096453.9,Construction (Development)
2015-12-08,243014787488.80002,Construction (Development)
2015-12-09,243929393103.4,Construction (Development)
2015-12-10,244817816741.2,Construction (Development)
2015-12-11,241915758242.1,Construction (Development)
2015-12-14,241314196605.7,Construction (Development)
2015-12-14,241314196605.7,Construction (Development)
2015-12-14,241314196605.7,Construction (Development)
2015-12-15,241247092590.80002,Construction (Development)
2015-12-16,238573630790.85,Construction (Development)
2015-12-17,240951274882.55002,Construction (Development)
2015-12-18,239403566886.25,Construction (Development)
2015-12-21,241279845098.0,Construction (Development)
2015-12-21,241279845098.0,Construction (Development)
2015-12-21,241279845098.0,Construction (Development)
2015-12-22,240349312632.1,Construction (Development)
2015-12-23,237891926800.7,Construction (Development)
2015-12-24,237137283929.3,Construction (Development)
2015-12-25,236354876534,Construction (Development)
2015-12-28,235907715627.65,Construction (Development)
2015-12-28,235907715627.65,Construction (Development)
2015-12-28,235907715627.65,Construction (Development)
2015-12-29,237425443035.0,Construction (Development)
2015-12-30,238245652524.9,Construction (Development)
2016-01-04,238725390016.05002,Construction (Development)
2015-01-05,1125904981799.78,Consumer
2015-01-05,1125904981799.78,Consumer
2015-01-05,1125904981799.78,Consumer
2015-01-05,1125904981799.78,Consumer
2015-01-05,1125904981799.78,Consumer
2015-01-06,1175229500049.32,Consumer
2015-01-08,1205468307635.68,Consumer
2015-01-08,1205468307635.68,Consumer
2015-01-09,1171391110932.5798,Consumer
2015-01-12,1193373981806.54,Consumer
2015-01-12,1193373981806.54,Consumer
2015-01-12,1193373981806.54,Consumer
2015-01-13,1220498789443.06,Consumer
2015-01-14,1263731482234.5403,Consumer
2015-01-15,1271224260702.47,Consumer
2015-01-16,1256746982844.4602,Consumer
2015-01-19,1260334353786.99,Consumer
2015-01-19,1260334353786.99,Consumer
2015-01-19,1260334353786.99,Consumer
2015-01-20,1259857215956.4702,Consumer
2015-01-21,1285762845575.7898,Consumer
2015-01-22,1330006650459.1501,Consumer
2015-01-23,1336502216149.55,Consumer
2015-01-26,1282787294413.2502,Consumer
2015-01-26,1282787294413.2502,Consumer
2015-01-26,1282787294413.2502,Consumer
2015-01-27,1261042182306.8303,Consumer
2015-01-28,1207481168244.31,Consumer
2015-01-29,1189451234811.4,Consumer
2015-01-30,1203853568523.8,Consumer
2015-02-02,1178120481045.3398,Consumer
2015-02-02,1178120481045.3398,Consumer
2015-02-02,1178120481045.3398,Consumer
2015-02-03,1180983654007.61,Consumer
2015-02-04,1166065915808.24,Consumer
2015-02-05,1154398775801.1802,Consumer
2015-02-06,1221814597180.14,Consumer
2015-02-09,1285736140101.83,Consumer
2015-02-09,1285736140101.83,Consumer
2015-02-09,1285736140101.83,Consumer
2015-02-10,1285159360513.19,Consumer
2015-02-11,1297201743618.5398,Consumer
2015-02-12,1331597801087.9705,Consumer
2015-02-13,1360195093816.6,Consumer
2015-02-16,1346956052267.49,Consumer
2015-02-16,1346956052267.49,Consumer
2015-02-16,1346956052267.49,Consumer
2015-02-17,1341048723040.5598,Consumer
2015-02-18,1335963063548.68,Consumer
2015-02-19,1324867767038.71,Consumer
2015-02-20,1333620956845.58,Consumer
2015-02-24,1310687031450.74,Consumer
2015-02-24,1310687031450.74,Consumer
2015-02-24,1310687031450.74,Consumer
2015-02-24,1310687031450.74,Consumer
2015-02-25,1304603581798.42,Consumer
2015-02-26,1308887023334.55,Consumer
2015-02-27,1290764203746.0298,Consumer
2015-03-02,1303068340551.6099,Consumer
2015-03-02,1303068340551.6099,Consumer
2015-03-02,1303068340551.6099,Consumer
2015-03-03,1328057433363.2498,Consumer
2015-03-04,1296669415879.77,Consumer
2015-03-05,1299894587218.5203,Consumer
2015-03-06,1291194542536.36,Consumer
2015-03-10,1255759324899.9302,Consumer
2015-03-10,1255759324899.9302,Consumer
2015-03-10,1255759324899.9302,Consumer
2015-03-10,1255759324899.9302,Consumer
2015-03-11,1236832654518.2102,Consumer
2015-03-12,1221834532518.71,Consumer
2015-03-13,1200934632260.4,Consumer
2015-03-16,1210679090618.45,Consumer
2015-03-16,1210679090618.45,Consumer
2015-03-16,1210679090618.45,Consumer
2015-03-17,1206468654419.7603,Consumer
2015-03-18,1224921966995.1501,Consumer
2015-03-19,1235969262040.29,Consumer
2015-03-20,1224111406113.96,Consumer
2015-03-23,1237209647565.24,Consumer
2015-03-23,1237209647565.24,Consumer
2015-03-23,1237209647565.24,Consumer
2015-03-24,1233561841924.9402,Consumer
2015-03-25,1248682808284.1301,Consumer
2015-03-26,1268859708723.79,Consumer
2015-03-27,1258900554256.99,Consumer
2015-03-30,1276604695431.94,Consumer
2015-03-30,1276604695431.94,Consumer
2015-03-30,1276604695431.94,Consumer
2015-03-31,1286137868312.11,Consumer
2015-04-01,1321968936033.0002,Consumer
2015-04-02,1341589678890.36,Consumer
2015-04-03,1349659842434.8503,Consumer
2015-04-06,1342844399629.7402,Consumer
2015-04-06,1342844399629.7402,Consumer
2015-04-06,1342844399629.7402,Consumer
2015-04-07,1356145354667.9897,Consumer
2015-04-08,1350263042328.1,Consumer
2015-04-09,1319103857976.52,Consumer
2015-04-10,1321045220459.4902,Consumer
2015-04-13,1358262504791.1401,Consumer
2015-04-13,1358262504791.1401,Consumer
2015-04-13,1358262504791.1401,Consumer
2015-04-14,1351774939918.5798,Consumer
2015-04-15,1337610162664.8599,Consumer
2015-04-16,1330663911986.1301,Consumer
2015-04-17,1311094200869.5,Consumer
2015-04-20,1323239513774.37,Consumer
2015-04-20,1323239513774.37,Consumer
2015-04-20,1323239513774.37,Consumer
2015-04-21,1367383459740.3699,Consumer
2015-04-22,1370185469060.22,Consumer
2015-04-23,1338733754774.1099,Consumer
2015-04-24,1349008250593.4998,Consumer
2015-04-27,1331611334227.4597,Consumer
2015-04-27,1331611334227.4597,Consumer
2015-04-27,1331611334227.4597,Consumer
2015-04-28,1306423512342.6597,Consumer
2015-04-29,1305061915445.4502,Consumer
2015-04-30,1299658917539.3398,Consumer
2015-05-05,1277221137509.24,Consumer
2015-05-05,1277221137509.24,Consumer
2015-05-05,1277221137509.24,Consumer
2015-05-05,1277221137509.24,Consumer
2015-05-05,1277221137509.24,Consumer
2015-05-06,1268869537792.05,Consumer
2015-05-07,1250263158853.4502,Consumer
2015-05-08,1281300398482.47,Consumer
2015-05-12,1276991575545.55,Consumer
2015-05-12,1276991575545.55,Consumer
2015-05-12,1276991575545.55,Consumer
2015-05-12,1276991575545.55,Consumer
2015-05-13,1268767319357.1003,Consumer
2015-05-14,1278886645039.07,Consumer
2015-05-15,1291470351858.8801,Consumer
2015-05-18,1270281065682.0403,Consumer
2015-05-18,1270281065682.0403,Consumer
2015-05-18,1270281065682.0403,Consumer
2015-05-19,1255468725843.82,Consumer
2015-05-20,1241303200957.8901,Consumer
2015-05-21,1248128001363.1401,Consumer
2015-05-22,1254380125649.91,Consumer
2015-05-25,1238890554191.69,Consumer
2015-05-25,1238890554191.69,Consumer
2015-05-25,1238890554191.69,Consumer
2015-05-26,1240279037777.37,Consumer
2015-05-27,1222904994010.11,Consumer
2015-05-28,1223183763538.7002,Consumer
2015-05-29,1229803078122.82,Consumer
2015-06-01,1212481948321.89,Consumer
2015-06-01,1212481948321.89,Consumer
2015-06-01,1212481948321.89,Consumer
2015-06-02,1222400038501.8298,Consumer
2015-06-03,1217123366815.4102,Consumer
2015-06-04,1219468098766.4897,Consumer
2015-06-05,1221802167575.05,Consumer
2015-06-08,1217447422734.4402,Consumer
2015-06-08,1217447422734.4402,Consumer
2015-06-08,1217447422734.4402,Consumer
2015-06-09,1234295952824.3103,Consumer
2015-06-10,1240538887110.31,Consumer
2015-06-11,1238291863611.05,Consumer
2015-06-15,1250128298240.91,Consumer
2015-06-15,1250128298240.91,Consumer
2015-06-15,1250128298240.91,Consumer
2015-06-15,1250128298240.91,Consumer
2015-06-16,1275399323907.5,Consumer
2015-06-17,1305025388838.88,Consumer
2015-06-18,1289697224196.01,Consumer
2015-06-19,1280483022662.0999,Consumer
2015-06-22,1278758254793.09,Consumer
2015-06-22,1278758254793.09,Consumer
2015-06-22,1278758254793.09,Consumer
2015-06-23,1276394826886.3,Consumer
2015-06-24,1272653444755.81,Consumer
2015-06-25,1270550824226.13,Consumer
2015-06-26,1289589890464.71,Consumer
2015-06-29,1279492171765.4202,Consumer
2015-06-29,1279492171765.4202,Consumer
2015-06-29,1279492171765.4202,Consumer
2015-06-30,1272623522091.6204,Consumer
2015-07-01,1282038562611.39,Consumer
2015-07-02,1273782642094.0398,Consumer
2015-07-03,1271595174410.89,Consumer
2015-07-06,1270260642843.1301,Consumer
2015-07-06,1270260642843.1301,Consumer
2015-07-06,1270260642843.1301,Consumer
2015-07-07,1257280925339.6,Consumer
2015-07-08,1216018127158.0999,Consumer
2015-07-09,1230160466972.17,Consumer
2015-07-10,1264589231977.3103,Consumer
2015-07-13,1287135688012.76,Consumer
2015-07-13,1287135688012.76,Consumer
2015-07-13,1287135688012.76,Consumer
2015-07-14,1295079855955.1597,Consumer
2015-07-15,1298397357181.8,Consumer
2015-07-16,1307499217279.1301,Consumer
2015-07-17,1313856618146.9197,Consumer
2015-07-20,1302439455800.29,Consumer
2015-07-20,1302439455800.29,Consumer
2015-07-20,1302439455800.29,Consumer
2015-07-21,1302868428742.3499,Consumer
2015-07-22,1336061022100.0498,Consumer
2015-07-23,1342971850890.33,Consumer
2015-07-24,1314814184030.35,Consumer
2015-07-27,1306222369875.54,Consumer
2015-07-27,1306222369875.54,Consumer
2015-07-27,1306222369875.54,Consumer
2015-07-28,1301825053490.4597,Consumer
2015-07-29,1309881296954.72,Consumer
2015-07-30,1333251523092.6099,Consumer
2015-07-31,1349812105614.8003,Consumer
2015-08-03,1360500169150.2402,Consumer
2015-08-03,1360500169150.2402,Consumer
2015-08-03,1360500169150.2402,Consumer
2015-08-04,1378322385744.5898,Consumer
2015-08-05,1414960185439.7102,Consumer
2015-08-06,1397736101155.2402,Consumer
2015-08-07,1380521211992.4702,Consumer
2015-08-10,1374626004201.11,Consumer
2015-08-10,1374626004201.11,Consumer
2015-08-10,1374626004201.11,Consumer
2015-08-11,1388733226411.5403,Consumer
2015-08-12,1362668972627.02,Consumer
2015-08-13,1354655912086.5,Consumer
2015-08-14,1364141807176.19,Consumer
2015-08-17,1349854798951.16,Consumer
2015-08-17,1349854798951.16,Consumer
2015-08-17,1349854798951.16,Consumer
2015-08-18,1354141162425.36,Consumer
2015-08-19,1353158311621.99,Consumer
2015-08-20,1347379180789.3699,Consumer
2015-08-21,1337486429359.8599,Consumer
2015-08-24,1306420585024.1401,Consumer
2015-08-24,1306420585024.1401,Consumer
2015-08-24,1306420585024.1401,Consumer
2015-08-25,1327517825955.3503,Consumer
2015-08-26,1310775536379.06,Consumer
2015-08-27,1323903908312.26,Consumer
2015-08-28,1347967324007.53,Consumer
2015-08-31,1364755941527.8,Consumer
2015-08-31,1364755941527.8,Consumer
2015-08-31,1364755941527.8,Consumer
2015-09-01,1349672684667.91,Consumer
2015-09-02,1339608036738.45,Consumer
2015-09-03,1336304320782.43,Consumer
2015-09-04,1345384101546.3599,Consumer
2015-09-07,1351473806236.24,Consumer
2015-09-07,1351473806236.24,Consumer
2015-09-07,1351473806236.24,Consumer
2015-09-08,1360450566321.1199,Consumer
2015-09-09,1334164098861.1697,Consumer
2015-09-10,1304873470532.4402,Consumer
2015-09-11,1290708479198.7302,Consumer
2015-09-14,1290079860633.52,Consumer
2015-09-14,1290079860633.52,Consumer
2015-09-14,1290079860633.52,Consumer
2015-09-15,1280082246132.7698,Consumer
2015-09-16,1306358190337.87,Consumer
2015-09-17,1309896484750.1602,Consumer
2015-09-18,1313327296772.4001,Consumer
2015-09-21,1304581595887.4702,Consumer
2015-09-21,1304581595887.4702,Consumer
2015-09-21,1304581595887.4702,Consumer
2015-09-22,1280531591915.4204,Consumer
2015-09-23,1288369781928.07,Consumer
2015-09-24,1290535716471.4097,Consumer
2015-09-25,1312073177963.9902,Consumer
2015-09-28,1313987585108.41,Consumer
2015-09-28,1313987585108.41,Consumer
2015-09-28,1313987585108.41,Consumer
2015-09-29,1314647158560.55,Consumer
2015-09-30,1322816289742.83,Consumer
2015-10-01,1323303719998.44,Consumer
2015-10-02,1312145513902.8096,Consumer
2015-10-05,1318508396598.7998,Consumer
2015-10-05,1318508396598.7998,Consumer
2015-10-05,1318508396598.7998,Consumer
2015-10-06,1326412379739.2795,Consumer
2015-10-07,1323742840378.7498,Consumer
2015-10-08,1315034045342.8699,Consumer
2015-10-09,1318894268466.6199,Consumer
2015-10-12,1323422568439.2798,Consumer
2015-10-12,1323422568439.2798,Consumer
2015-10-12,1323422568439.2798,Consumer
2015-10-13,1320232498918.43,Consumer
2015-10-14,1330811186711.5698,Consumer
2015-10-15,1354319233703.0298,Consumer
2015-10-16,1336476820917.8499,Consumer
2015-10-19,1330187056094.0596,Consumer
2015-10-19,1330187056094.0596,Consumer
2015-10-19,1330187056094.0596,Consumer
2015-10-20,1322189340639.77,Consumer
2015-10-21,1329991811191.1501,Consumer
2015-10-22,1329012527528.31,Consumer
2015-10-23,1316926374090.0803,Consumer
2015-10-26,1270963507158.3,Consumer
2015-10-26,1270963507158.3,Consumer
2015-10-26,1270963507158.3,Consumer
2015-10-27,1262439230634.9,Consumer
2015-10-28,1288747745015.9502,Consumer
2015-10-29,1280527565722.55,Consumer
2015-10-30,1274140443813.71,Consumer
2015-11-02,1275192740952.8396,Consumer
2015-11-02,1275192740952.8396,Consumer
2015-11-02,1275192740952.8396,Consumer
2015-11-03,1293076279423.8499,Consumer
2015-11-05,1317213825152.75,Consumer
2015-11-05,1317213825152.75,Consumer
2015-11-06,1300806297791.24,Consumer
2015-11-09,1308077211103.89,Consumer
2015-11-09,1308077211103.89,Consumer
2015-11-09,1308077211103.89,Consumer
2015-11-10,1299851914933.41,Consumer
2015-11-11,1292885740251.76,Consumer
2015-11-12,1277701753642.99,Consumer
2015-11-13,1269680803778.2798,Consumer
2015-11-16,1284856846532.3896,Consumer
2015-11-16,1284856846532.3896,Consumer
2015-11-16,1284856846532.3896,Consumer
2015-11-17,1299024579466.3503,Consumer
2015-11-18,1303438510684.8503,Consumer
2015-11-19,1305963982424.1401,Consumer
2015-11-20,1321478869880.1199,Consumer
2015-11-23,1369606749992.1501,Consumer
2015-11-23,1369606749992.1501,Consumer
2015-11-23,1369606749992.1501,Consumer
2015-11-24,1365581308321.6099,Consumer
2015-11-25,1367845586932.39,Consumer
2015-11-26,1372939361266.8,Consumer
2015-11-27,1363889521639.3699,Consumer
2015-11-30,1359391524350.22,Consumer
2015-11-30,1359391524350.22,Consumer
2015-11-30,1359391524350.22,Consumer
2015-12-01,1359467459992.4697,Consumer
2015-12-02,1370410254426.58,Consumer
2015-12-03,1383419668469.15,Consumer
2015-12-04,1356864533543.6602,Consumer
2015-12-07,1339377469896.76,Consumer
2015-12-07,1339377469896.76,Consumer
2015-12-07,1339377469896.76,Consumer
2015-12-08,1320102004028.4797,Consumer
2015-12-09,1302426325467.1902,Consumer
2015-12-10,1278928071468.46,Consumer
2015-12-11,1269720077644.8499,Consumer
2015-12-14,1262596901090.9204,Consumer
2015-12-14,1262596901090.9204,Consumer
2015-12-14,1262596901090.9204,Consumer
2015-12-15,1294314931608.0698,Consumer
2015-12-16,1300703278615.3699,Consumer
2015-12-17,1297218429945.9797,Consumer
2015-12-18,1243348062173.2297,Consumer
2015-12-21,1244945219842.34,Consumer
2015-12-21,1244945219842.34,Consumer
2015-12-21,1244945219842.34,Consumer
2015-12-22,1248950147016.94,Consumer
2015-12-23,1252926838833.56,Consumer
2015-12-24,1248217709427.07,Consumer
2015-12-25,1244595914395.53,Consumer
2015-12-28,1239796289737.1099,Consumer
2015-12-28,1239796289737.1099,Consumer
2015-12-28,1239796289737.1099,Consumer
2015-12-29,1255643273422.21,Consumer
2015-12-30,1279436688560.5898,Consumer
2016-01-04,1289567935448.42,Consumer
2015-01-05,861341495083.5402,Electric Utilities
2015-01-05,861341495083.5402,Electric Utilities
2015-01-05,861341495083.5402,Electric Utilities
2015-01-05,861341495083.5402,Electric Utilities
2015-01-05,861341495083.5402,Electric Utilities
2015-01-06,873013382053.4701,Electric Utilities
2015-01-08,891460408075.6404,Electric Utilities
2015-01-08,891460408075.6404,Electric Utilities
2015-01-09,881165516090.4504,Electric Utilities
2015-01-12,872018964804.8801,Electric Utilities
2015-01-12,872018964804.8801,Electric Utilities
2015-01-12,872018964804.8801,Electric Utilities
2015-01-13,865245394919.2401,Electric Utilities
2015-01-14,873441682072.52,Electric Utilities
2015-01-15,875443231288.5096,Electric Utilities
2015-01-16,871171131100.4901,Electric Utilities
2015-01-19,878817038153.8298,Electric Utilities
2015-01-19,878817038153.8298,Electric Utilities
2015-01-19,878817038153.8298,Electric Utilities
2015-01-20,955846269978.9099,Electric Utilities
2015-01-21,961717973948.0997,Electric Utilities
2015-01-22,975512949126.0002,Electric Utilities
2015-01-23,969701682342.3402,Electric Utilities
2015-01-26,940771204268.31,Electric Utilities
2015-01-26,940771204268.31,Electric Utilities
2015-01-26,940771204268.31,Electric Utilities
2015-01-27,938425365145.1597,Electric Utilities
2015-01-28,943077391615.9897,Electric Utilities
2015-01-29,927025706886.8599,Electric Utilities
2015-01-30,926403195217.5598,Electric Utilities
2015-02-02,922869767442.6799,Electric Utilities
2015-02-02,922869767442.6799,Electric Utilities
2015-02-02,922869767442.6799,Electric Utilities
2015-02-03,915044955358.4299,Electric Utilities
2015-02-04,917747195654.4398,Electric Utilities
2015-02-05,919474113702.0596,Electric Utilities
2015-02-06,942673175408.5701,Electric Utilities
2015-02-09,954473758766.8097,Electric Utilities
2015-02-09,954473758766.8097,Electric Utilities
2015-02-09,954473758766.8097,Electric Utilities
2015-02-10,965867343884.82,Electric Utilities
2015-02-11,970915394605.2603,Electric Utilities
2015-02-12,995592933107.7103,Electric Utilities
2015-02-13,1053195965798.1299,Electric Utilities
2015-02-16,1075589404927.7606,Electric Utilities
2015-02-16,1075589404927.7606,Electric Utilities
2015-02-16,1075589404927.7606,Electric Utilities
2015-02-17,1063204281359.3702,Electric Utilities
2015-02-18,1058530931102.7201,Electric Utilities
2015-02-19,1047817672631.2302,Electric Utilities
2015-02-20,1066945111361.9902,Electric Utilities
2015-02-24,1050805941789.0302,Electric Utilities
2015-02-24,1050805941789.0302,Electric Utilities
2015-02-24,1050805941789.0302,Electric Utilities
2015-02-24,1050805941789.0302,Electric Utilities
2015-02-25,1057887327692.2205,Electric Utilities
2015-02-26,1104541555469.46,Electric Utilities
2015-02-27,1120527451697.1904,Electric Utilities
2015-03-02,1120457012289.46,Electric Utilities
2015-03-02,1120457012289.46,Electric Utilities
2015-03-02,1120457012289.46,Electric Utilities
2015-03-03,1110405106721.6504,Electric Utilities
2015-03-04,1132715059727.4302,Electric Utilities
2015-03-05,1130178524971.8901,Electric Utilities
2015-03-06,1126590505873.19,Electric Utilities
2015-03-10,1088513779466.4305,Electric Utilities
2015-03-10,1088513779466.4305,Electric Utilities
2015-03-10,1088513779466.4305,Electric Utilities
2015-03-10,1088513779466.4305,Electric Utilities
2015-03-11,1086990130309.7905,Electric Utilities
2015-03-12,1098074942925.5803,Electric Utilities
2015-03-13,1084973041856.06,Electric Utilities
2015-03-16,1056478684116.5798,Electric Utilities
2015-03-16,1056478684116.5798,Electric Utilities
2015-03-16,1056478684116.5798,Electric Utilities
2015-03-17,1051925635460.7797,Electric Utilities
2015-03-18,1063821284662.0302,Electric Utilities
2015-03-19,1050083898949.7101,Electric Utilities
2015-03-20,1030733632921.2797,Electric Utilities
2015-03-23,1016199663955.24,Electric Utilities
2015-03-23,1016199663955.24,Electric Utilities
2015-03-23,1016199663955.24,Electric Utilities
2015-03-24,1012767178628.7803,Electric Utilities
2015-03-25,1009541530606.6897,Electric Utilities
2015-03-26,1005177194389.81,Electric Utilities
2015-03-27,1003711115821.7498,Electric Utilities
2015-03-30,1017444225169.71,Electric Utilities
2015-03-30,1017444225169.71,Electric Utilities
2015-03-30,1017444225169.71,Electric Utilities
2015-03-31,1034440411887.7201,Electric Utilities
2015-04-01,1047405542997.4408,Electric Utilities
2015-04-02,1069719484837.6202,Electric Utilities
2015-04-03,1072083358021.0002,Electric Utilities
2015-04-06,1094277995670.9703,Electric Utilities
2015-04-06,1094277995670.9703,Electric Utilities
2015-04-06,1094277995670.9703,Electric Utilities
2015-04-07,1099035546642.7502,Electric Utilities
2015-04-08,1098432109801.4396,Electric Utilities
2015-04-09,1099086995011.0198,Electric Utilities
2015-04-10,1089248023593.9098,Electric Utilities
2015-04-13,1110238597487.12,Electric Utilities
2015-04-13,1110238597487.12,Electric Utilities
2015-04-13,1110238597487.12,Electric Utilities
2015-04-14,1110105763781.4302,Electric Utilities
2015-04-15,1117652197053.71,Electric Utilities
2015-04-16,1128863242563.6597,Electric Utilities
2015-04-17,1126968731016.5493,Electric Utilities
2015-04-20,1114018190889.0898,Electric Utilities
2015-04-20,1114018190889.0898,Electric Utilities
2015-04-20,1114018190889.0898,Electric Utilities
2015-04-21,1117338118925.81,Electric Utilities
2015-04-22,1113306923515.75,Electric Utilities
2015-04-23,1101444645789.2605,Electric Utilities
2015-04-24,1117821828910.85,Electric Utilities
2015-04-27,1141467532547.1604,Electric Utilities
2015-04-27,1141467532547.1604,Electric Utilities
2015-04-27,1141467532547.1604,Electric Utilities
2015-04-28,1133261137304.88,Electric Utilities
2015-04-29,1127117023502.96,Electric Utilities
2015-04-30,1139777455372.5598,Electric Utilities
2015-05-05,1160484018455.06,Electric Utilities
2015-05-05,1160484018455.06,Electric Utilities
2015-05-05,1160484018455.06,Electric Utilities
2015-05-05,1160484018455.06,Electric Utilities
2015-05-05,1160484018455.06,Electric Utilities
2015-05-06,1156704042817.02,Electric Utilities
2015-05-07,1143653871124.9302,Electric Utilities
2015-05-08,1156652010563.5498,Electric Utilities
2015-05-12,1159779153738.6104,Electric Utilities
2015-05-12,1159779153738.6104,Electric Utilities
2015-05-12,1159779153738.6104,Electric Utilities
2015-05-12,1159779153738.6104,Electric Utilities
2015-05-13,1158703757876.9597,Electric Utilities
2015-05-14,1149452455101.54,Electric Utilities
2015-05-15,1147605001043.1006,Electric Utilities
2015-05-18,1147136326421.86,Electric Utilities
2015-05-18,1147136326421.86,Electric Utilities
2015-05-18,1147136326421.86,Electric Utilities
2015-05-19,1128715082166.37,Electric Utilities
2015-05-20,1124401682235.73,Electric Utilities
2015-05-21,1115932128597.5996,Electric Utilities
2015-05-22,1123672988149.7297,Electric Utilities
2015-05-25,1127838169558.5298,Electric Utilities
2015-05-25,1127838169558.5298,Electric Utilities
2015-05-25,1127838169558.5298,Electric Utilities
2015-05-26,1124983028874.42,Electric Utilities
2015-05-27,1119485178583.34,Electric Utilities
2015-05-28,1125962992046.65,Electric Utilities
2015-05-29,1130759837593.48,Electric Utilities
2015-06-01,1108575766886.94,Electric Utilities
2015-06-01,1108575766886.94,Electric Utilities
2015-06-01,1108575766886.94,Electric Utilities
2015-06-02,1102323822173.8306,Electric Utilities
2015-06-03,1094810351392.3297,Electric Utilities
2015-06-04,1086115928830.4899,Electric Utilities
2015-06-05,1088410946044.4897,Electric Utilities
2015-06-08,1089915477905.4003,Electric Utilities
2015-06-08,1089915477905.4003,Electric Utilities
